path,filename,modified,size,sha256,root
.,20030515_084310.Id_359638.exe,2003-05-15 01:43:10,50.5KB,1977942dfcf61d28a691ed975b0050b10f5d23614a83f2ea6e87a9d6cf6c0102,PWB
.,20040331_143220.exe,2004-03-31 07:32:20,646.0KB,b7207a59fd17830151a62f7219d3b13bb5db0777bf55f39559e4a8d4d5274d15,PWB
