path,filename,modified,size,sha256,root
.,19920619_222217.Id_401011.exe,1992-06-19 15:22:17,1625.5KB,044d0a7398b03b9a59a5e34337db43140006b119c44f1b6b53cea64cbfa02ce0,Psoc
.,19920619_222217.Id_401489.exe,1992-06-19 15:22:17,552.5KB,099382a1cb66aef15cc37c6fdbc773457313d0310a768212c84e2adffdfe1783,Psoc
.,20060728_025007.exe,2006-07-27 19:50:07,106.0KB,97ae76d1435f3b54434b0b33ff264a3afd17b9cedc8a4c67be8293e208be147e,Psoc
.,20060728_030640.exe,2006-07-27 20:06:40,106.0KB,4e1641205d07bb9246d9ac80a44e2554d89651a697a671d08e725f169320be9b,Psoc
.,20060728_041724.exe,2006-07-27 21:17:24,105.0KB,388989b37d1fd1e20e93c5b7749a155191d8166aa3a9aa4b6666d66f6fc31dae,Psoc
.,20060728_042551.exe,2006-07-27 21:25:51,82.0KB,d4e2c3b4c24c439eaf05a44b2daf2bf67ac7e437f83a0a3bd820f6e369fed2d2,Psoc
.,20060728_132850.exe,2006-07-28 06:28:50,52.0KB,974a28194943d80f6fec9173e53f184d7085026dbf93bb6166ae034a8ea49d97,Psoc
.,20060728_161447.exe,2006-07-28 09:14:47,500.5KB,441aa6e15c4d35cb7e1ddc2feb3cbdfc488d7cb213d0598da7632db46ab39901,Psoc
.,20060729_133020.exe,2006-07-29 06:30:20,500.5KB,545413cc104904116404fda1b0cbadc1ee18e4c69cb6b359748faf09d7d751a0,Psoc
.,REGISTER.EXE,1992-06-19 15:22:17,716.0KB,ecc28cc798192c7ba753aaa879b763417dbc4408f5ed8e2097f537224fbed674,Psoc
