path,filename,modified,size,sha256,root
.,20050908_161433.exe,2005-09-08 09:14:33,297.0KB,03ad8449bf058bb50505bac672241f6f1badfc6ae7a288ac05346352b199a05e,GBA
.,7zS.sfx.exe,2006-08-15 15:27:50,5694.33KB,8f8788a7315849b83ebe1e6839cb27f13a5d289e9d5aff7f11adb1edeecd2ca0,GBA
.,DBD32.EXE,2022-10-31 12:40:00,145.0KB,391d09b865eeec5ec899f7a6d58f1e16d1bf39d7b809dbaf77f4b10832684177,GBA
.,SERVERINFO.EXE,1992-06-19 15:22:17,459.0KB,69778321e84e21bf229d7990426bea0def6eea717268c578e0ac6746ed9c5217,GBA
