path,filename,modified,size,sha256,root
.,20061127_173612.exe,2006-11-27 09:36:12,4299.57KB,52cbe4310a8eaebe0fb17d8dc4cec52d8e09eda72024e4c9baf4d30362f92a57,ctr-
