path,filename,modified,size,sha256,root
.,0085552.exe,2020-08-08 15:08:48.790845,36.11KB,2db4ad07d1413f4dc7b5009e9b8ec03be975d1c99de299c3ba57fe77ae974ab8,MIN
.,19920619_222217.Id_386528.exe,1992-06-19 15:22:17,413.0KB,a6768ec05b909970cdd711c11c4cbfff47698c518e811fb2f798aef3c647aa90,MIN
.,20050519_204004.exe,2005-05-19 13:40:04,29.0KB,c51aab5914e0d73f2bee582fb77482a4531ab17ea9d341473f1f3215196cc990,MIN
.,DELPHI32.EXE,1992-06-19 15:22:17,464.0KB,5a6b9747c98ac82b0d6a473c01cca4e770148976a0dbda51e80ee61cacfa7822,MIN
.,FETND3.Id_366396.exe,2006-03-15 00:23:45,49.99KB,2b3c7dea0685b1b7d6b473c1201565a725fb86fd062997fe57b27ae1703a0678,MIN
.,FETND3R.Id_366462.exe,2006-03-15 00:34:42,52.16KB,b46c9c77c3eadd1a5342945d9d6eb14bcae4ce7aa232c919938ef240695773eb,MIN
.,FETND4.Id_366397.exe,2006-03-15 00:35:01,51.72KB,79650dbcb1603130abb20bbe9a7aab4a8e6c3aeefd10abcd6a2780a6086c8f48,MIN
