path,filename,modified,size,sha256,root
.,.bashrc,2010-06-11 02:19:43,2.21KB,24a88ad657c00357e1040cbf5b2ee258d4b94f6700df1486ddfe965a0f27f8e8,root
.,.bash_history,2018-12-26 00:44:07,16.19KB,1ed4d9fd71a0d95351b64cc99e8cc8cf3283569b687d278281250e27a87f5f38,root
.,.esd_auth,2009-12-04 00:03:26,0.02KB,5283ce51999aa667dc1756b2707c8b201d18e4e50ebac132199008eb6d2b1ec1,root
.,.gtk-bookmarks,2010-05-26 17:31:37,0.08KB,c671416dda7954ae510972f7275db06d40322d7108900082ea06f97641f7e899,root
.,.ICEauthority,2010-05-26 17:31:31,11.09KB,ff5f1e0f1a86cd3761b56ad551c1a9940e62202ea2575d73da3be5ea8a4512ba,root
.,.lesshst,2010-11-25 16:33:42,0.13KB,6b78c42cdc87caeb04e8393bd73120349cbf56cb1dda6f5f80bd975307ddd46a,root
.,.lvm_history,2010-06-08 23:09:24,0.01KB,8111235cf95e7e6b93706393ead616ee937a4f0d1a1c3a19b218e09e709779e4,root
.,.profile,2007-11-19 09:57:23,0.14KB,3e602a84594fefe7ade2f0389a841afd0a08afdfd775dc2e34caffb0f386623c,root
.,.pulse-cookie,2009-12-04 08:36:00,0.25KB,ac070b1bfccaa02f92c717a65f2085694fc29c328cc73bddf135f2bc3467c936,root
.,.recently-used.xbel,2010-05-26 01:41:52,1.4KB,02a52c5ba4ca1e663ce962e8f15aa2da0febe54c5a4f6f3c0e8a93e91325fccf,root
.,.screenrc,2010-11-26 23:20:58,1.81KB,f34232959b03ff8e63b8e94b0d7e4ca81d94a110804860f099ebb07579983e23,root
.,.vimrc,2010-11-26 23:21:06,0.12KB,2bd71cf13ca273e8fde875111181a4dd12782ccd8d7fbaa0c1a64e86431aa560,root
.,.Xauthority,2010-05-26 23:24:22,0.2KB,cab1ab1fe6693f2307ccbe6f9b14d5d2f421c33e356f1d0aacc756e0122a71f1,root
.,.Xauthority-l,2010-11-29 05:11:10,14.67KB,1c52aef56b6e64d7a59aaa2683a94fd49d15efb8c58c2829936794704cddca5c,root
.,.xsession-errors,2010-05-26 17:33:51,3.85KB,2836b6c1df2b5fb351c1d84f8dec5c2c76053d249929f53d2c32f5eab79700c0,root
.,dead.letter,2010-05-12 01:29:59,0.61KB,f035c5c3e9b5b1e2004d04ce2a8232178b883aa9d7490bc8a50276c1b9f3ff04,root
.,mbox,2010-05-12 02:27:43,5.68KB,b5c2e1ea9abe8aafc4a464ec7d740156d91475512329ccdecde35732d8ccea94,root
.,touch.log,2010-01-07 22:56:50,0.0KB,53175bcc0524f37b47062fafdda28e3f8eb91d519ca0a184ca71bbebe72f969a,root
.ssh,known_hosts,2011-06-01 19:33:43,3.8KB,dfe8a79547454b302402f0ee285a1dafead151f357234a5ecbfb4d4dda06ed80,root
Desktop,arrow,2010-02-25 18:52:18,15.41KB,2775eabea66e8335ee1649f3d4861e5c0365534dc0d5480fad3c374228342a44,root
Desktop,gnome-terminal.desktop,2009-12-04 01:10:16,0.46KB,751d610e00b86e760530546d60c91ec01fa61e01ad5d0d1e24753a8b1cc72f25,root
Desktop,MVI_9579.MOV.part,2009-12-16 17:12:12,45748.88KB,85c3b556aaa03a3cdc837858ec0c46346932070cc25a41ff47ed7b7c26e9e72f,root
Desktop,YE7VID_1080_30_P_MVI_1905.MOV,2009-12-13 23:38:19,68025.42KB,154ce6b4a69585a7a0748db1d3c2389e3c843e800c5273fe8ed62eeaaa3f0d71,root
