path,filename,modified,size,sha256,root
.,Device.vcxproj,2017-05-31 23:56:19.438077,14.8KB,8cb25c202622ec3fbdabeccb1753566c75cd63cc6800a804d1dec1ec389f58f3,Device
.,Device.vcxproj.filters,2017-05-31 21:52:12.720461,2.9KB,988c536b3ca1866ee344047c900724bf49d1cbd100900d136b15f1cf8f453ac4,Device
include\Camera,gfl2_DeviceCamera_Controller.h,2017-05-31 21:52:12.766466,5.21KB,a6fa00fd7f785fd47cbb91cf5ed3a9a5490b771863447be65544c87f1e7c0bdd,Device
include\Camera,gfl2_DeviceCamera_DefaultSettings.h,2017-05-31 21:52:12.798469,1.68KB,ccccc4eddc3a44a8dac814cd16d26f4b8f2c10f2db43cd9821acc1e9bbea41e2,Device
include\Camera,gfl2_DeviceCamera_System.h,2017-05-31 21:52:12.828472,10.98KB,28e152ea408f57cfce5a581e4e01b330ee47f37bffebfd18c31a7f76298f077b,Device
include\Camera,gfl2_DeviceCamera_Types.h,2017-05-31 21:52:12.834473,13.62KB,d6bd3e532644e7ed4d67fa7f6fb8c48fbae977e02d0d66189208879a739b32a4,Device
source\Camera,gfl2_DeviceCamera_BufferManager.cpp,2017-05-31 21:52:12.840473,8.0KB,24f524408dc10c909e85518bdc4632d46dcd5100a6163999ecd63af2abe9b408,Device
source\Camera,gfl2_DeviceCamera_BufferManager.h,2017-05-31 21:52:12.847474,4.04KB,78e5c3d4ab48df2206779ff3096d62ba1a131ec34381ef918bd8113ca6c76d3a,Device
source\Camera,gfl2_DeviceCamera_CameraThread.cpp,2017-05-31 21:52:12.895479,34.08KB,3254235dd0c6a16415e1e46ca3467c51a46ea3f10444ae0296e3234b4b1973b0,Device
source\Camera,gfl2_DeviceCamera_CameraThread.h,2017-05-31 21:52:12.901479,10.68KB,73a495bd141c3a2f10ffffd77aa228638eef5d1e047b8b10fd739be42ef99ae8,Device
source\Camera,gfl2_DeviceCamera_Controller.cpp,2017-05-31 21:52:12.907480,5.83KB,a30fd974f1205be32ca9cd8a4a6bfa44d73755cadf8f1aa651a5bcf04cd18fbf,Device
source\Camera,gfl2_DeviceCamera_DefaultSettings.cpp,2017-05-31 21:52:12.913481,20.44KB,a4cefe0c7d6b643961ed2b154e093593a24bef39ef262b1f3c1bc211e13e723d,Device
source\Camera,gfl2_DeviceCamera_System.cpp,2017-05-31 21:52:12.921481,25.47KB,e01318c7b23942a9905d72fcb9f9bed9a5152be5da1c6926971caa2bc84cd3af,Device
source\Camera,gfl2_DeviceCamera_Y2rThread.cpp,2017-05-31 21:52:12.927482,13.87KB,7a0c7641ea700b67a3e538339226a81c4ed0ab9c09a6df39bd7c9d895b63a016,Device
source\Camera,gfl2_DeviceCamera_Y2rThread.h,2017-05-31 21:52:12.932482,6.71KB,95b0dea2d4b66f5208f29203d271ff5c126d9938abe540f909c1eda831e9cb35,Device
