path,filename,modified,size,sha256,root
include,gfl2_Font.h,2017-05-31 21:53:13.371526,2.19KB,5dd0d880bfe15400c1d91fdca02f462ee4a43d88b8aa4bc58a8ecf0666d66c1d,str
include,gfl2_MsgData.h,2017-05-31 21:53:13.377526,12.77KB,6013f48f667193b2810c6767f0c343906f12900247b5f618f28f00880447384a,str
include,gfl2_Str.h,2017-05-31 21:53:13.382527,0.67KB,c3d77c2b2698cdfdc1b70907134692ce97c644732991cbbf3108a8895aac2c2f,str
include,gfl2_StrBuf.h,2017-05-31 21:53:13.388527,8.08KB,ef5a1d067c3f3e0d09957381d2c9aba6b7b76632e4c0e97fa651c58ea98a8748,str
include,gfl2_StrBufReader.h,2017-05-31 21:53:13.395528,4.59KB,50351aeafdd8b4c0163b3547ae57510c8dde1ae0eebcb6208ab430ab05081b9f,str
include,gfl2_StrSys.h,2017-05-31 21:53:13.403529,10.32KB,9e5412cbb698419eca4bc0f0079f31e425576d3b083f1e20e8ac1fe3d4dd5775,str
include,gfl2_StrWin.h,2017-05-31 21:53:13.425531,19.97KB,34ec0b88e02fd60b3399eb95cf32e75aa1f97f7e1c6763acd8e71bf6ca90ef76,str
include,gfl2_TagProc.h,2017-05-31 21:53:13.431532,0.76KB,060a6ee610c9eb1bb2c011675c7441d019d0de15233df07fa8baa67218537098,str
project,gf_template_gflib2.rsf,2017-05-31 21:53:13.492538,0.17KB,35e0ae45e8d2b2b2701ed29d540239cdd6cdb8c53b2326be566aae7cb6d17b35,str
project,str.vcxproj,2017-05-31 23:56:20.475181,14.59KB,d4385231de1ecf5d4c792846c0e22053612ab4adf475652003b6ee821293dd8e,str
project,str.vcxproj.filters,2017-05-31 23:56:20.481182,2.38KB,8427dd8312e03c05d99a146eeca08f91bab18196a644c1613de750f0c1219688,str
source,gfl2_Font.cpp,2017-05-31 21:53:13.526541,4.46KB,bb871edaf21edb7b07754f5825a7aa3614d97ccf384b47b0d56a604bb422cd77,str
source,gfl2_MsgData.cpp,2017-05-31 21:53:13.532542,24.02KB,51c546de6340113e161d80b57acebea185e4204f351a9562cde40b508b201913,str
source,gfl2_StrBuf.cpp,2017-05-31 21:53:13.538543,10.66KB,4e6f368480fc5bc01027118c0168574e0f7d4341bbf13e43c15b39e5b3f216bd,str
source,gfl2_StrBufReader.cpp,2017-05-31 21:53:13.544543,6.86KB,d4a8eb700eae6ebc7b70798903c47dc842bc93a7b9eb62a75651e8f79c2d2bb6,str
source,gfl2_StrSys.cpp,2017-05-31 21:53:13.552544,15.99KB,5c99dd25d8c5104e4a21c733138ed005d2525ed66fd43fbf37ddf4bde1a6b21a,str
source,gfl2_StrWin.cpp,2017-05-31 21:53:13.559545,35.55KB,b0189ca63c152528088e63fbf06eea47262b2cf229780031e91cb484615246d5,str
