path,filename,modified,size,sha256,root
RVL_128\usr\bin\nintendo,16instruction.bin,2008-02-22 18:52:39,0.06KB,d066b9afd77e4d430b1d23e970551930d6c9c391b692cecdaf020d96276b5b78,ng_root
RVL_128\usr\bin\nintendo,bootinfo.bin,2008-02-22 18:52:39,0.06KB,f8fd5df994d0a85f45f720d4bc5cc0dbc415f66e86189dfec4a9a9e272bf6bd8,ng_root
RVL_128\usr\bin\nintendo,BS1.img,2008-02-22 18:52:39,1.0KB,4e67308504b371c1641891332321a0c726da1a4f2267dc16139a9eb39183ce3a,ng_root
RVL_128\usr\bin\nintendo,BS2.img,2008-02-22 18:52:39,128.0KB,c91ad00591af36c059c8116dded277351a54fce56f25ad16bb46f4384a3dcc3b,ng_root
RVL_128\usr\bin\nintendo\compat,16instruction.bin,2008-02-22 18:52:39,0.06KB,d066b9afd77e4d430b1d23e970551930d6c9c391b692cecdaf020d96276b5b78,ng_root
RVL_128\usr\bin\nintendo\compat,bootinfo.bin,2008-02-22 18:52:39,0.06KB,f8fd5df994d0a85f45f720d4bc5cc0dbc415f66e86189dfec4a9a9e272bf6bd8,ng_root
RVL_128\usr\bin\nintendo\compat,BS1.img,2008-02-22 18:52:39,1.0KB,01587c8ba1bcbc839a8748db08faf07744858d2cb5988f5343f58d3442887467,ng_root
RVL_128\usr\bin\nintendo\compat,BS2.img,2008-02-22 18:52:39,158.18KB,fcc86a84bb274b1954d0b632014223a1567356750e255b2c2a1230cc81668d55,ng_root
RVL_128\usr\bin\rvl,bc.bwf,2008-02-22 18:52:55,20.86KB,ff871ef5aaf7026d7c1ba69582c099d46f866a33e2aca401e3e3411aebc3c466,ng_root
RVL_128\usr\bin\rvl,bc.wad,2008-02-22 18:52:55,21.0KB,9f7a08583a3143d2a96c84283b042abec46b5bad63a63211ff15f9be597d6a9d,ng_root
RVL_128\usr\bin\rvl,bc_prod_dev.bwf,2008-02-22 18:52:55,22.86KB,6dfb9ab79abdb385364ea95079c06aee444e23a6376d45e17fb1d33b27894492,ng_root
RVL_128\usr\bin\rvl,boot1.aes,2008-02-22 18:52:32,14.81KB,37f84fb20c038c3556de1a2c2263aed937b859922f5ccfbeb45e2405a524f56a,ng_root
RVL_128\usr\bin\rvl,boot1_compat.elf,2008-02-22 18:52:55,58.5KB,be4e345160dda0ca612683136e479e7a636776ff480c2b16d57ccbf146d7dcbb,ng_root
RVL_128\usr\bin\rvl,boot1_compat.img,2008-02-22 18:52:55,16.54KB,a8d818cce6cc0c9ac8d0ec420559e9c96651eea2a576439c8d13dfcf216a5c22,ng_root
RVL_128\usr\bin\rvl,boot1_compat_prod.elf,2008-02-22 18:52:55,61.83KB,d727ab17e6b5ba111ac1fb19b166bdb7ccd86e672b1f59fbaf7886c8f2c3c922,ng_root
RVL_128\usr\bin\rvl,boot1_compat_prod.img,2008-02-22 18:52:55,18.54KB,320d58ce0d54d62a8295f75fd2529861ab227d582552ebf874a1f905d91b7e90,ng_root
RVL_128\usr\bin\rvl,boot1_devel.aes,2008-02-22 18:52:32,14.81KB,37f84fb20c038c3556de1a2c2263aed937b859922f5ccfbeb45e2405a524f56a,ng_root
RVL_128\usr\bin\rvl,boot1_devel.padded,2008-02-22 18:52:32,128.0KB,168d6383afe6766567ca1810f12461439908bfdc05f5cd6fd826da083cb95127,ng_root
RVL_128\usr\bin\rvl,boot1_prod.aes,2008-02-22 18:52:32,16.78KB,a5e1005c6d8626263d2d138120ac971c89745e6ebb037839389aea8633621839,ng_root
RVL_128\usr\bin\rvl,boot1_prod.flash,2008-02-22 18:52:32,132.0KB,aa0388a5fc3e4a3d7b7ba672dfec4e7ab1f670d21a2fd76e2c95ae377a36d55e,ng_root
