path,filename,modified,size,sha256,root
.,COPYING.txt,2020-10-06 13:40:50.422466,14.79KB,fac9da110d1433f4df0cb9f5dda9449e9aff6ee236ed240fa29e3e92926c363a,quake3
.,README.txt,2020-10-06 13:40:50.422466,8.79KB,74a4589f30f7e18b6ac0ff703fd049ecad0be71c967a73084ec40a3dc0118fdc,quake3
code,cgame.lnt,2020-10-06 13:40:50.455231,0.45KB,6b901ca147b9b019f6533053a4971e95151c7f26bdd11c7c7f64be0407c8e981,quake3
code,clean.bat,2020-10-06 13:40:50.466232,1.3KB,7bc074cc7f98a3a6a565ab70240bde6c859197d3b2dc7e78f43b2ea8fab933f8,quake3
code,Construct,2020-10-06 13:40:50.422466,10.2KB,c51d0ebca9955264da5d5cc39574452e35a2a7b36ae0bc75d74c744cc2ef6f6f,quake3
code,game.lnt,2020-10-06 13:40:50.471232,0.52KB,db79b95a55cf747f707eee106f3af0cbda9c80674ee6994890c96ae65c8ee5b4,quake3
code,installdebug.bat,2020-10-06 13:40:50.493232,0.15KB,00626837d12730d300f4438d6cedcd7ff542072a37f239b6811099d87bfecad6,quake3
code,installrelease.bat,2020-10-06 13:40:50.494231,0.2KB,195714d976422c018cd2b4ad0914ea6d2563b381b698712e758a9599d040b110,quake3
code,installvms.bat,2020-10-06 13:40:50.494231,0.34KB,b9fd33a35258a17a3b5909da0ef157b6166f4565a8cf032912b8f6c9fa4dc1d4,quake3
code,Makefile,2020-10-06 13:40:50.422466,0.15KB,5ba71c46a9da022515553e5b180d7e28c50247affbb3cdb62fa44f15decc9d91,quake3
code,opts.lnt,2020-10-06 13:40:50.516231,0.66KB,f97a4ceb89132c6177043c24d208fdcef389669762c1927c4acc2c55d092bc28,quake3
code,quake3.sln,2020-10-06 13:40:50.538231,8.32KB,ed5e612b3d05cd67d55b6af0a5ac6e57fbd249bab63eade64bb5da355f7cffe9,quake3
code,quake3.vcproj,2020-10-06 13:40:50.538231,89.74KB,df0e4e5fb155cdfd9618474b8362500a56254bdceeb09c7f7b313177903a11da,quake3
code,renderer.lnt,2020-10-06 13:40:50.538231,0.47KB,0a2285ab8c16d4a46524ab1e0a7b92f077e596aed5796d417ddbe803251f6284,quake3
code,run.bat,2020-10-06 13:40:50.548232,0.09KB,7ef230c7ee5b5963d9468c0acf3e6b9fe147faa2c2546bb07fefe91ca59630c9,quake3
code,runrelease.bat,2020-10-06 13:40:50.548232,0.09KB,d5167238a515d5fb8702b8c116c2f4f0924f1e773f0006a1291634e83e43837c,quake3
code\botlib,aasfile.h,2020-10-06 13:40:50.423466,8.96KB,5ff45e7c4458e633f4d45073cbf3fb633634abade948d451c9da0d7d74b9fb28,quake3
code\botlib,be_aas_bsp.h,2020-10-06 13:40:50.423466,3.26KB,389ada6e1c940bf3de696b6d48339937c823e4df9cc9e1c14a232c1b5223c7e4,quake3
code\botlib,be_aas_bspq3.c,2020-10-06 13:40:50.423466,14.78KB,8bfef7ef7fe724db8c5472ddd48bff97a73ca22ed14c28fb53f29f2ac25cb15f,quake3
code\botlib,be_aas_cluster.c,2020-10-06 13:40:50.423466,51.27KB,04e7a92ee94647a4e4e0f6d40bd28fa027d0705a80e785c2ffafbca6a6394850,quake3
code\botlib,be_aas_cluster.h,2020-10-06 13:40:50.424466,1.37KB,34b7df65eeb7db908455a65011518caee3aee0e18038f5f7804e66bbfee30ebe,quake3
code\botlib,be_aas_debug.c,2020-10-06 13:40:50.424466,23.8KB,03eec0aaca60ffe75c13b2e9b79ba4b43ad3416b4da2723ff4534daf61d52e7b,quake3
code\botlib,be_aas_debug.h,2020-10-06 13:40:50.424466,2.39KB,20518bfdf446a51dfdc2d92bb85b28a472257dbed71bf54b24170df3f3a96a11,quake3
code\botlib,be_aas_def.h,2020-10-06 13:40:50.424466,8.55KB,afbaa2225ecd160da3ab8a1955f6fcc8159d0756a1fc71db484acea544aa25f7,quake3
code\botlib,be_aas_entity.c,2020-10-06 13:40:50.424466,13.07KB,33d01a428e8a2ab8be2353dcc515547a71a37c2a6e7601299c618712da0c08ae,quake3
code\botlib,be_aas_entity.h,2020-10-06 13:40:50.425466,2.5KB,a4497e8b20dffb9a9c9f4b323c97087aac3d2b8670434e3fbaccd31164a89429,quake3
code\botlib,be_aas_file.c,2020-10-06 13:40:50.425466,24.5KB,0a1418bc9ef94538cc01d7afa18ea89182035f5543dbdf0ade7065ee215e415c,quake3
code\botlib,be_aas_file.h,2020-10-06 13:40:50.425466,1.52KB,4c6d5b597251527cab068ee1dbdbcdc6f09ddf88247b7a4efb0c5c733996f830,quake3
code\botlib,be_aas_funcs.h,2020-10-06 13:40:50.425466,1.58KB,2f129bb9972826436c570c89b49afe1ab42edcf1ae4eabecb25c9270763e63f7,quake3
code\botlib,be_aas_main.c,2020-10-06 13:40:50.425466,13.64KB,944d934e0a99ee351f369a742b5a7b5e22cec2ae8857d601082f07f49a3dbfb3,quake3
code\botlib,be_aas_main.h,2020-10-06 13:40:50.425466,2.07KB,3a77aa4fffde6218b9dcd96e2763d3380257ec4e6fdb75e04cc51d16ecf582f3,quake3
code\botlib,be_aas_move.c,2020-10-06 13:40:50.426465,37.77KB,d6137fce7b4c618c3c7631175e466b4a72203b72262d12a5ffdafad10c709cad,quake3
code\botlib,be_aas_move.h,2020-10-06 13:40:50.426465,2.89KB,b55e34d4142f00b40cbe52a0914aae1cd48f15657101a35341fef24f595063ae,quake3
code\botlib,be_aas_optimize.c,2020-10-06 13:40:50.426465,11.04KB,51806ef858e6e2e8abf86b4b487d0e4d8ed934226e3876dc0deb2b6880dd39eb,quake3
code\botlib,be_aas_optimize.h,2020-10-06 13:40:50.426465,1.25KB,998b092bb886a03f61d28817c01b53fe2640fc17735c5edb8f480277b343a67e,quake3
code\botlib,be_aas_reach.c,2020-10-06 13:40:50.427465,153.73KB,293a1a4560c6cf60ca520b4f6b51b8d151a34dd56f05fe1137c0108c617e657a,quake3
code\botlib,be_aas_reach.h,2020-10-06 13:40:50.427465,2.83KB,eee2835cdc597248c22e41311908e19640a5b812e4e4c1090257ed9d6f853bb9,quake3
code\botlib,be_aas_route.c,2020-10-06 13:40:50.428465,75.13KB,853760cc525d772d9a49352fdddd487cdbd159803c0cd106c2d798be2eefe978,quake3
code\botlib,be_aas_route.h,2020-10-06 13:40:50.428465,2.87KB,f8d53cf2499983a6d46fd4be1f90f8628ca1c433929516595f1ccf6f837c9eae,quake3
code\botlib,be_aas_routealt.c,2020-10-06 13:40:50.428465,8.32KB,e88529d98170c5e9075654f864a194889bd0d6d28d6251fe33c7ff5bee43382f,quake3
code\botlib,be_aas_routealt.h,2020-10-06 13:40:50.428465,1.54KB,99ff0988a8163c2aeb539615247d7201be4e96a3580a7986be9e446b5030d34b,quake3
code\botlib,be_aas_sample.c,2020-10-06 13:40:50.429465,44.48KB,a782401931f6aa55b633278967c02375cb7568b624269b2323706d59617a253b,quake3
code\botlib,be_aas_sample.h,2020-10-06 13:40:50.429465,3.11KB,e3c89a9349273119c62190041b3dc82169e856dfe48fc3ae3e902436c2a1d9f2,quake3
code\botlib,be_ai_char.c,2020-10-06 13:40:50.429465,23.4KB,8abfc14bf33ffd7185908cb81b2dbe236ace89156e3c8f0843a214fc01c0e4a4,quake3
code\botlib,be_ai_chat.c,2020-10-06 13:40:50.430602,87.47KB,839aa978c2c572bd94a068d196c625f71eda14f2e1829571d303b707248828d8,quake3
