path,filename,modified,size,sha256,root
.,0023373.txt,2020-08-08 15:00:27.243756,0.71KB,9d5b97319bdd1f6dbe7ebbced9c8baad1399681b6bf77fde0e81fc85332ec606,Gerber
.,0026648.txt,2020-08-08 15:00:50.958060,277.12KB,6d746a3b2fc95bd5931b1c3a61a02efc6420ec32ca4f4cba1b7a4d4c87b974d3,Gerber
.,0040856.txt,2020-08-08 15:02:36.120790,1678.49KB,e5a50e538ee12a771e419e077fee4fa1aedf12b5c08ca7545f5d0fac43f1a29d,Gerber
.,0040864.txt,2020-08-08 15:02:37.004007,1729.91KB,21de3c01632769c74fbeb53bcec3467ac2ae66e6f44b113501a8bcf55c8c5c5d,Gerber
.,0079144.txt,2020-08-08 15:07:20.788289,23.93KB,80730ae2b11dd37146992d075c140c1b852cdcaac9883bb71db4a57cc35b2afb,Gerber
.,0091843.txt,2020-08-08 15:10:01.934248,3568.01KB,6ed1575ee899b3f9077e28dba5f924a60e9652b177c2149194aab0999a686578,Gerber
.,0093645.txt,2020-08-08 15:10:17.662760,3.99KB,89b809a3895f63a2eea6c0a20b862b7ae34fd1b2a0beb1244c49af085657e47b,Gerber
.,0137905.txt,2020-08-08 15:16:09.588075,7.06KB,6356de735b1e0d24151bda3d93636817354620f545be0d4601fec08edb2a3f6c,Gerber
.,0379652.txt,2020-08-08 15:51:18.508290,2.99KB,55619680988f12a94432cb24eba43912fc1cfbd2e407b504b36f6a33788b8dff,Gerber
.,0379656.txt,2020-08-08 15:51:18.535500,2.97KB,98cab4d2762721c735ba48ddb0edc4322cbed51640b751689928e9448b5742af,Gerber
.,0379680.txt,2020-08-08 15:51:18.699322,2.97KB,9432d6d1d3d7fd4b20e8b07790d411e44b18fb903788b0faff1eec23ea57d8bc,Gerber
.,0379683.txt,2020-08-08 15:51:18.720323,5.01KB,37d565de75c61250b117a0ebb614e63b72ad101344b1bea86aac7cd12262deb0,Gerber
.,0379702.txt,2020-08-08 15:51:18.849323,2.99KB,0a9ff02b43e931cf910fb1bfd10843efff90ecc46d1092a792a0e20ea8da2604,Gerber
.,0387628.txt,2020-08-08 15:52:23.376999,589.73KB,d6a2ae4f36925c1670a6c413d728e63bc9c89a7d0d24aab2eced7a5fba445b1b,Gerber
.,0455660.txt,2020-08-08 16:01:43.116000,3164.98KB,1fdc1708f5ab698fea2d5eb4026d150ffdc1482a46c5abd3fe0c78701a33a3b1,Gerber
.,0455661.txt,2020-08-08 16:01:43.166000,2875.16KB,af0b410aaae54be11ae30c63deee5abd6fa1e99d713044d2e56e1b02364be173,Gerber
.,0455663.txt,2020-08-08 16:01:43.250015,1436.19KB,477108280636760b969b9cc959b388e24f6a8ffb1c97c9da88a0a304f07b34a5,Gerber
.,0455666.txt,2020-08-08 16:01:43.290002,2912.21KB,e803cc838eeda164bc284dd0041071a500ff523e1fef0d368b805502a7f628c0,Gerber
