path,filename,modified,size,sha256,root
.,0040774.txt,2020-08-08 15:02:35.255275,48.03KB,f91417c3096587c1ea07df868424d03b568e56812c4bd3fdbd1ef05b6cd7ec5b,CADENCE
.,0040814.txt,2020-08-08 15:02:35.594616,48.0KB,14205d5039fb23a7ddedb04e17432e2d0f51d5944170f4d6abdfb20d5d0a87d5,CADENCE
.,0040818.txt,2020-08-08 15:02:35.626618,467.14KB,1a4d10e27dab070255215198135d8900d1aab70ff19da560ad69ab26bf39e514,CADENCE
.,0040821.txt,2020-08-08 15:02:35.647617,96.0KB,0c981de6053b8f0bb0f7c9e249e3d5aedf650eaff2097cdda08978c0ca4873d2,CADENCE
.,0040824.txt,2020-08-08 15:02:35.698616,48.0KB,2642ba4672eb132c821ecc3bc12b39dbf21936744b1c2825a499f851b4af76fd,CADENCE
.,0040851.txt,2020-08-08 15:02:35.910616,4096.01KB,235df05f3a2da8d30497e5d0ca35e28874ae406e2e05fe2bd9e8fc8748995752,CADENCE
.,0040852.txt,2020-08-08 15:02:35.942616,4096.0KB,3f715fffd3dfeb6e43456f750aa0affabc822d1c117502c2e15832fd744f9332,CADENCE
.,0040853.txt,2020-08-08 15:02:36.039156,4096.0KB,dcba5f65f3be1aecaecfa9eab559ad2be74225778ca0085d4292f901de64a1c8,CADENCE
.,0040854.txt,2020-08-08 15:02:36.066927,2108.0KB,131c38d144bff704402251c835a246d03ddfea35107575e017ded9dd518af3f1,CADENCE
.,0040858.txt,2020-08-08 15:02:36.169924,2921.92KB,334f67e4d411929b80dc30acd609d1c159807e029452be5a80d8a3a6f0483af9,CADENCE
.,0040860.txt,2020-08-08 15:02:36.220969,4096.01KB,9fca2b67d91f2d0569602356bdfb284d63fca2fe8d2a081ef27590184a23b998,CADENCE
.,0040861.txt,2020-08-08 15:02:36.273259,4096.0KB,c8d54b494e62889519a3074e593ba6e167f9d69563aba9bdef60bf343d0862c5,CADENCE
.,0040862.txt,2020-08-08 15:02:36.326390,4096.0KB,0c4b28532671ea2175ca86d51e6e9eb50bbea71f2b9dc4b65ee1e6af9e6622dc,CADENCE
.,0040863.txt,2020-08-08 15:02:36.986665,4096.0KB,c6a72196c834ed85af0ee51913bebc630481aa4ed400ab8052253118d64ceb6f,CADENCE
.,0040866.txt,2020-08-08 15:02:37.033890,2925.4KB,968b0cb25f153882b01cb4e0f605fad9ff986a33ee1891a7082596455e320689,CADENCE
.,0079238.txt,2020-08-08 15:07:21.385452,4.95KB,eff40db73c4d0850c48a03af20f1ccf43e937a39ab6d6fa9f5f79b3874bbfa73,CADENCE
.,0079248.txt,2020-08-08 15:07:21.448452,3.0KB,452915f410e141caa46e8ae9f5192673ee67a8558a9b1ad8996c77921b46a431,CADENCE
.,0079534.txt,2020-08-08 15:07:23.396419,25.5KB,2c7b1f86209a0d80f019858e4f6d20b495537e1e130610c748242142dc80bb49,CADENCE
.,0360034.txt,2020-08-08 15:44:46.865361,1534.0KB,71ea2c7cdc2f1c6bf5547ab34af1740fec82de60322af1ebe19d20152cc51f0d,CADENCE
.,0360448.txt,2020-08-08 15:44:50.074269,605.9KB,731983a3daab52d27a7843bcd41620a05e0672bfdb94a280c7b1fef043ec98e3,CADENCE
.,0360456.txt,2020-08-08 15:44:50.132269,1508.46KB,608fd7ec7d06480f59d3b527c963560a2c5d86c9bcfbd4a06318b4e81c1f993d,CADENCE
.,0363690.txt,2020-08-08 15:45:15.564628,48.5KB,56dd29be200fc603331a8b9136763913744acbe5d815d4d5c669d1314fcf5007,CADENCE
.,0363694.txt,2020-08-08 15:45:15.592628,291.95KB,f4f4379d7ce453f907b2c7077e49b4ecef1810ec556bf0f44e5b59ab5ba80b78,CADENCE
.,0364003.txt,2020-08-08 15:45:18.716558,2.5KB,beaa8314e1ef3454c02e5f925d3a64b49c575b222a0b4e97e335d25d3fa3dda6,CADENCE
.,0365209.txt,2020-08-08 15:45:30.167106,2.5KB,d5fada9378b6d78370406e8e61e210bc446deba481168897ce10f6cce07c323b,CADENCE
.,0365210.txt,2020-08-08 15:45:30.174118,2.5KB,757bb4ae4afd9ec2b0149bd4d65d9c5fe91481247dbd686a28775b3a38504035,CADENCE
.,0384554.txt,2020-08-08 15:51:58.503888,160.0KB,c902f73a3da31bf1087060bbd920f4f96cb3fb48ee78dd259ab6630157542a93,CADENCE
.,0386534.txt,2020-08-08 15:52:15.422520,192.0KB,4b0a54f8d64df8601b7d80c97eee054a4366949f3966347d2a9f84d1a719d81d,CADENCE
.,0440925.txt,2020-08-08 15:59:47.921453,10.1KB,0574a35e4f3b7f85343bf7f60296193321cab9b0860dc0f34c5efbb4e76f8366,CADENCE
.,0440928.txt,2020-08-08 15:59:47.943453,2.46KB,7a60cea227b33e8d6928aa18b8c262b103665d6b2ebfe20c191eb204102f8fba,CADENCE
.,0440940.txt,2020-08-08 15:59:48.030437,13.68KB,0a391174879c473430b8826a471821d0c837baac60fae5b7877f8c73cbb0f7c4,CADENCE
.,0454355.txt,2020-08-08 16:01:33.178756,9.2KB,d2a7c8fb31b8c052971dd2780520b95077c0d36451e49e529e866664edaaecb3,CADENCE
.,0455509.txt,2020-08-08 16:01:41.830238,92.08KB,ce27b7440d1d692242cb4704f54c41bd938a8ca2b6be837e747a4027d14c43f0,CADENCE
.,0456567.txt,2020-08-08 16:01:50.327078,115.85KB,805daaff13dd201f17c085d32c405cb506a5649fa2f61aebdb6d3423f6b5f924,CADENCE
.,0457579.txt,2020-08-08 16:01:57.919537,143.0KB,045be1331e0d501cbb095d9457dae863dc60a49f99dca4585157aa9682183cd4,CADENCE
.,0463141.txt,2020-08-08 16:02:40.777891,27.26KB,40a19f705d395a9002e232f9817bb5f9c585784de2af7810f7366d831aea1155,CADENCE
.,0463149.txt,2020-08-08 16:02:40.839890,1737.67KB,e22705bb758d2e38e467a99f690cf66a2fc4b97470dff2af12ecd7df84a1b8a5,CADENCE
.,0463195.txt,2020-08-08 16:02:41.182889,1012.85KB,3f2c83e919b90637609fba637f6b0f69f149fd189c50af1e12c2a5a9b28bbefb,CADENCE
.,0464135.txt,2020-08-08 16:02:48.309759,9.0KB,2d8a88bd92967d6aa3e34eac55fa1f7c3f2d814af7864a70314372226db985ab,CADENCE
.,0468106.txt,2020-08-08 16:03:18.715291,77.41KB,689c23a58fef2e50634f77ab5b07a3c01cf23d125b2e8850ad0d53516adffec8,CADENCE
.,0476032.txt,2020-08-08 16:04:18.283124,30.16KB,d53941f39f4260c6b00a415001bc6d510cc64cfeb06044833e4c9917fa3421fc,CADENCE
.,0476039.txt,2020-08-08 16:04:18.333124,27.07KB,1bdc48769b0172d367a91df3a6c5e8ca812c1678e8c18e98c8589594f90bea3c,CADENCE
.,0476045.txt,2020-08-08 16:04:18.376271,26.43KB,9bccc030b5f13fc68aeb0fff9bd95470f946d1af9aa5e9dcb5660ab73efe4136,CADENCE
.,0476049.txt,2020-08-08 16:04:18.405272,32.54KB,285ea3b810779240b7c29356c0eed705ce6e6fa610bb07670c23705729449fb4,CADENCE
.,0476054.txt,2020-08-08 16:04:18.441271,30.13KB,c5d59b6b7b4569235c9fe958397b34c5ffb5e65c301ccb665dd4f532aa67c494,CADENCE
.,0476060.txt,2020-08-08 16:04:18.484272,28.39KB,18f2a641c2ea6c360c62332bda9b1707f0909fdf0f13840d37a18027944d609a,CADENCE
.,0476069.txt,2020-08-08 16:04:18.549272,33.35KB,71478167e673ed5a23e9789809ac7e9e48103df9ee6e9a6f24cb0e3c071970bf,CADENCE
.,0480394.txt,2020-08-08 16:04:51.295494,134.21KB,dad114ffb806502268beca176db688e453579e1434a1f5b54372203431193eda,CADENCE
.,0589782.txt,2020-08-08 16:21:12.837961,4096.0KB,6217b95c4cf2e94e6e12f6efe5dc84eb842936922202829892edc783b40a4fb0,CADENCE
.,0589783.txt,2020-08-08 16:21:12.844948,690.98KB,ee367a589e45731ff871b281715d6c6aa3b787c89f5613eaace00939c94ded2f,CADENCE
