path,filename,modified,size,sha256,root
.,0018007.txt,2020-08-08 14:59:47.567903,5.87KB,88661a7865f097855d8ddaaa1ba5cc1cf5eadf205e750a7532f29a3ab00f0a0a,AGB-
.,0333761.txt,2020-08-08 15:39:18.905794,18.12KB,dc0246a993330609c3489b6f9a54b01da2bc26f8f97c92112d72bab60416aa57,AGB-
.,0333762.txt,2020-08-08 15:39:18.912794,6.23KB,cc62066e12cc1ad186394a3233dd6fa03afe2b58029502f06c26a275c50cc3e6,AGB-
.,0379662.txt,2020-08-08 15:51:18.576322,3.51KB,8e03badf2b40030fe168b4f4f095d93192ca8e48d7dea658eec6d03ed672aae6,AGB-
.,0379663.txt,2020-08-08 15:51:18.583323,55.01KB,cb4edbc6d60c62cf1bdf95f197146f8acc37da9057ddd778382cc6af10370e56,AGB-
.,0379686.txt,2020-08-08 15:51:18.740323,3.51KB,ec112ff167fbc79a7a16cbccdcbb000817a30ed78f339351f2a07de2f37b432d,AGB-
.,0379687.txt,2020-08-08 15:51:18.747323,119.01KB,95e504617728e40f31614828126949b0376defe4b485d87d8db8bbe9a8597277,AGB-
.,0421521.txt,2020-08-08 15:57:22.115036,53.03KB,e3a88e5d7387e01fd07bccc60b093ce826b50dbe1d98bcc58b2ac3e97ecde26a,AGB-
.,0421549.txt,2020-08-08 15:57:22.323035,4.65KB,255e5591048c42343f679f696c11dd50c14900e0ae0d08ffc5496aebaa4abf39,AGB-
.,0483133.txt,2020-08-08 16:05:12.954844,28.04KB,93acbd9a9477eef432e338b1828c62b1ab79ecf3113b14a76e43a3231be319ba,AGB-
.,0483209.txt,2020-08-08 16:05:13.519002,7.53KB,8a9daa2de46373225a56fdbc4f282e97bdb2a8d933d1de65f2e84323f3cf4798,AGB-
.,0623917.txt,2020-08-08 16:27:52.172839,46.18KB,c57e676056ff6c5e33aea7fd4ac11cd8f3396e7a634480a1f988b2d22bf41e6f,AGB-
.,0623926.txt,2020-08-08 16:27:52.237839,4.14KB,b79293611fd4cee83fc223e7f777f4f9453d9da2cb28182aa7506158b6607404,AGB-
.,0688467.txt,2020-08-08 16:36:24.565319,34.18KB,93bc9ffdcc8b017b473cd0df19c2fbbf96d94bf4530c2b9e55051f6069b5f425,AGB-
.,f304143447.txt,2020-08-07 23:32:01.657157,52.03KB,cc35e69e8bd1f3f5125da92d4a08031ecbbd6102eac5cb2ce57caaec988872ff,AGB-
.,f304145535.txt,2020-08-07 23:32:01.671156,3.65KB,9649fae3375f9d16c0e107b944091c4acd18714911a93c5d9049c905d3b7db9a,AGB-
.,f371864351.txt,2020-08-07 23:43:10.605524,45.18KB,29d6c2476a9743a5b12fa766ee28cf1980293783f4b468c72c15a5476ccb1026,AGB-
.,f371864607.txt,2020-08-07 23:43:10.608523,3.14KB,c7980df0583b04d59c33e5694742f1311e45a3a3740a3ff25e187a75246bf94e,AGB-
