path,filename,modified,size,sha256,root
.,0003885.txt,2020-08-08 14:57:59.500181,10.65KB,2e05be0d2e832593f0c740a41be280ab87bf6cbe49bc8677fc980608e2008bd0,OXY
.,0004149.txt,2020-08-08 14:58:02.798117,33.44KB,6f3132225346db954b1df757f7f3f6c61a7161ae4c2f3d504046f8a81cd17942,OXY
.,0004540.txt,2020-08-08 14:58:05.878001,33.4KB,b715b7dd7e9bc20c5b354455b664ea621e170f935b5320fb26f569646245602b,OXY
.,0005134.txt,2020-08-08 14:58:11.026187,33.99KB,8507b2660a8393206d6440083979a458c85993e0e531ac6b5d01f5c0fcf44385,OXY
.,0013585.txt,2020-08-08 14:59:15.878249,24.86KB,f201bd9fc99aa0e39dd09c329baeee70ce7a8b1a2266814c73154642d36c2a84,OXY
.,0013762.txt,2020-08-08 14:59:17.067432,1.68KB,56e3cce17fc3590b5ddb0cf6ab5502e47c31089ecd7af9d6aefe3b87b09781d8,OXY
.,0022487.txt,2020-08-08 15:00:20.505355,1.9KB,5be93efbcf542d97b23ed7e3b5cc1c94f8070ba422f0d336fc1fdd977847680b,OXY
.,0025203.txt,2020-08-08 15:00:40.832546,0.33KB,a8b0eaa591cb177fb68d488206c764383fd49e43715f09389891492a4e68ea69,OXY
.,0051163.txt,2020-08-08 15:03:58.024732,2.72KB,52043cb6ccfa060c0acbd78656aafa167917464486394b67ec09279bce7b32ec,OXY
.,0051168.txt,2020-08-08 15:03:58.060407,25.68KB,a214dac01fa5a008a84ee17aa057a826113d710508a9f754809b967334b98a70,OXY
.,0051272.txt,2020-08-08 15:03:59.338629,0.15KB,b03be5e62fa4f814299f15d99e76b4e308f7b0fd88e347e561e75dd65cc6763a,OXY
.,0051334.txt,2020-08-08 15:03:59.777758,30.75KB,3a03020be6fe85d013151d904d787603032b75593921ce229ed16df70867eef4,OXY
.,0069959.txt,2020-08-08 15:06:12.484369,8.61KB,b0180ae8caa511c0cb0806804639aed54d278c27e67921b586483f1a9f0cce85,OXY
.,0079592.txt,2020-08-08 15:07:23.786420,7.07KB,4dd194b3dea758bba655fddc748b9c610eb8c50fd9bae910d2500c6a8686b058,OXY
.,0084196.txt,2020-08-08 15:08:22.860180,3.12KB,106271f28a27e9e4c6605a7ea93d43e889a0b167871d6b57676678a846862f78,OXY
.,0084235.txt,2020-08-08 15:08:23.138180,7.22KB,2e9653513ff612fde5511b3e1124c83b44a501eb1406c0115e8345b9b0386ea9,OXY
.,0103845.txt,2020-08-08 15:11:33.089801,2.01KB,0cd9a72d166673e52df99ac766b0da7baa86a2d970660f7fca550509e1ef83a9,OXY
.,0105180.txt,2020-08-08 15:11:43.154511,6.61KB,72165c4b64a6ac4c1ea0b852d94cff2fdadac6f1a7d6524fb06043b4537c263e,OXY
.,0105206.txt,2020-08-08 15:11:43.331510,3.75KB,39d0d30ece029d8dd9df2fc02a27342804f261d2b86919e8ee5f9e199e43c938,OXY
.,0105212.txt,2020-08-08 15:11:43.372510,4.25KB,78e10d9a4b3f98365ea415b19c24db03dd3041d2f0d0a7c8131b964a72c3edf7,OXY
.,0105288.txt,2020-08-08 15:11:43.904677,2.18KB,b0191d2473a9f3e90d1eca92824d5bdc63929fa3a77dc4f0ffc6bb19aafbbb4c,OXY
.,0105476.txt,2020-08-08 15:11:45.186851,20.49KB,1731b7a0f469fa81859c37986b1ce004294ba4889e02b25cfea70ac826c9d4aa,OXY
.,0113531.txt,2020-08-08 15:12:46.828908,3.83KB,dde84cbca2d0260a82cc4d540a3dd5c050b6dcf405f3a2a5f6c37bdc8bafb782,OXY
.,0113587.txt,2020-08-08 15:12:47.217908,8.85KB,95e8cc4850caef3034b564af7224a24e0abfe191e933620d0f804d9c95a3ec66,OXY
.,0114999.txt,2020-08-08 15:12:57.315676,48.0KB,7650fdab4fc9a65421c2543135345c2dbf01e2051fc6f37cbfde4439c46e3f44,OXY
.,0123691.txt,2020-08-08 15:14:07.847890,3.9KB,0ca67bc303205583166fb17d3a740b2d2d5e4414be2fefea594424fb2755c5ba,OXY
.,0123967.txt,2020-08-08 15:14:18.888957,42.04KB,dbdde5a96a4e48fd06c92d295b96416f3cb9573f63b37b580f6b26be2efa6409,OXY
.,0124809.txt,2020-08-08 15:14:32.564806,17.8KB,17c3f1bd6c9bba6ca9e4da98c4c3d306b16d91bfe368551bec82002b6eb24792,OXY
.,0126004.txt,2020-08-08 15:14:41.980723,31.68KB,71a0b53c109ab3ef9b0884d19c90d0441f958b486343396bbe3a464854b6db87,OXY
.,0126055.txt,2020-08-08 15:14:42.326723,36.48KB,821bcbe06e1e6f4c10970d9263bdf8780e211f4e33aa2317dd45b4bde6fad07c,OXY
.,0243936.txt,2020-08-08 15:28:35.529222,18.65KB,ee477a02aefea86ac03c9167f9f7d151c57368af4c0ef5d1169140e22cf4f1d7,OXY
.,0337292.txt,2020-08-08 15:39:45.085980,1.45KB,b97fff03f70b2f1887aefe54f5348b1ade9964ed32b3449df2d1cd0d1c49dc49,OXY
.,0340920.txt,2020-08-08 15:40:11.912506,22.46KB,a7d6672395a97786e14f7846a0390e432d0d72f1814c66302b8f206d57a9e66f,OXY
.,0341218.txt,2020-08-08 15:40:14.234821,0.39KB,1f0203c1442824eb548af9d86d0592f9a0118117b6a96284e94358e920479dbb,OXY
