path,filename,modified,size,sha256,root
.,0333434.txt,2020-08-08 15:39:16.529824,15.12KB,9a0c211ef67395f4415cb55378ef1b5b5e14044aba12dab02fd079e5e5e4254a,WUP
.,0360485.txt,2020-08-08 15:44:50.323269,2.96KB,b42e1991c251cfd0cb7e94082addb3dc62227cea55874961a6fd7a7368d8daa0,WUP
.,0361892.txt,2020-08-08 15:45:02.415635,91.0KB,e84a392025d5d2454698de144ddbebff8f40306209e26396baa25d4ef44b2dfe,WUP
.,0362035.txt,2020-08-08 15:45:03.474641,6.0KB,413924c3f5d37fdfe1685a609f727fb8a4c61dc613d9e682ab64ccd6c502dbfb,WUP
.,0385829.txt,2020-08-08 15:52:08.773721,117.99KB,a96ac98ea01bbab313d540063147b8db52a9be5dd0dff68357b1be6e8a56b4c6,WUP
.,0400672.txt,2020-08-08 15:54:30.039589,139.29KB,c50794791a4e551707883446b1f5e8952da9daf9217f7d694056c1866142a0d4,WUP
.,0401577.txt,2020-08-08 15:54:37.480668,2.49KB,fcca7abae3fec93dcb6e7b640504370465462a37cf8c2feb83f527a2b041a9db,WUP
.,0462734.txt,2020-08-08 16:02:37.715255,1.0KB,0f7d405655713f9cecf989cf02425a6b05277820aae9437cc739dbe02300e049,WUP
.,0466432.txt,2020-08-08 16:03:05.652259,70.67KB,fddefc9e69867af8d935d1561584fac694db18495517f5b4c7c4ea6ce3f330b4,WUP
.,0583846.txt,2020-08-08 16:19:21.600815,2.35KB,71cd1a96d6d27a4e1fdf0c5db9bda5668218e412b445a4d7e4f8da81c8c64bcf,WUP
.,0583859.txt,2020-08-08 16:19:21.688458,1.61KB,f81f550d7876c0d4dc17571ac60b382681a771bd403573dd042b29248b8f7575,WUP
.,f204863719.txt,2020-08-07 23:17:05.438899,8.93KB,b4f3a774fd884a753c40e81b7e65ce3f6420752e77da4d7cc9a739af26971990,WUP
.,f204958167.txt,2020-08-07 23:17:05.740988,5.42KB,877508cf73d7affe2ed3a1d724be4e3b65dfabacfb207d9992e9add81bbb7720,WUP
.,f226824575.txt,2020-08-07 23:19:04.040999,8.43KB,098cbab19a26bc2470f7f7f8fe0618ec6e64b66be2f36ede2a2eff8fe3911e03,WUP
.,f617619823.txt,2020-08-08 00:07:42.121686,4.92KB,2e85ad626c4de216bbc47ff4bb16dcb28a71ddad828096a85c873e0d8d454be2,WUP
