path,filename,modified,size,sha256,root
.,0001262.txt,2020-08-08 14:57:39.817128,1.14KB,c0a2f711ba50b5e1b843cb20d6ad340ade1c6035f076bf087ea10f9eb61c23b3,TIS
.,0002288.txt,2020-08-08 14:57:47.972523,9.37KB,5cb71ae194385f9e0b66acdf86d60e65eff33f49195fb5e9247236b2cf030215,TIS
.,0002289.txt,2020-08-08 14:57:47.979523,8.25KB,032cbfddb0395869a0a5394efeadfda1e81561b1f2ccbcf2566f5e77bc6a2018,TIS
.,0002291.txt,2020-08-08 14:57:47.992523,6.26KB,cb1dca105e5c496e36899b86dcae3f18bfb559c8e1965de67a0da9cb7907cc8d,TIS
.,0002325.txt,2020-08-08 14:57:48.223523,13.98KB,ee358e021086dc5f643b84ff9976dce6544c79cfa56278ede3928161b7e7dbb1,TIS
.,0002339.txt,2020-08-08 14:57:48.317523,10.94KB,c13a747e0ce84dc0cbd79d2b54d6e5672be282a7f731fb6a52d7a977b48be7ea,TIS
.,0002343.txt,2020-08-08 14:57:48.346522,20.82KB,2bd4590dbce485b2c612401cba70dc81a367b5b7795bfe33d0d4ffd72f0e0e58,TIS
.,0002344.txt,2020-08-08 14:57:48.353524,3.95KB,b3474fa95aed513213d8132be5333938a291e5381022463e7f26c9ca3d45ed7e,TIS
.,0002367.txt,2020-08-08 14:57:48.508676,5.77KB,579c94eadb677b7979946e534ce3aba2c9739ef4f643d9595dbc36601e5bfdce,TIS
.,0010731.txt,2020-08-08 14:58:54.044461,35.31KB,0c5850d33d64ec957f3fe58b9c7d224e9ffd59059f77819a42cab2b112dbcfbd,TIS
.,0010734.txt,2020-08-08 14:58:54.065445,38.28KB,e447f8e96f027f2f0e15d76b375768745675d823f1c712d54428a832806030ee,TIS
.,0010852.txt,2020-08-08 14:58:54.863620,0.79KB,120a79ae42dbeea8a967d44e2fed9a422cc132de41fef2cecdb64ead2e4c7eaf,TIS
.,0010854.txt,2020-08-08 14:58:54.876633,0.97KB,ad4389eb7978ea35af64be5ce87432f36debfd3c266037e6b7b4dbdfa0e8f2f2,TIS
.,0012405.txt,2020-08-08 14:59:07.146862,1.54KB,dd5921da96e6f9ead36ce4f6b322b794c8e701414a56dff4b9fe9ab656399a48,TIS
.,0012422.txt,2020-08-08 14:59:07.259857,1.3KB,870bba112d67dd85872639c8e28fc9b97e9b45cd5374fa222617a63efa8fd0ce,TIS
.,0019258.txt,2020-08-08 14:59:56.892022,1.67KB,8cfcf2f66bb2373adf954cb6f9c1efbec3b430e60511a1a7fc0c5f186b19a37b,TIS
.,0022195.txt,2020-08-08 15:00:18.388715,30.2KB,8846e72a726fbe567d60c8956ff267275cc17b81387a4b3ac54cfcc037c408c6,TIS
.,0024788.txt,2020-08-08 15:00:37.653617,2.26KB,d28f3a8af84159910bc2771bb0deb011a809566dba5bc3755478861b997771f8,TIS
.,0024789.txt,2020-08-08 15:00:37.660617,0.27KB,378abee0818b5d5077500a3dc9ca796ac53252f0b5cd005063283e1db17776c9,TIS
.,0034327.txt,2020-08-08 15:01:46.572161,48.01KB,c41348aed9251977939533396bddaa48f0a99db97fb30e7adbe0ed4db96e9b11,TIS
.,0048925.txt,2020-08-08 15:03:42.716720,5.06KB,5a7ec434fbb4ccefb91dc0f23d268363c77af1a8d169f7126c84c0609539169b,TIS
.,0049195.txt,2020-08-08 15:03:44.596021,68.66KB,03f3a26cb02bae9d4bfb8dc730302cdd7f43ba50d196882fe9fd173b078d1d18,TIS
.,0059512.txt,2020-08-08 15:04:58.091066,7.0KB,dc5e6acad0ce7ecfec179da84b82f9f8b1ed9f2e64942be48bf0694e54751f2e,TIS
.,0059515.txt,2020-08-08 15:04:58.111068,15.5KB,5306c6d8d1f8201b69cc22bade3a9dc7310d0c538dfe3b5ab0b9ded69cad6a3b,TIS
.,0071396.txt,2020-08-08 15:06:22.319285,4.33KB,aeb98c723f9a38daa93d044c7f6f82e864461dc3a244cfdee4cbc78e24433dce,TIS
.,0071422.txt,2020-08-08 15:06:22.485453,31.69KB,d8104117ba909ff609d266e4360b50b0b5044eea4bbd1d7db46baef14637dc84,TIS
.,0071800.txt,2020-08-08 15:06:24.981761,20.03KB,190f73bf96afca5175002ff19d701f33ffeeb0ad07ebffbe970ca2a675690497,TIS
.,0074490.txt,2020-08-08 15:06:45.239312,3.46KB,3bdd28fb7626d53f0000d06a384d01baa5c164fe1ff25e990d0f065cfe857aaf,TIS
.,0075573.txt,2020-08-08 15:06:53.783269,2.12KB,d5b5f48f171c33ab5573249f8b69a33c081e0535b09e5b1a0f993ca6708de744,TIS
.,0075574.txt,2020-08-08 15:06:53.789268,0.29KB,3ade216779d7b989d0e54346b716a5e951d02dbbb1e0d6a509af44baacd15706,TIS
.,0075914.txt,2020-08-08 15:06:55.985700,12.6KB,b7c0a3afe038b9c348ee5034f0acab2c2817b9a8578401bf05036cb06f176f8a,TIS
.,0075915.txt,2020-08-08 15:06:55.991700,1.47KB,5433f4fb6650d2485e3a7f5f66b2418ff81989414efb14560d8b581f1e1330a1,TIS
.,0079386.txt,2020-08-08 15:07:22.372452,4.23KB,bfd1a7843b9bf2a8d4daeaebb9a764883d5e683461cb37c339dd56a0916df506,TIS
.,0079495.txt,2020-08-08 15:07:23.140238,2.15KB,c0a4dd193af1e4f2536330a44527643bc408693e11ef8a4356035bdba75a461b,TIS
.,0082672.txt,2020-08-08 15:07:54.393586,48.03KB,5e616f167998bf7ed16caf79ec70c71d7fc5a23340cc164c64ca7702ded35fa2,TIS
.,0082673.txt,2020-08-08 15:07:54.400599,32.66KB,0d102943bae783d228b918c3da17c5bc3570c666f95102bf959a54fae2706d61,TIS
.,0082961.txt,2020-08-08 15:07:56.462853,9.0KB,54e36197537cd052ead994646ea942dd458d66f49d652611e4505de7eaa2a957,TIS
.,0084282.txt,2020-08-08 15:08:23.444346,76.0KB,05e2970d72e393a0b566ddf31994f992d604b96d6bfc94c345d304705dd72163,TIS
