path,filename,modified,size,sha256,root
.,0000441.txt,2020-08-08 14:57:34.150252,2.21KB,5aa59b20487c88ce80f16f7dffbcab5965ef0d7544e6b93c48cd781fae4cae37,ags-
.,0001105.txt,2020-08-08 14:57:38.745976,2.49KB,7a93cbbb8cd70fa76650465c9e8027df703cd2ea0b9bf4951d2c9c03fee70723,ags-
.,0001119.txt,2020-08-08 14:57:38.838976,1.88KB,bf4bf38d99e1b48fdd81e227d1cef9e121442b0026e708c0324f3f2d0e9c3ccb,ags-
.,0001122.txt,2020-08-08 14:57:38.858975,3.45KB,beea3725f4c683932d794dc63897c36a242fc3e03f0e03f986596029f45e259b,ags-
.,0001127.txt,2020-08-08 14:57:38.892976,1.4KB,6c52fa950d7c5aa0f2043b6f915fb34c16d2e1c2b1d3fdd315d669670412a0c4,ags-
.,0001133.txt,2020-08-08 14:57:38.932976,3.77KB,c31bb82b1ba6c7c5b73ed6971e6f6c953fdc0479e98442288f1e7523b8767aeb,ags-
.,0001136.txt,2020-08-08 14:57:38.952976,22.33KB,d2dafa3f12647fbecb92e352cd1dd56cae0aa0b83328ac2c7d0ab8b34d25a489,ags-
.,0001142.txt,2020-08-08 14:57:38.992976,3.83KB,35fc1f14fbe282f19a6e9bad3b93b13383753c598e2ac947356a88954ef9027b,ags-
.,0001146.txt,2020-08-08 14:57:39.018975,7.61KB,d06b02555830832d5cb7ae928e9fc0080c2c125a746c290581c485155e178ba8,ags-
.,0001149.txt,2020-08-08 14:57:39.038976,3.34KB,56d7f967f777876b54e989f2e6a8c109fbcd420516ba1e6cb2ee532e794e38fb,ags-
.,0001153.txt,2020-08-08 14:57:39.064976,7.48KB,da912c25fc8b90dc5f7dd59066ecd8c1925de03619b3aa7a6f5993e74a2c7a27,ags-
.,0001167.txt,2020-08-08 14:57:39.158976,5.14KB,5540476214487b02d5175a85fc97f1b09e2761dd23e01c26dd5982d58e3ce0e3,ags-
.,0001168.txt,2020-08-08 14:57:39.165976,1.37KB,32d2a07599c75638727d38d3a42c9b005e61986e976b8f19412d6828e5c0d17a,ags-
.,0001172.txt,2020-08-08 14:57:39.192978,0.28KB,a8ec881c14728c82b64ead6f21b3400db58c8c3a749ab436e852aadb8a896793,ags-
.,0001178.txt,2020-08-08 14:57:39.233976,7.46KB,54e6e500b5603cf368b83c4dc30c16853a4040ab521f126ff0c41da48dae5630,ags-
.,0001179.txt,2020-08-08 14:57:39.240976,2.26KB,761e960c5e49261d3b76edbe765460fa5a4d0eb4c1843a984581f2e1f3a5f865,ags-
.,0001188.txt,2020-08-08 14:57:39.300976,9.07KB,2167807b42434dacb8d436249485ace03c59ad26f35a2c9ca65378517e1c3912,ags-
.,0001191.txt,2020-08-08 14:57:39.320976,11.36KB,53c0e6ea6af150fab46895f80078b8a3618b6997886177a9e6920d95d94900cf,ags-
.,0001196.txt,2020-08-08 14:57:39.353976,7.04KB,41fce1d809cca1426d6f4f9bdcafb94c7fca6d640c779445f671855e53849962,ags-
.,0001828.txt,2020-08-08 14:57:44.615052,2.42KB,60b0ca2c74576412fbd04c2faca89a6bfbc687fe7bc62fb5f431a53ea8b27765,ags-
.,0001854.txt,2020-08-08 14:57:44.818064,0.49KB,03b276522c64df7f85187b485e9070c217e03bf8993f111eb49c99206170a68f,ags-
.,0002095.txt,2020-08-08 14:57:46.631225,0.67KB,4173a1265bba47198206190e38fac60e44aae9300c36b80203fe05cfcd978d72,ags-
.,0002116.txt,2020-08-08 14:57:46.771225,0.44KB,724fe59dd9176fcc9f04ee82b2d2d6743be6209b85a013265d635d5ed2db68de,ags-
.,0002153.txt,2020-08-08 14:57:47.018225,0.44KB,755400267c921b47ab9a893100c741b99694e8350e2d2e2d8041796550ed1aec,ags-
.,0002190.txt,2020-08-08 14:57:47.265225,2.71KB,e31099533d39c7b9b28dc9de4d8b2a9bfdaebc3b2dae75006adaa87e24f42254,ags-
.,0002194.txt,2020-08-08 14:57:47.291225,0.2KB,cc1f40402bd78857dd289a9aad9822e98e884a387cc80db3fc03be8e3cee4218,ags-
.,0002906.txt,2020-08-08 14:57:52.247132,0.68KB,86dcba8d1e3f3a00886b4f3bc6797dc3ecedc7d46b4ccce74600f70f8ef07e3e,ags-
.,0002918.txt,2020-08-08 14:57:52.329133,0.63KB,becf2c457ddd83c0cf73fb1290e7e1f5859b487206df5ac258d37c192048e9fb,ags-
.,0003398.txt,2020-08-08 14:57:55.889226,6.63KB,c1812eaa7c948df66257eabd82a82fc25402a6ec657515d4ee784eef28c8e43a,ags-
.,0004211.txt,2020-08-08 14:58:03.298118,1.1KB,f7251d491652741a94450769c9827b25b2b6322e8e4448bf2e4e2afc848a910e,ags-
.,0004220.txt,2020-08-08 14:58:03.358118,0.76KB,6f689ec551009b81377bc57bcb15a1329de01625baf2f952486d422cde3aa0e7,ags-
.,0004222.txt,2020-08-08 14:58:03.371117,0.78KB,78a2a7aa9d148f18612f084454a17b0ee0f706a0e0a6a1b14cfea695358fee9a,ags-
.,0007343.txt,2020-08-08 14:58:28.934133,0.26KB,11f426d1e0c537a08277606940ed24366ab93768e0bb03803840a9701e55a9bc,ags-
.,0008318.txt,2020-08-08 14:58:36.141241,0.45KB,baa71f41c8a7653137a4c672ac2a94d75402407fdf252acd68f82234af35a7d9,ags-
.,0008320.txt,2020-08-08 14:58:36.154241,0.45KB,f642604277e1b981b96051839e1415c0b053961a6382632043e0b4708069883d,ags-
.,0008321.txt,2020-08-08 14:58:36.161241,0.45KB,59c92e98247f3243b7e836319fecf23e1ec0a9b8580ce3ac173aa104963a9679,ags-
.,0008326.txt,2020-08-08 14:58:36.194242,0.45KB,fef10809eda4db5b956e749d4e372a498a5f4c7911babc0e2f469c7ed46e1536,ags-
.,0008327.txt,2020-08-08 14:58:36.200241,0.5KB,e17f803ad01709dba9a3530797881828cdecf9f956847250d3704b75282446a2,ags-
.,0008328.txt,2020-08-08 14:58:36.207241,0.45KB,21638e9dddb39cf30779b7d612431906378a1d4229320354a047ef57fb9a55c5,ags-
.,0008334.txt,2020-08-08 14:58:36.247241,0.84KB,a246306d200859c64275d5e4acb696cee5b93496ca84d9212572025e720d577b,ags-
.,0008911.txt,2020-08-08 14:58:40.229263,2.97KB,33086f18b38a8320982935d9caa808141a8b22bbc364633d6ab935b27c73d725,ags-
.,0011497.txt,2020-08-08 14:58:59.888372,35.0KB,93d487d5b708baa9ca173c4e2518161ebddfce166a03bc21fdf4bb7702894024,ags-
.,0011661.txt,2020-08-08 14:59:01.081591,267.88KB,09feff5edadb6d879d3586299fb227553f702050defe7ce323e2c95b4fac2bbb,ags-
.,0011665.txt,2020-08-08 14:59:01.109591,289.79KB,629d20b6a060fe98a2d3ff9fb7e40c8bcb05b1970fa70c887a5d3dcdee764167,ags-
.,0014680.txt,2020-08-08 14:59:23.591598,4.0KB,6e81d3f24edf029ba94a07250c903f6651f1c91e4447911eac1ca7f8d8235c43,ags-
.,0015340.txt,2020-08-08 14:59:28.422623,4.0KB,74ed83c69f34b44f2dddad1c87bcb23aa1dcb6898eb6c9262555a8781fca9997,ags-
.,0015406.txt,2020-08-08 14:59:28.857623,1.17KB,3d60e7790367d1228103ccc4d62105228ad7f34861f0871d2213a030c2ce5be1,ags-
.,0015439.txt,2020-08-08 14:59:29.087623,3.99KB,e07c50514dc5fa9ef28f5590412ba4962d64144eac41c553dc78745ca73d26de,ags-
.,0015465.txt,2020-08-08 14:59:29.258623,4.0KB,2a7753f2c82e321687730f504d2228e598da86fba39d566f03c9d2e9eb35905c,ags-
.,0015476.txt,2020-08-08 14:59:29.330623,4.0KB,540a80d2fba16b8dd1271aa4c99d7e0becda4524e75b17253c9565673242c96f,ags-
.,0015505.txt,2020-08-08 14:59:29.627466,2.08KB,e09b13816b5c6c1deea0bc6f0d103ed71f563ef9bf9a846187f56ca270e2b62d,ags-
.,0015976.txt,2020-08-08 14:59:32.909978,48.03KB,dffd72a159c260d5b09ba0c786d79811ef97c733262c07681e3746073767187c,ags-
.,0015977.txt,2020-08-08 14:59:32.916977,35.95KB,1572ea0fb3bc26a66efcb12ca11d105d95a412a12cafa6e1366fcd4b42ca0044,ags-
.,0023291.txt,2020-08-08 15:00:26.657756,11.01KB,3ae1a370782ec79d0162d2d0eb158ef111844bc0c2a0e9c095476497d098c6e2,ags-
