path,filename,modified,size,sha256,root
.,0007233.txt,2020-08-08 14:58:27.777277,0.97KB,9fda3a789c24c7aedaf758e42f56b4dd1925134d331234bf54a2cd2695ec0d7f,ctr-
.,0026184.txt,2020-08-08 15:00:47.734025,1.52KB,58105f3476593fffef707a5978c81a0768df5702aaa14d2330068d3b0cb1b1aa,ctr-
.,0151164.txt,2020-08-08 15:17:42.368286,172.86KB,6c317a6a75e37eb64be87777d31aa30edec7f11202f29f00ce3c43be12c9dbf5,ctr-
.,0151984.txt,2020-08-08 15:17:48.941700,21.81KB,e0746f86d29a22e2959ec95817262eeed5831d805d462bc7bfb34c2aef553069,ctr-
.,0152140.txt,2020-08-08 15:17:50.127546,0.68KB,fab6b9eac90528b4d7e037228fb03ed8c0fcfcd9a27db5cb29e6eda5530ddb61,ctr-
.,0322585.txt,2020-08-08 15:37:54.430073,1.27KB,09a3aeabe1f7d5cb8d182b3ecd7997768f4d15dae41485ade9e44e88433e11e3,ctr-
.,0360129.txt,2020-08-08 15:44:47.547546,55.95KB,382e63567ed28b1023385c9d879772ed47978f266b6cde995459a9b4922cd8b5,ctr-
.,0615969.txt,2020-08-08 16:26:37.905238,27.24KB,702f7b6a2760c81fee2646ba95d6a59be87ed99c2e49793c32317fa9ab2f3eeb,ctr-
.,0621825.txt,2020-08-08 16:27:36.150156,157.59KB,7fc14facf238df398e4d090bf3c881a1df75ce2986b020c3efcc4279533eb1e2,ctr-
.,0641119.txt,2020-08-08 16:30:30.424278,1822.55KB,a67eaba59f92b30169f63de898821dc39f45c1914e01a54e420dc227422b316e,ctr-
.,0679692.txt,2020-08-08 16:35:18.981574,66.22KB,fc560b748dc75c8a9f5f45151bcef8dd4386fb763942ff2dbe924714a036eed5,ctr-
.,b307122127.txt,2020-08-08 00:26:17.029953,164.0KB,af27ba6680ac8ad955edfb8a4b87ce9bed16f35e0d5b387bc6f0a4b9f30bfd2e,ctr-
.,b307132087.txt,2020-08-08 00:26:17.221529,76.0KB,30f97fa34e615ba446c9cf6d3a48985e9acb42786aec01e20bf7e4f80950966c,ctr-
.,f204303255.txt,2020-08-07 23:17:02.215341,55.45KB,a0b5337cfc16a6473e865cd7d526d2b634ccf18a2a416ba306e4ab45d4267ddd,ctr-
.,f303846295.txt,2020-08-07 23:31:56.494119,160.73KB,a29677a3da7048659e5aaf4bf220dd2824c828695f97e95274b02dfb6fd70a25,ctr-
.,f303856255.txt,2020-08-07 23:31:56.651120,74.84KB,167dafa4cf02e1afeeb60ebfa33ebfa670b4d6943c0bd3d2a249ace7bbb54adf,ctr-
.,f303960615.txt,2020-08-07 23:31:58.954438,6.45KB,fd0520c4b84b541401713d65905857e78567540018d9bf24e890f460038a0b1d,ctr-
.,f371748071.txt,2020-08-07 23:43:09.277690,149.43KB,fec958c111121611fdc522be1ebee047a852f8b7896f744f23b465077c0308e4,ctr-
.,f371788671.txt,2020-08-07 23:43:09.845507,6.45KB,91da85e9e7f65b9b9d9bab76622fffa9beb561b5339ecfa2c38bc8127450deff,ctr-
.,f425947687.txt,2020-08-07 23:47:45.717090,1821.55KB,d70d67c69e0d58b7266bdded6e22c68949cb47314775b42992e21bb3ad066eaf,ctr-
.,f481645031.txt,2020-08-07 23:55:16.466175,2031.97KB,5828d6544a290fa33c8ee60ea636ea06aa43e71cdbcc0730f0b556c6767f516f,ctr-
.,f53570639.txt,2020-08-07 22:57:41.228358,157.72KB,b3a3a863acdbe8603f6dcc00097dfb23e4d861e0c596e0abdd6e1539bdb829f1,ctr-
