path,filename,modified,size,sha256,root
.,0019272.txt,2020-08-08 14:59:56.986023,8.0KB,7589de239f02573d2ea656b031899d3d098a52a73b04da516f882dbcefe253ba,MGL
.,0019811.txt,2020-08-08 15:00:01.148597,8.6KB,ed73f214e0490b37425c3824ad9d3bd5b0c0d6e1c2023dc8fc84f0554563af25,MGL
.,0033789.txt,2020-08-08 15:01:42.563730,7.45KB,e6b626bbe3fb67f4316b50ce1e4a36228d146532381d0ec2bb15a2e2ca6395a5,MGL
.,0072373.txt,2020-08-08 15:06:29.934819,48.01KB,be04609015518915836db8530e03d1bb26e5d237bed96b9048fb83fdede24628,MGL
.,0125380.txt,2020-08-08 15:14:37.121592,48.05KB,67aafd7c05379dea4bd0051405955d6f14abee6da71c90cc3dbccfbc6a20d036,MGL
.,0378121.txt,2020-08-08 15:51:03.662746,17.96KB,95d95358709ef935cb90ce123ac8b3a57f42b85130baf03ca7e44df381f493d6,MGL
.,0378146.txt,2020-08-08 15:51:03.840760,57.21KB,fdd8e15b05afde9309565cb12f3fcdadd7beb1654f6ee55f4398b44d2f5ef2d7,MGL
.,0381872.txt,2020-08-08 15:51:36.753852,62.48KB,9c529ce5029550fc2a667a5a4ce59e5609a9397f48aac50ca53762a41dd5e16a,MGL
.,0435533.txt,2020-08-08 15:59:07.649013,3.94KB,6c63715b22df3f21d7cf8f4b34a82d086e4f4d3967905081869327ad3a6a2315,MGL
.,0454671.txt,2020-08-08 16:01:35.472268,17.62KB,89709c17e232de0515ee45e4fbc8f9189746eaf16eea7794447f007078b7587c,MGL
.,0454674.txt,2020-08-08 16:01:35.494267,12.82KB,39f249d94d334011f76a17cc12bdd028401a5843a2dfb0ef6176367fae637c11,MGL
.,0454675.txt,2020-08-08 16:01:35.501266,12.83KB,9b5e1a62a2866ae9320dcca7c562b3d859a8eb125bec54273326c94bee103d87,MGL
.,0454681.txt,2020-08-08 16:01:35.543267,13.18KB,78b2d2f0c47099313ad223d3537ff4661ede4069158e98b47b3849f3b52a422e,MGL
.,0454682.txt,2020-08-08 16:01:35.550267,13.21KB,02edcba6555106769ae90a9772067964486d6efb18d3a92142191c3039b500e1,MGL
.,0454683.txt,2020-08-08 16:01:35.558267,13.21KB,06522b3f51977725b67d5c1a95a45a9ef873898413d064f4becb22c93d62d1db,MGL
.,0454687.txt,2020-08-08 16:01:35.586267,13.42KB,d67a456db04c53303ab6abb8fd62937885add1a83dccb775f2f340080726420e,MGL
.,0454688.txt,2020-08-08 16:01:35.593268,13.22KB,c1faba68b491e1504412cf5435336413ef02dbf833806033ca0cb4a3e1efd33d,MGL
.,0454693.txt,2020-08-08 16:01:35.628267,13.21KB,7dbf878066f1d3edc423b87ef8de8cdb1558cbbbc360ac79a9b12cf3b1279f31,MGL
.,0454701.txt,2020-08-08 16:01:35.685268,11.55KB,e12408a5e2e99d9c1ffa10e720b5ec22790c2c2734816c01ee9a867489d80552,MGL
.,0454702.txt,2020-08-08 16:01:35.692266,13.2KB,037ebb13e45cebe52331bca9daa5c44941c3897f1446c6ed51ebcc455c054907,MGL
.,0454704.txt,2020-08-08 16:01:35.706268,13.21KB,f40c827014dcd9a31db09991513cdf7540246bd76a6f4e78679ec70f155b3ad3,MGL
.,0454706.txt,2020-08-08 16:01:35.720267,13.22KB,7f1017df1a16c56bed9a7df785d0936dbbc06d1b2ee5c18e0c13eed9925b4d2a,MGL
.,0454708.txt,2020-08-08 16:01:35.736267,3.0KB,aa8b19374a8088a58111ae67bd66cfbc9c8490448dd8dff9d26d3555b5d9709c,MGL
.,0457294.txt,2020-08-08 16:01:55.706049,4.78KB,6e4eef578cf446b357548b475f74b9eb0af617c5c408563ed50520ff06fd34e0,MGL
.,0592098.txt,2020-08-08 16:21:30.861822,56.5KB,7477f3f33a95f0b21ef55acfee6f824b589939aaa65fb1785dc733488aaecfa8,MGL
.,0728281.txt,2020-08-08 16:41:22.539511,16.5KB,62e9c66b91948225774e0803e097b6a00f8bcf340d5df786edb0985be0b9eb12,MGL
.,0810082.txt,2020-08-08 16:51:39.887060,2.28KB,181298f8ee8b128f6f838e58750e9cbb3ae3087287d696bcd5f31ea6859da613,MGL
.,0811347.txt,2020-08-08 16:51:49.489715,5.01KB,138da1b721ef79480153916511d47e59b10b624c095c85ab939e857e9a16de0a,MGL
.,0812667.txt,2020-08-08 16:51:59.318192,48.02KB,cc07576a953b99734521d2bdd98a6151caa2aa8bf768b4b09abd70df94b009ac,MGL
.,0836162.txt,2020-08-08 16:54:59.642491,48.02KB,c9e23d4ecc28c4f5187ed2ce42b006c044909aa04703cb88d437f6d4c17e9d98,MGL
.,f304588391.txt,2020-08-07 23:32:13.115234,2.94KB,6d9f07a55ed1e4a8eac95c70e9dfe4c005998d1ef2582e2bc5509eed598c4143,MGL
.,f304845311.txt,2020-08-07 23:32:19.309453,51.2KB,91d256226a047ffc8456cc68a1489dfea99cc8910050e18d700e91d891a8437a,MGL
.,f425172383.txt,2020-08-07 23:47:39.994995,2.4KB,5b3785ff0906865432dff6eaea1d2458d052ccbebb6f4f7eaff3c2445c9e9100,MGL
.,f6679695.txt,2020-08-07 22:51:22.164688,48.0KB,fd58b7373910091c43e00f6ebfbdee97045c8b42c6fdd66659a8eab187d9ce48,MGL
