path,filename,modified,size,sha256,root
.,0010406.txt,2020-08-08 14:58:51.290365,13.07KB,6f98c178d8240aa4f4c1dc307f509fc11b3c04d5772ec9053b26e7293df93b26,nus-
.,0013245.txt,2020-08-08 14:59:13.549918,5.88KB,36555ed1a40e65ceee4773aad094bad3f954a66b899afe8b8aa2b9440829795f,nus-
.,0013246.txt,2020-08-08 14:59:13.556918,5.91KB,82f645c42e0b3650d91640c209bb8b359aaf2e8834a05481de68d012329b3830,nus-
.,0018473.txt,2020-08-08 14:59:51.186490,1.44KB,9245e51661157783d7d8b7bbe59da7c32b6a9aa053db4f249948bdae2d313f7e,nus-
.,0035116.txt,2020-08-08 15:01:52.230641,120.62KB,6819233796a08043e14be5d17868e61e73b52b1226045dd093b755b5797f9e71,nus-
.,0035121.txt,2020-08-08 15:01:52.264640,74.39KB,5c9ea7923632172b454ae483c1af78fcefb559710727b01de27579e088c89ffe,nus-
.,0035368.txt,2020-08-08 15:01:53.932996,954.59KB,c073c37c8bc45e067c9678d8edadf0491f89321ae80ef1e40af0e73b3a16d863,nus-
.,0035381.txt,2020-08-08 15:01:54.193013,134.45KB,4fd8beedffe4b21314a3209a76b2766f7bb6d557636cc8521d9f51d5a3ca29b4,nus-
.,0035387.txt,2020-08-08 15:01:54.235013,12.77KB,39a73c3a0160eda50c62cf5bc34b6b290cee9d3de543ed5030cd4b5cf7219765,nus-
.,0035512.txt,2020-08-08 15:01:55.108149,71.3KB,6377bd8b25fbdce73820b1adee077d51a91e00845e1d6f7515c5256c1db9f63e,nus-
.,0038129.txt,2020-08-08 15:02:14.815418,28.0KB,469d5f9ebca70eaad901d3487b300ba4728a692d0c29ec54107c6cbc4aabb337,nus-
.,0038133.txt,2020-08-08 15:02:14.844419,20.0KB,64c611f73cf70d52cdd58cbd393f2a311a35f27498d039d6bbdbf85845c9d4d9,nus-
.,0038150.txt,2020-08-08 15:02:14.965420,28.0KB,9ff995268b85c0ed133988345c5cd7f9cf7a8b96f88949e95ea332312ae98bcd,nus-
.,0038174.txt,2020-08-08 15:02:15.156419,40.0KB,a2a18e52c3da2050c90fcdb2381eb297c629d1866e9c08f5704d9acfcaae74b9,nus-
.,0038199.txt,2020-08-08 15:02:15.326419,32.0KB,08b6d548d34154835f6ee2e0a6fc28fce0b7ae6bc84df72cf523c06364c62055,nus-
.,0038218.txt,2020-08-08 15:02:15.454570,36.01KB,0cb460ac250fa186d529fcdd33874db0d0bec00d2fb18d47ae7720bcaa6971c4,nus-
.,0038224.txt,2020-08-08 15:02:15.495570,20.4KB,ef3546126089675193519d0c243e51c86a1f00f0820ef4c16ec65144849e7c2c,nus-
.,0038229.txt,2020-08-08 15:02:15.529571,24.0KB,b6dc809f3a7eece1b8afa86bde784cfdbba3747ba156b1de390ad2425c90d511,nus-
.,0038312.txt,2020-08-08 15:02:16.249963,24.06KB,46bded14e230a88a645d3bcaf4472049e8d0e15e3398d36cc94541f6152d910d,nus-
.,0038633.txt,2020-08-08 15:02:18.450473,8.33KB,cabd6e9cf78b9b8a6314671c4991db1e34ab350a8d82b78dee46ce5e78f37e86,nus-
.,0040692.txt,2020-08-08 15:02:34.403454,35.17KB,85678cfc4fcca8f063475c2896e423003642956cfc925ce7c349c13f8abe3864,nus-
.,0040985.txt,2020-08-08 15:02:38.340720,23.45KB,3009cb07b7eff5c480ee0588cf98936ed9bdd14346fa20decafce2471a377d27,nus-
.,0044104.txt,2020-08-08 15:03:06.156176,20.14KB,bf9444a483391596f3743d1c4e33afe6143f59ef01636ee882849af2306cff9d,nus-
.,0044111.txt,2020-08-08 15:03:06.203161,16.0KB,cc231cd30e5811581343b5cb532df0a27ea01b026a99c13d10a14b3fbe61cdf6,nus-
