path,filename,modified,size,sha256,root
.,0008879.txt,2020-08-08 14:58:39.988261,29.83KB,293278ef40e3bca8791b217a78979d1e09ab82c157787fb41ac6841974f22f78,n2000
.,0016579.txt,2020-08-08 14:59:37.110791,49.98KB,31d78d6a458dcbc61e343d51b95f91c0e99ed3c184746e53160b8b80d349f911,n2000
.,0034525.txt,2020-08-08 15:01:47.981317,48.01KB,5b4acfe2a4651eb07ba68e012ce6574b70d8fe01d02860eebd181568023cf372,n2000
.,0034528.txt,2020-08-08 15:01:48.001318,8.12KB,8276f16d2415a89eced07b1f689cbef35b7156e755205cf4544ab85a0da9883f,n2000
.,0034530.txt,2020-08-08 15:01:48.015319,48.01KB,cde289aaba00dfa658da8c395efc07e7b34ce1200ad44142f59d1086ab2253a1,n2000
.,0046283.txt,2020-08-08 15:03:23.619007,25.72KB,30ebdfe6c0257ac3b25a166cf02ec99ad3f3ea4392760304da8b397d9608886d,n2000
.,0046284.txt,2020-08-08 15:03:23.625007,9.64KB,24bfc39c62e671fd08413453d47a04a4fc843269dbac97f62f64780d4ce77bea,n2000
.,0046307.txt,2020-08-08 15:03:23.832968,26.95KB,871c5dbaf35af27c61065540f78ff786dec14e989a803eeb15405d13c06b7856,n2000
.,0046331.txt,2020-08-08 15:03:24.033974,0.13KB,58d0bf0947e7b5d68d75a118c88782a5c3d5edf9feb41d31eddc0c8cdaa466b6,n2000
.,0048230.txt,2020-08-08 15:03:37.585032,2.99KB,02fa2cbec475ce65b6b776888bf46a6ac9bbcf8cc26a1700a19580cc7512dcda,n2000
.,0059940.txt,2020-08-08 15:05:01.097627,12.57KB,b5a18087a501b28940d1b4e3379ba636a793130d48f15dc99d0a6937f834c884,n2000
.,0059948.txt,2020-08-08 15:05:01.149640,18.05KB,32fb35bcba094e88f53947d349e3a72035bab2769d8ad34cd9f9a99e44a86f32,n2000
.,0059979.txt,2020-08-08 15:05:01.350641,0.88KB,7e58c655e063d7e646a6ed50891d11c7b888c4711ebf0199207e35d32e8b4a7c,n2000
.,0060001.txt,2020-08-08 15:05:01.491640,1.21KB,b96f9ea3d3ccbdb12fa07ff82efde9cb5b6c037da1f9e13138b9e8e3d8acfca8,n2000
.,0067405.txt,2020-08-08 15:05:52.500679,8.24KB,548199ff6621928210cb573e7583ae8de5366ac2d0e32f0bd41d851b44e312d9,n2000
.,0068903.txt,2020-08-08 15:06:02.704781,2.29KB,758eacef6f8bf2ee88ee9c85e815198be6af8ceed7d8154bfcb827184b19e0c6,n2000
.,0068918.txt,2020-08-08 15:06:02.806781,2.96KB,392cd876a11dff5776263a0e5e020f4d67de2ffd4388e26d52f60b8360d01edd,n2000
.,0072248.txt,2020-08-08 15:06:28.580843,48.08KB,4e68c201c7a774db6f95f2e6b7ad4fb96ac62a39e512a88c124fc660970edc5f,n2000
.,0079367.txt,2020-08-08 15:07:22.216452,6.51KB,6dac515e9cf0f428c12e29885baf23a515297ac5abd123e0e957f68ada8f8d3f,n2000
.,0095727.txt,2020-08-08 15:10:35.814202,0.96KB,bec823270386ad924cbc6626df2b37e810d60a685cf6b1ca5168144c807535be,n2000
.,0095729.txt,2020-08-08 15:10:35.828203,0.69KB,14d0078d7ef3acbf6803261640e1cca267dd2343fbddedb30c7d9056ff590059,n2000
.,0110473.txt,2020-08-08 15:12:23.613097,48.02KB,06ef9f76b77ee7146e1bf58bc0cdb57e69ccdc83ec1dbc884b37afaa970942bc,n2000
.,0112611.txt,2020-08-08 15:12:39.726698,48.02KB,19c3cf917a1ebf3dfb9879688fa65a37d23d33eb54934c632e3ef49a6d41d4cb,n2000
.,0115063.txt,2020-08-08 15:12:57.760992,24.12KB,28384f0a0e643a675582866f372b9d26ed85873307a2c26479d771c1846cb1ad,n2000
.,0115064.txt,2020-08-08 15:12:57.766991,35.23KB,515eff2494f7251617f378e56c07fcb13f3765c1182a669896db5405b492b5d9,n2000
.,0115066.txt,2020-08-08 15:12:57.780991,25.7KB,45958a72d7849dbb1080be7a6f17ddd8fefb6884f09e6605a3a25843cc0cf186,n2000
.,0115067.txt,2020-08-08 15:12:57.786991,48.04KB,013e6772cdf2eb117a99087c236e298b045eca45b8210d00caee57e8e007c6c3,n2000
.,0124645.txt,2020-08-08 15:14:31.161114,43.83KB,dbfc984e99d4c12b8094202dfea90a14c6e9fbb9bc7b9e074b330a625f37fd98,n2000
.,0124699.txt,2020-08-08 15:14:31.513298,48.05KB,b97a8014d177c9216dc1b13a39fbfdd44e3fa3ab911d31d5f3e6643abceaeb7d,n2000
.,0125029.txt,2020-08-08 15:14:34.342735,22.25KB,b711c943af98e6680e27ceb50c0ceb162b1ff31f80ccb31ed61b067115d6d976,n2000
.,0125032.txt,2020-08-08 15:14:34.362735,7.27KB,10404f9b9c9fc9a2627466b74b82cef87b58354ecd3f8163a25a939e2e1de6b2,n2000
.,0125042.txt,2020-08-08 15:14:34.428869,24.58KB,3d3d33f62dd2277d14990c7a742569fff99be4da3a2f11e6c293f92896248f03,n2000
