path,filename,modified,size,sha256,root
.,0377028.txt,2020-08-08 15:50:52.884925,18.72KB,d592019bbd0ff26d1626c241438409d24c7bea3dd90035b448049aa6a826d9c7,NTRMEM
.,0377999.txt,2020-08-08 15:51:02.605589,5.68KB,1ed0fdf19f8c72b2be886157e774c8a09e277c2922780b274c1a27f2915ffea4,NTRMEM
.,0378068.txt,2020-08-08 15:51:03.167588,28.0KB,dcdcfe083840655b95271a4495a3166bd0bd59b8b74a84dfc510e73a2c4c32d6,NTRMEM
.,0380147.txt,2020-08-08 15:51:22.596040,260.0KB,04a5ca142b405c920e9945fa7e2fac504a8f60f66f6865ecc9668912b660f6c1,NTRMEM
.,0380216.txt,2020-08-08 15:51:23.113040,2.86KB,e16e50f41004ea578454db0f068ddfaf59dc7703f608b69449a6cfc46eb0ea66,NTRMEM
.,0388643.txt,2020-08-08 15:52:33.376870,28.0KB,c0486884dba2bfeaa42c4a43f0bc122f4d0a0ec6eac983c91706e6853bd702b2,NTRMEM
.,0389043.txt,2020-08-08 15:52:50.501819,5.69KB,3386b0a346739d604fd8f502aae86ecd3da77ae9bc177ac8d30ea11bda07a455,NTRMEM
.,0389470.txt,2020-08-08 15:52:54.120969,2.35KB,1fdf248eb994140bd0d975b8e048098e319b87ca28945020aaa785df49b8c7e4,NTRMEM
.,0389517.txt,2020-08-08 15:52:54.456120,108.0KB,63326b9a8ec90043a07c3f8638eddc8e081f9c7ace227d2fbc81ac8e4b04fbf4,NTRMEM
.,0391253.txt,2020-08-08 15:53:08.863126,12.0KB,8cbbf779be09578f0fd6f97e3daaf3fe1185481b52d720e76f84769b4cecc21d,NTRMEM
.,0392380.txt,2020-08-08 15:53:18.246927,128.0KB,ea64f9847a603095e2d337c235eaed75d19e265ec4a5d224341f1a8b0ce3c8cb,NTRMEM
.,0392485.txt,2020-08-08 15:53:19.026083,14.02KB,0ebee0dd012bc08ca6151a9ee57eea2ab419c1153d398b94397697cab2162e0c,NTRMEM
.,0392489.txt,2020-08-08 15:53:19.052082,13.06KB,fff07dc6d28a5f734e31c6c1ed5fa974c8cb343ad28654474f2d070dcad66e3e,NTRMEM
.,0392493.txt,2020-08-08 15:53:19.078082,13.06KB,f0dbcd66a40fde35cbc752173926825d3687611a4352f7e5902612a93e1dab01,NTRMEM
.,0392499.txt,2020-08-08 15:53:19.118083,3.08KB,d701a865c273989790a6f57d80ed2c2e133af04ea081a7b0a4f60d9d3f6be33d,NTRMEM
.,0392500.txt,2020-08-08 15:53:19.125082,10.18KB,5c10208e73e4598ef3a75116a549f2c28fdc94ba5944a743aed95006d2d356c0,NTRMEM
.,0392501.txt,2020-08-08 15:53:19.131082,1.03KB,704758fdbb212805edc355dee6433c378a91093f134eda7f5553c43acc3d5cd1,NTRMEM
.,0392502.txt,2020-08-08 15:53:19.138083,12.41KB,3bc97672edba923abb63c08623d0d05fd947a98118ad416c340be1ae4d1d84e0,NTRMEM
.,0392621.txt,2020-08-08 15:53:20.206857,5.22KB,404cb03bb6593455cf6f1f312c8a876c55d749b206343ad690d5289bedf26bc9,NTRMEM
.,0392639.txt,2020-08-08 15:53:20.327858,0.68KB,ce3d21ae664e2cd74dfd3644bfde888742b47e87fff2740a2d7909998c20d910,NTRMEM
.,0392669.txt,2020-08-08 15:53:20.540020,11.07KB,6289140a10734b6da6348c21d04995272735be33d39aa1526d7a067506971240,NTRMEM
.,0392670.txt,2020-08-08 15:53:20.547020,172.72KB,2f459f4f94b60d88772c24d806cb5fca2f69de78544deec56689d98f57f0f3b4,NTRMEM
.,0392673.txt,2020-08-08 15:53:20.567020,3.11KB,cfc8d002028094f861a3e591524ca6fa26ab80439b94e38a509b19e2256cc92b,NTRMEM
.,0392678.txt,2020-08-08 15:53:20.601020,171.18KB,df0ee47055eb0c878f9223087c55d3d466a084e8e4207445b34a247b6aca98f9,NTRMEM
.,0392681.txt,2020-08-08 15:53:20.621020,2.78KB,fd1d9ff596361cbf099c33db129e9a899560e46905483c5304561fd06b5b84d2,NTRMEM
.,0392688.txt,2020-08-08 15:53:20.671021,171.18KB,9c7dbdf0be81109318afb02e2c22849a60dea0853f6b0639738ece7263ab9c85,NTRMEM
.,0392691.txt,2020-08-08 15:53:20.693020,2.78KB,59536bb33114147a4e2ec26befc2f6245608d127b5aded5735eccd9a3ecd8847,NTRMEM
.,0392695.txt,2020-08-08 15:53:20.722020,87.39KB,43e86d0de893720500d359945d2078ac1de4b544474445c175303bfeef52707d,NTRMEM
.,0392700.txt,2020-08-08 15:53:20.756020,0.77KB,86274d922014c91bb1250be3173f2cf7ad0ed75d15a38090eb928c326b023d7a,NTRMEM
.,0392701.txt,2020-08-08 15:53:20.763020,73.94KB,1368425fac222b45c4e961cdd398e049e0077a2e84a7dfbcdb2de053f52352e6,NTRMEM
.,0392703.txt,2020-08-08 15:53:20.777020,4.62KB,dc8e8edce585280b87b4d78ada385c2e973f8751a055c4e46437b92d7a565a2f,NTRMEM
.,0392704.txt,2020-08-08 15:53:20.784020,69.37KB,fbabedad79140f4c542ee843b6cff1946f3d2d05b80aee53c7ef9aa656e96763,NTRMEM
.,0392706.txt,2020-08-08 15:53:20.798020,0.86KB,62a1a5ff09070be76afceb0e21b25615f20ff041a491703a95e59984c69d3a59,NTRMEM
.,0392707.txt,2020-08-08 15:53:20.806020,170.41KB,df52c81f830b1f1049a37efc47bf40365acf125fc5712bbed2606b63c16bf6db,NTRMEM
.,0392721.txt,2020-08-08 15:53:20.902021,8.61KB,2c86d5dc1b9448c29f261aaff2fe5cff1fa0d2f842af15db2a00c4d0cb5e68bc,NTRMEM
.,0392789.txt,2020-08-08 15:53:22.789278,418.49KB,7a2dee525be5a079e5a20ddf2cbbcd6f41b9b69b8e7d37c7801958f60be3980a,NTRMEM
.,0392791.txt,2020-08-08 15:53:22.802277,7.84KB,dfbc44886e3c0d9381bc30ecd03d5b75e975e49ce5c9d8f43be4f8f8de3e1261,NTRMEM
.,0392795.txt,2020-08-08 15:53:22.829278,0.73KB,61ac915489a6e04bdb936f7a176da529f71fdf01cee44272337449447d3229a8,NTRMEM
.,0392796.txt,2020-08-08 15:53:22.835277,0.79KB,a119d30725d2457b5ce26e3d102386157197c45ca15ec1a3d3a5ad0dbfa1978b,NTRMEM
.,0392797.txt,2020-08-08 15:53:22.842277,48.48KB,1befec973c5e9b1596fc9bb88ae068d4342b850692b60a6dfcdf5fc7b9a090a1,NTRMEM
.,0393010.txt,2020-08-08 15:53:24.496667,5.13KB,1ff37a6fc09414acc0503fb6a05ae12ad5179d362409225e0e89d944243cacaa,NTRMEM
.,0393162.txt,2020-08-08 15:53:25.717119,150.73KB,00c748e220e107f52f29d594e4c851547460c40b020d256bba1503fe81d30fa1,NTRMEM
.,0393179.txt,2020-08-08 15:53:25.841120,484.85KB,d8357c23051a71a8f9307ee69ca72521f163309e34e81f380408a7a0f9793978,NTRMEM
.,0393183.txt,2020-08-08 15:53:25.869119,13.34KB,c310864a018fc476833662b97e3e1ad576b2ae94fb2a2fd7fbafec2b35137520,NTRMEM
.,0393786.txt,2020-08-08 15:53:30.517727,2.87KB,7a5ff24a04c0e3660fa763093d6aa777acc6decd6937aa7608d8fc5a2af49bec,NTRMEM
.,0393790.txt,2020-08-08 15:53:30.544740,66.0KB,c54fe04b9cace4d96cb108f89f8c758e19916b52ef7b3ce25816c6e5af1420f1,NTRMEM
.,0394246.txt,2020-08-08 15:53:34.309316,13.06KB,a4c8c09dcfa94f356720f007ac105f5f9ad0f9202e571f8a23d8443fe745002f,NTRMEM
.,0394252.txt,2020-08-08 15:53:34.348315,11.07KB,fb4e6bfc951850052d3800b0c57fc61289951a3f3977ecabcb6e97950c163fcf,NTRMEM
.,0394258.txt,2020-08-08 15:53:34.389457,170.59KB,892ead3bb859b35c52c99508f9ca7b74e168347c0a55064275bf6bb83746c289,NTRMEM
.,0394264.txt,2020-08-08 15:53:34.429456,2.78KB,fde0cb15dd92ad872edb633842ba08f651203f30f378ef7c0b66312fa3c1acf4,NTRMEM
.,0394275.txt,2020-08-08 15:53:34.502456,87.09KB,5d6a0d753b4927a38ca90409914f8ea3981bf86884f1d4188b3e9c9f88c9e76f,NTRMEM
.,0394280.txt,2020-08-08 15:53:34.535456,0.77KB,d0b794767514f2e1368f3aba47b8d3b12dab16d8616ecc296f8b45f317edbe60,NTRMEM
.,0394281.txt,2020-08-08 15:53:34.542456,73.64KB,671a2c4916a1c3345a20a06691876e219d2e9cfbcc480c8bf8ef11a1248ef372,NTRMEM
.,0394283.txt,2020-08-08 15:53:34.555456,4.62KB,e464e88f22bc33ca549819a265e12404c0f4ece54b7c28f9669e44c690f7f4cc,NTRMEM
.,0394323.txt,2020-08-08 15:53:34.898916,612.18KB,091073726ce129c304c2feeb2ad586e84728770cc89118f2b968ac1708a44ac1,NTRMEM
.,0394328.txt,2020-08-08 15:53:34.935929,7.86KB,fe926b9ab900c649516534bb37af731363220e58ef389d75157896e0e8192ae2,NTRMEM
.,0394333.txt,2020-08-08 15:53:34.971913,0.72KB,0fa6f5c44bfe1a0e16b97a867b9f7583f5963ce06fb115674253daad9530c483,NTRMEM
.,0394334.txt,2020-08-08 15:53:34.978913,0.73KB,4459b6e83f1b0b69084676c23f7fa672cf0fe511ee9952d9b6b8e4f861580ef9,NTRMEM
.,0394341.txt,2020-08-08 15:53:35.032913,48.48KB,a2436679dfc82be141d88d28af2479493d6988cfa1fe34eb6b3d4317a36a1b19,NTRMEM
.,0396334.txt,2020-08-08 15:53:51.309713,33.29KB,dab66172e733d73120373bd8db7a17d9e81c124293109199b3f95971b3c68d4c,NTRMEM
.,0396337.txt,2020-08-08 15:53:51.331713,29.32KB,ca312211eedfbd3dcc59393dea00b8f41c948e615bb10774007156db2a67676c,NTRMEM
.,0396801.txt,2020-08-08 15:53:54.824380,49.32KB,4228b599baec3750413537d6105c2a3159edb886dd24da9505068f0631d1e289,NTRMEM
.,0398044.txt,2020-08-08 15:54:07.853238,32.0KB,eab6ce0632d671ccab7670928763e780b76ade0c54bef4c56483b1f06346362f,NTRMEM
.,0398595.txt,2020-08-08 15:54:12.749330,5.37KB,d98ad7c0790caf46fee73e9f683f5c465d3500e0e15c875cf6a3ca481f56e272,NTRMEM
.,0400766.txt,2020-08-08 15:54:30.699763,5.37KB,e0350bce6baa5abbb6d8c82c500113badd2910a7767153067890ca59fe6c4e5f,NTRMEM
.,0401596.txt,2020-08-08 15:54:37.613668,4.0KB,a6a7e34dbe99153d97cc88a5b6a67ddb2a5560caac8e7af65061b19fb03c321b,NTRMEM
.,0401861.txt,2020-08-08 15:54:46.550861,36.0KB,34e09fe7a316a416020b407e8ec90bdfd4c30dc9f63c20128da72c8e86939a73,NTRMEM
