path,filename,modified,size,sha256,root
.,0445182,2020-08-08 16:00:19.800142,4.58KB,8082e2402e854d85b647306281e46870c0d1ce0b1c239a2d57f500755927f185,wup-
.,0445184,2020-08-08 16:00:19.814142,0.86KB,91223abca5c8be35f6914a27f099dea2d17212330f3c302f03255d35afff487e,wup-
.,0466580,2020-08-08 16:03:06.708393,6.58KB,9fa1228e07abe473726cd21df34eaddf104a4e74766a0d3dc63bf7f485336a65,wup-
