path,filename,modified,size,sha256,root
.,0011408,2020-08-08 14:58:59.056861,48.0KB,2d9dc95481766406f67658c591b4c010ce6dd4c120efcf7ad73f43a5e3e45cd3,Altium
.,0374934,2020-08-08 15:47:18.593207,48.0KB,74334c1e515141d3fe885a6941890649a29e104888a513a8b676d817bb19f4f8,Altium
.,0453675,2020-08-08 16:01:28.246896,34.93KB,0670b5a54a88ed88471871c76255ef92aaffc77a09875cac6b539f625c49b7f4,Altium
