path,filename,modified,size,sha256,root
.,0034498,2020-08-08 15:01:47.791317,8.02KB,fb27ed075940358ebcec7f44f7c4cdd6d5139de3a953f44970f7a0f6cecc3c15,ntr-
.,0034500,2020-08-08 15:01:47.804317,9.7KB,61ed9b48a420b1117697772cbb2507e5297af080107b7fbc009b2018a887d886,ntr-
.,0454253,2020-08-08 16:01:32.484756,28.73KB,c1baefb20f4ed8c7ca31c4b8be2302fb8db4345f77766a71da0aa8c2f402102f,ntr-
