path,filename,modified,size,sha256,root
.,0106785,2020-08-08 15:11:55.052125,3.17KB,4c3537ddf594a9981c461b1ad36fa657d10fe0376f198b510af3de5e91bf1f9f,UTL
.,0463660,2020-08-08 16:02:44.671473,45.49KB,1706a02c8e6c07f1c09a7e710b1664ccc89774dccb9f3159d73914a6cbca7da1,UTL
.,0485785,2020-08-08 16:05:34.307291,13.3KB,5b389517be0a580d46613b3caed9c9ffda5d9d8267d116a7205e131f50fde4a1,UTL
.,0487211,2020-08-08 16:05:46.365181,12.58KB,f18947924a3e6afd6aa0c7354a88b5856ceade1e6e501708fbb12471256e6e13,UTL
