path,filename,modified,size,sha256,root
.,0072012,2020-08-08 15:06:26.527520,107.12KB,e822160b2ea55a34256246a8b5151e05d8563c38238769a0646cd35572dbe7bb,CGB
.,0073095,2020-08-08 15:06:34.838698,341.62KB,da670e619ec774e53d724e667e2d2ce579597296062569471197ddebf91a6ac4,CGB
.,0082910,2020-08-08 15:07:56.021458,325.0KB,ecf1330462388a2a551d55890995372480b019dabf5b087ef1561b2d4410afde,CGB
