path,filename,modified,size,sha256,root
.,BCC-prod-powerconnect-3024.cfg,2021-07-24 17:35:30.917939,9.99KB,8026be36bf2d82d21af046cb85af69b54a27ac0c410d61c06b5e63d6d6413386,managed-switch
