path,filename,modified,size,sha256,root
.,0378886.dcu,2020-08-08 15:51:12.336364,20.0KB,11993babde34c839f49c472f1c47f41b365a6191f567c6e7371e6d486b5e44ad,DOL
.,0380048.dcu,2020-08-08 15:51:21.838890,20.0KB,68a46c1ec8e528037572f928b8520ebf945b1787e149403c2e963032fc6fb878,DOL
.,0382203.dcu,2020-08-08 15:51:39.252155,184.0KB,d13900253d963f1c1933417070ae5781cff78be412be32bb897841ad6596f03c,DOL
.,0401904.dcu,2020-08-08 15:54:49.267231,184.0KB,acb1619b48dba42e45b624353266877eac0539d544bd9c75aea84bf7fc3b8300,DOL
.,0401907.dcu,2020-08-08 15:54:49.289231,200.0KB,580a5226fc5ffb9cb1452de74ff4c2f8ddd0d7f26446f6af113a08f575ee954c,DOL
.,0401950.dcu,2020-08-08 15:54:50.091851,776.0KB,4e90f08c0b8389d325eb0445a9112ed58eba659dc4e825fa75bd8f5d92aa2222,DOL
.,0402110.dcu,2020-08-08 15:54:52.131955,284.0KB,2dc886d098d03aa7ec28b6970ddfc3c72fb455626e7fb98bd753e209847ef84e,DOL
