path,filename,modified,size,sha256,root
.,0376910.dcu,2020-08-08 15:50:51.480145,68.0KB,288b419f69c49184e8b50677715b08c0a2ca337aeb19fe600667be6584cf72a0,NUS
.,0378725.dcu,2020-08-08 15:51:11.071790,36.0KB,afab9352ed617decf6444feac246da85817718a5d518c82fb4c80a6584380a37,NUS
.,0378841.dcu,2020-08-08 15:51:11.972364,68.0KB,b26cb106e6a9b596fd80fc9b2e0e980efe9c216eb32727ea0b71b942accf51d0,NUS
.,0380412.dcu,2020-08-08 15:51:24.721439,60.0KB,7ba1821296fe33b66e1622499fdb74b353b7d2e46f23065db855d8a186a68438,NUS
.,0380413.dcu,2020-08-08 15:51:24.728439,64.0KB,9f88a0a28c6db824f81b2f35d080e757f45448c542f918c3472d69326b4e07f1,NUS
.,0383356.dcu,2020-08-08 15:51:48.641442,40.0KB,55b9dcf5ea41cfc22f511405f593ed950561711491c3326d20ad8e9a63f92473,NUS
.,0384666.dcu,2020-08-08 15:51:59.364289,24.0KB,4744a1194c51440552c167f8019540299995e2cd133d706be127ba88052cd818,NUS
.,0384670.dcu,2020-08-08 15:51:59.393479,12.0KB,f70113016cab96e815cf36b6c80faa48f0023836752523c83746048cbc8a87db,NUS
.,0384676.dcu,2020-08-08 15:51:59.437479,4.0KB,3e4eba983b1ad7da6ecb825710d255c7f2c65a5bd647a3aace0f87e3ceadc7a4,NUS
.,0388999.dcu,2020-08-08 15:52:49.994513,24.0KB,d3b2ff89a097605040ffe5e4dffd1d4a207baaebe262b6647620fc2bbaa26a54,NUS
.,0401871.dcu,2020-08-08 15:54:47.782005,460.0KB,a1b1e5d7ab3825bf2c842d68d1611316d9bb3085b44e63932faef3227333fd7f,NUS
.,0401895.dcu,2020-08-08 15:54:49.204699,100.0KB,3aaa5fd933246c20f4f178688d5e3a38291a1e60e7d345abe9bd9140c855279e,NUS
.,0401983.dcu,2020-08-08 15:54:50.348270,52.0KB,c2e2043c1575f57128b99906357e565b647da6d5ecae0cc2fa24b234859d0883,NUS
.,0402106.dcu,2020-08-08 15:54:52.091945,92.0KB,43f1359853df331fb72d9fd9f0203cf9e73efcbe3c4279357281101958dd9467,NUS
.,0402160.dcu,2020-08-08 15:54:52.606511,48.0KB,c13c779f7a4b4431d947f8ce431d0dbb00035d79539655b1adb139f73b877c9e,NUS
