path,filename,modified,size,sha256,root
.,0378682.dcu,2020-08-08 15:51:10.723655,172.0KB,0ee05c008ea11326e96adba2d37ce1acefad054f6b9c7ee638081c07f6115690,RVT
.,0378809.dcu,2020-08-08 15:51:11.757364,1096.0KB,8b2365a96bad51d8dd819fe681232b0b9c8ed324fd42d5d7a59284e220a80a18,RVT
.,0378827.dcu,2020-08-08 15:51:11.879364,124.0KB,56a855a9b412360dca449bffe164683066c7afa1b06aa096312b9c22771bd697,RVT
.,0382354.dcu,2020-08-08 15:51:40.557391,336.0KB,132cc8516afb2b73a64d2506975b5ffc6402506719b32c88a9acdd71847dceed,RVT
.,0382357.dcu,2020-08-08 15:51:40.578391,176.0KB,47cc80f8f2d82489115d50ed8d6bcb941cf9a4dbec1474b854470479f8a0aaa2,RVT
.,0401925.dcu,2020-08-08 15:54:49.440360,216.0KB,c22cb1a43722cb760f0a16b761d071bdcd533270cb9745de9ff366426233d8fe,RVT
.,0402025.dcu,2020-08-08 15:54:50.706908,660.0KB,4d1f7c61444402ec5a5ba88509e070373e7337eebe50813b6b9f98ddab6d609e,RVT
.,0402117.dcu,2020-08-08 15:54:52.180942,176.0KB,848562eff0ac6ff77142bd1856828d0fbf7126b4eb8e48f79cae8ccae27d13c3,RVT
