path,filename,modified,size,sha256,root
.,0376905.dcu,2020-08-08 15:50:51.397824,12.0KB,8be822973f9aaa7ea4c8328824e896489a44575387fd7947bed00ba6a1bd60ea,AGS
.,0376919.dcu,2020-08-08 15:50:51.612994,156.0KB,3bc87a41ca06737367a11e17d3e38ae252ea366e4cd474a34683ca165ade1674,AGS
.,0377878.dcu,2020-08-08 15:51:01.398453,16.0KB,96d722a3d322dfb0df628e0b1c4d27eb21af805ad26573d23fc31418dbb30b26,AGS
.,0378677.dcu,2020-08-08 15:51:10.650655,148.0KB,173780c3844419de23eb8ca0dea287926b8509f573d347ab48faccd0f110c1d0,AGS
.,0378713.dcu,2020-08-08 15:51:10.984655,20.0KB,e56d9fd8ca0daba8ea1ee5939f36a66e47be58c20bbf03dc9daa9bf0e6425153,AGS
.,0378844.dcu,2020-08-08 15:51:11.992363,88.0KB,57c8bee37358c337fdcea314c148620ce617514f1b42081d9a7be60174a52d8a,AGS
.,0378856.dcu,2020-08-08 15:51:12.075363,124.0KB,84b8c93f0473a3b3651f049916e1dbf2eab67c6288b4335b04a9c5b5ca163754,AGS
.,0378862.dcu,2020-08-08 15:51:12.116362,136.0KB,68f558a3655720e0ab66f9a31539623f39ff7f4d1d5f80334afa318ff1879e5a,AGS
.,0378868.dcu,2020-08-08 15:51:12.155364,56.0KB,a286296c2f02879415701e0a66e7a64b76ed51de06a27fef2ce0d74b739bb5b2,AGS
.,0378885.dcu,2020-08-08 15:51:12.329364,48.0KB,1b07b2ec9377e72160d2a6e44d7ff1e2329c5a2a6987f49b06b913550e302b07,AGS
.,0378893.dcu,2020-08-08 15:51:12.385511,52.0KB,1f725bf39e64bcb2ca7058e56f22f5a558c830436640624e57b096f63f1a365c,AGS
.,0378928.dcu,2020-08-08 15:51:12.626513,44.0KB,c79895dc522f688b1a3ae4e5a836c28642f0029554d3127e65d62a1a3fed96b1,AGS
.,0378989.dcu,2020-08-08 15:51:13.153434,16.0KB,45c004118fd3eba2abab3da95ec93b314ddeb1265268dad5f8acbe36ee5ad887,AGS
.,0379004.dcu,2020-08-08 15:51:13.260434,600.0KB,666618b14562a94205f5febf477f28a140a7a41c99f20337f3555798d33fdd73,AGS
.,0379047.dcu,2020-08-08 15:51:13.577609,68.0KB,554ca29b8652fa6b4c678787ff544932549b14f014e30529a2e88d161aedfb6f,AGS
.,0380046.dcu,2020-08-08 15:51:21.824890,48.0KB,4894cb9550faed892f5edb3536d0c2abc994d90a19fac7086f5cbb2ccc1149bb,AGS
.,0380403.dcu,2020-08-08 15:51:24.661438,136.0KB,dc0e360f1c780e52d9cee9c2b1b62b01aa029ccaca3d4bc1fa037db91d2a9164,AGS
.,0380416.dcu,2020-08-08 15:51:24.748439,56.0KB,e1347afa4b7aae22f90545671382568e2400393e0655799df2674aa1d96cc9af,AGS
.,0380420.dcu,2020-08-08 15:51:24.775439,112.0KB,0f0adaf218e3bb7a37fb3d3b5a4073c0c70a59cc3f705c59e9b4a41226fae597,AGS
.,0380920.dcu,2020-08-08 15:51:28.621074,20.0KB,9a4ef6c0ebefc3486b44c6a87fbcbba56d0da9aa6515904b4d6a599b65c82b62,AGS
.,0381250.dcu,2020-08-08 15:51:31.235434,36.0KB,83b1249a6ffe40951163a0b34da29aab3cf371a9309682c2a57880b02fe2cbfd,AGS
.,0381568.dcu,2020-08-08 15:51:33.985820,104.0KB,5402c476252f2aa3e58564b0da1742be12655650cb60dc3b97dc26426b053a05,AGS
.,0381663.dcu,2020-08-08 15:51:35.107891,88.0KB,9c50ff6c955507b0fb90bfc75a1911fb43f8cfc5f5977e6ed3bb42f789a5c485,AGS
.,0382174.dcu,2020-08-08 15:51:39.040155,24.0KB,bbd6de406ac3fb00fd4da59b650488700d36c15f28ffc9adabaf94c6e3684f92,AGS
.,0382176.dcu,2020-08-08 15:51:39.054155,152.0KB,b76dfa0876103453e06ce8f62e89842d91f84c2794ef83621d4877ce75997de8,AGS
.,0382727.dcu,2020-08-08 15:51:43.453266,16.0KB,e0c518911001f8d56375b56100fd4fb674c938d278b6adade888810e42a5a7c9,AGS
.,0383470.dcu,2020-08-08 15:51:49.531617,56.0KB,bdd783d62e00a1c5b79259c1404953715dbf0781d4fea5555c2c9e950d6825c8,AGS
.,0383477.dcu,2020-08-08 15:51:49.581617,16.0KB,43bda6a65326e37a98ffbf5c5ddf337af8a6b85d9d6dfbaaaa1ded034a5a634e,AGS
.,0383479.dcu,2020-08-08 15:51:49.596602,408.0KB,3d5a1819c4474e165ca2d2551dc4042e4618180a3682dcbe2a34c5f9c1f8487d,AGS
.,0383480.dcu,2020-08-08 15:51:49.604603,400.0KB,209fb214b972924e2762ad858a30ae01bc009d9cf2b384bf453feb740ce0312e,AGS
.,0383630.dcu,2020-08-08 15:51:50.850415,8.0KB,4a45cd0e059cfd285979975e520371c05d060bb6d5273c546577fc6d38add05f,AGS
.,0383655.dcu,2020-08-08 15:51:51.023415,124.0KB,8fd1771cf58acf88203d0a9533f86782a4fc55ece3f081ffac42a32dc22bec77,AGS
.,0383897.dcu,2020-08-08 15:51:53.229786,44.0KB,366ae43d39da4a6f59a1a3023ef3f5b889718bf230d3f84400548583787015d2,AGS
.,0384457.dcu,2020-08-08 15:51:57.735784,100.0KB,ed1e1cedc3227d92754d07f41766ec1b29f3e58455f40a4a924347c8c3c7ae05,AGS
.,0384629.dcu,2020-08-08 15:51:59.069888,580.0KB,6c7b2c3a1926c38b212fb243f513e6a8fe38c85443c5a629cdede17a446a1eb3,AGS
.,0384630.dcu,2020-08-08 15:51:59.076887,568.0KB,4b2d072261663460b0090df28b7c945bc1ff1f29e017513ed96e1248904383fb,AGS
.,0384674.dcu,2020-08-08 15:51:59.422479,220.0KB,047297f4d3ce5f81f3c12d67aa6a4c2961701ae432acd8afb06f56d42fff2864,AGS
.,0388940.dcu,2020-08-08 15:52:49.404394,383.5KB,cfbeac7387492979f05affff8d21c8b6a8570c9281c7610b287555f1ce4d59fd,AGS
.,0388976.dcu,2020-08-08 15:52:49.688394,604.0KB,b7eb5dfaace4eaf5fbfd95900906c1b4ec3fdf97e5455803d7b640b085fc5240,AGS
.,0388981.dcu,2020-08-08 15:52:49.777274,68.0KB,f2a291d4bd89b906d71aff6b29dbd46dcfd7e32621a5ac99d25b3e4ef119380f,AGS
.,0401884.dcu,2020-08-08 15:54:48.732239,16.0KB,44d593de2aae1d8842ad7a80be8b5413d0877aa59bfe79ffb12f2194fe9dde2c,AGS
.,0401886.dcu,2020-08-08 15:54:48.802421,156.0KB,34c6338f39b989ac7526dc01469f33fd108db4b17e357a071bfc61ca1f657153,AGS
.,0401958.dcu,2020-08-08 15:54:50.175271,20.0KB,54217344a39fe49884b236656d634e476bc2f6174ac1c9b9f34530fb1b9c2b23,AGS
.,0401962.dcu,2020-08-08 15:54:50.202270,36.0KB,c7cd07ba65e29fc52194e3ab0b7f10520b9e73ef37ca9043b8d678d7621d01da,AGS
.,0401982.dcu,2020-08-08 15:54:50.341271,236.0KB,1e6a440bedd2080035a5b13a46f29ad45b681ff6fff2e05975339b99332a4533,AGS
.,0402092.dcu,2020-08-08 15:54:51.998955,16.0KB,1653bd40c797751018cfa02c5fb1080cd55ef11dc79852bdc2a563c3d74fe70a,AGS
.,0402095.dcu,2020-08-08 15:54:52.017954,16.0KB,759b0bd6c77a8b53b7fa1a9f365b65faf5731e7076a85b0de564a8afc87f9198,AGS
.,0402097.dcu,2020-08-08 15:54:52.030942,156.0KB,d8cdfec012ee478b52631e0cea192a6c4d8a79d9a4dce1c8f1420ef3b86b8828,AGS
.,0402141.dcu,2020-08-08 15:54:52.477510,20.0KB,c5f2fa403502740cbf536cdcffc50671358b4438d9fe2d66b84271476a540862,AGS
.,0402145.dcu,2020-08-08 15:54:52.505520,36.0KB,2bf8b89150a9ac2c21902f70c78ad910260a9082101ee5a47235aee212661c72,AGS
.,0402159.dcu,2020-08-08 15:54:52.600525,240.0KB,e3691d6c20da413a83e594cc387361a81247608c5d25d7035023a28654e0c089,AGS
.,0402183.dcu,2020-08-08 15:54:52.760525,16.0KB,04fef43f03ec36b21efebf5fcaddef347348f05ca3b5b640a743425fefa25104,AGS
.,0402187.dcu,2020-08-08 15:54:52.787525,28.0KB,752b0f74fcb08f53848c3d42dcccf6a17db1a9b079a31b70237c087df7b64628,AGS
.,0402231.dcu,2020-08-08 15:54:53.082513,92.0KB,d486e05a38b461816d74335079db1c57e73ac02823cdcad1dcee17257f87bd7c,AGS
