path,filename,modified,size,sha256,root
.,0378865.dcu,2020-08-08 15:51:12.136364,72.0KB,5c24c81c1219d2be9b695a75a878b4d5663e1cee5c6cfb60a88500596bbdc8d1,GBA
.,0380407.dcu,2020-08-08 15:51:24.687438,80.0KB,c2d3b1fe91a915fdcc6600858707438d43f13b29d6078cec3b168cf4928fae4d,GBA
.,0383072.dcu,2020-08-08 15:51:46.302947,44.0KB,63b2e1cc63f3e05a9fa459d4c302e88ea2c2e58612a430f84dae0053d4a0b0c9,GBA
.,0384649.dcu,2020-08-08 15:51:59.240290,4.0KB,71cccf4b1330552711a5bce2de92ebc2e406d1d297d7d0e280cd92d242c3108f,GBA
