path,filename,modified,size,sha256,root
.,0378010.dcu,2020-08-08 15:51:02.678588,8.0KB,f029e4a5474f45a2357a79c1ed9cadd84e8c83b569133190ed7a109c353e8b79,TIS
.,0378775.dcu,2020-08-08 15:51:11.512364,52.0KB,22e3fbf0573eca6d9cda1a384665e077c7c62d7b81daf72178478d471d5c887e,TIS
.,0378802.dcu,2020-08-08 15:51:11.702364,88.0KB,342d12837223b255293a4fb9bbc518f797a014c2b519b4658e0dc53d04124cce,TIS
.,0378805.dcu,2020-08-08 15:51:11.724364,124.0KB,cbc591aa9ae323563acc3ed9df61cc586827f49bcbd0feaa468e38e7ac1873a4,TIS
.,0378824.dcu,2020-08-08 15:51:11.859364,96.0KB,9312508f572b3ad94e9a28cf0c407d8ea266ef1f28360cdcfef6f4a1404d2fb3,TIS
.,0378826.dcu,2020-08-08 15:51:11.872363,44.0KB,61941ac22bed2ee9e579fa1d6c3d09a0ddf645f2792bf351510ebe672535eb64,TIS
.,0379182.dcu,2020-08-08 15:51:14.825814,68.0KB,d2ebddce4559008f6262bef241e572c7b207f9061ff0753e788d01779f33b938,TIS
.,0380798.dcu,2020-08-08 15:51:27.699015,56.0KB,a7681eaa281b1393bfdebed0d510a8ec5110e6c0a2b43662bc9a968d2d97b416,TIS
.,0381126.dcu,2020-08-08 15:51:30.272252,16.0KB,82d184c26215407182f007f8790abdd0c63ca988501c56b4002a0df61a3e057d,TIS
.,0381132.dcu,2020-08-08 15:51:30.316252,12.0KB,c8bb5f225bc4503105c2884147300c968b429076e9b982f031773e254b09d628,TIS
.,0384446.dcu,2020-08-08 15:51:57.655785,88.0KB,7073f09c4610a637c35c51175a6baa49e7705712e3edbd6be9ca293b3993db16,TIS
.,0384451.dcu,2020-08-08 15:51:57.690784,52.0KB,0f63bdac826931863065e5146de40fd848f937515918d71d3a952ff1bff4cbcd,TIS
.,0384454.dcu,2020-08-08 15:51:57.712785,12.0KB,9fa8245470d90d4ee80b8780d63339f606435e3f7de71e19bd65a31cabd2c60e,TIS
.,0384456.dcu,2020-08-08 15:51:57.727784,4.0KB,5303b729dc3e647548112b70cd65b59d431e7b5ec9458c2dc47d250f5accc10e,TIS
.,0384469.dcu,2020-08-08 15:51:57.823783,28.0KB,06c07159d3ae9b693b2c193fbd9fc791227862659af658a05c212a9cf118e6bf,TIS
.,0384476.dcu,2020-08-08 15:51:57.873785,56.0KB,04270deb71a68be6a169e7cdfcda036ca32f9e09f59dcac4047273ba052ab084,TIS
.,0384627.dcu,2020-08-08 15:51:59.053887,24.0KB,c9e969beee901209f4c535926dd3058a91613233abfeadd596f27de756a1468a,TIS
.,0384628.dcu,2020-08-08 15:51:59.060886,52.0KB,73ee9c14bb40d93070fc04da0aed3e8a1f94549280c7f8862cf94c2a5d607088,TIS
.,0388993.dcu,2020-08-08 15:52:49.951527,1048.0KB,2f7ea5901643e37eae6ed397255833744a46d9755044c90dc3eeb32ea8ee5e3b,TIS
.,0402184.dcu,2020-08-08 15:54:52.767524,64.0KB,1e66ce3cd3f001dab270941574e333e373e40786833be31ade68686cfe332b58,TIS
.,0402216.dcu,2020-08-08 15:54:52.983525,20.0KB,3e1f61e2add83666bd0c3125c67f4d504cc6b62e60f7b2b4883a6dcb3264047b,TIS
.,0402221.dcu,2020-08-08 15:54:53.016524,12.0KB,3fa77fcd079fab7fb8867c0bfd419e5d7806a5db25e3d75fbe59f44bb46b924c,TIS
.,0402222.dcu,2020-08-08 15:54:53.023525,104.0KB,ef26bc2345c68bb6fc4bd216f44102e3c011202f9cb6f360dde4fa223fc10cd4,TIS
.,0402225.dcu,2020-08-08 15:54:53.043509,60.0KB,c704540acfbda12d8fb6015ee4870ca5d2de4e723d5fca7dfda96ace8e515e68,TIS
.,0402229.dcu,2020-08-08 15:54:53.069525,16.0KB,cd97e77195c8c8a22c3115e52c6891fc338dac1be7a10a61a2edec10cd0ace65,TIS
.,0402230.dcu,2020-08-08 15:54:53.076524,4.0KB,391c19c73be7107b5d709c9afa346ed3b1a297c65f701d834ed7c0b5fe0c1f79,TIS
.,0402241.dcu,2020-08-08 15:54:53.149525,24.0KB,33890f90ae83ccb3325e60ff649d72800c0139cbbbad85f63451fb085925c24a,TIS
.,0402245.dcu,2020-08-08 15:54:53.176525,64.0KB,f93fcc94068ab4f3f18833454f73fcc94c97022a9afc217ad436430b6c3ff7eb,TIS
.,0402248.dcu,2020-08-08 15:54:53.196525,24.0KB,2e5c817956043875f6d55ca880863ab4bc6ec3be60012f4b967e8980026c5d19,TIS
.,0402249.dcu,2020-08-08 15:54:53.203524,68.0KB,78f60ea434f8e53887abe7aafd640f73545ba33e5664413b6220e3384798d688,TIS
