path,filename,modified,size,sha256,root
.,0378807.dcu,2020-08-08 15:51:11.739364,60.0KB,207215d8892d713f564c45517f25f27c443fc7c299afb7a99c4424c4f680685e,NDS
.,0378897.dcu,2020-08-08 15:51:12.413512,28.0KB,e56bb040c8709fc246dd6e156ddbfffc9c78ad87002f4e2266466a6549fa2e93,NDS
.,0378898.dcu,2020-08-08 15:51:12.420512,92.0KB,a4cf9910df09a3bd2df762af0799243e68aa2211454ae092edbabcecc971055f,NDS
.,0378902.dcu,2020-08-08 15:51:12.448513,96.0KB,015a861fced5ff811159eef5ae4d1873376e274799e22c3a09f1c350740ea48d,NDS
.,0380419.dcu,2020-08-08 15:51:24.768439,20.0KB,2c92ea37d80316d228d17260bea9c9e5bb605c93a71f419dd2808bb52b7e10b8,NDS
.,0381087.dcu,2020-08-08 15:51:29.972252,56.0KB,7f5f5e9b13fe0c4c008229055bbf66b58e0d6424748550e417efc11904f6f526,NDS
.,0381091.dcu,2020-08-08 15:51:30.001252,68.0KB,1f174f4027c654df869b8d36f5fe86e6390cceb30ac6a5f71ac2da606c7d7b9c,NDS
.,0383716.dcu,2020-08-08 15:51:51.545568,44.0KB,c7ad298aa537696ecbf3b6322b46e62cd4dfff1c51ecbb92626ec5a1b9e6e9e2,NDS
.,0383717.dcu,2020-08-08 15:51:51.553567,28.0KB,1072f02770efe409b6cbfaf33b0aa71f0e14190df6e49239aa32d56ad2580dc6,NDS
.,0383724.dcu,2020-08-08 15:51:51.605567,104.0KB,33577c9947ad0bb901ea7341204258a0e07837dc6525d4be39741def02e3ad6c,NDS
.,0383728.dcu,2020-08-08 15:51:51.634567,116.0KB,261aa9c9d84aae8f2b07360931b7159551f381cdc50eeaa38896395e17e1c943,NDS
.,0384028.dcu,2020-08-08 15:51:54.332154,428.0KB,29382dce35c3d211df712a593b263da8605bda81c218d882f1474ebccb28a115,NDS
.,0384464.dcu,2020-08-08 15:51:57.786784,60.0KB,644c32e0e786bbcd9ed38fcfa64eb080e498d52ad0632653425a4352452dd74d,NDS
.,0402191.dcu,2020-08-08 15:54:52.813525,60.0KB,7d0ab14085f4e5d8f25e572d47a0f8a107ec7a830c4261d7a9b30fefad430f66,NDS
.,0402196.dcu,2020-08-08 15:54:52.847525,72.0KB,0f76c371524e0791979c8cce06bef1779d027cff00611c044af15c0cbc066b20,NDS
.,0402237.dcu,2020-08-08 15:54:53.122524,88.0KB,c147c4e82575ac12055a6b3c84328df7612bb4ce9fb68f977b685d5b46d1d8de,NDS
