path,filename,modified,size,sha256,root
.,0378722.dcu,2020-08-08 15:51:11.050791,560.0KB,d765aba5a5e9592c0d2fe0fbcdeca9b67d7a7cf71b0bbaa60bec9c2eea4a3da6,CTR
.,0378800.dcu,2020-08-08 15:51:11.688364,124.0KB,7a085c0c3a47b54d8a7b3d732ad9d15254a825a843cfb24c098b639ab0216e00,CTR
.,0378859.dcu,2020-08-08 15:51:12.094363,52.0KB,789dc31eb6e6df6e873d77a0b9d6dea9b85e17328764a89ba551019f6dc753ce,CTR
.,0378864.dcu,2020-08-08 15:51:12.129364,20.0KB,b984994a4b2597740b5967b5f41990faaf7ac5e2eed1042fff5fb5811281f0ca,CTR
.,0379718.dcu,2020-08-08 15:51:18.958322,56.0KB,b87755e4654523b218b76befd93e1572e6eb739d82b44c2aa54006f732b303c4,CTR
.,0379947.dcu,2020-08-08 15:51:20.768596,488.0KB,01bd5b0ced2985022b7bc4e977a18569c577908fcc795db5055ef8505e07a7b2,CTR
.,0379948.dcu,2020-08-08 15:51:20.775596,468.0KB,00f022c56e807eee21ebd410fa440ebe6c310f8c4ee366da2d6a91456ec1d065,CTR
.,0379949.dcu,2020-08-08 15:51:20.782595,460.0KB,1dbd345b7ff5a851637f92aa5735dd57c8b55f48920276e51858568db1497935,CTR
.,0379950.dcu,2020-08-08 15:51:20.789596,444.0KB,68bc31ce8289b7a406c3c26e70d89272844fe3d21c3a3ef3ae9e62bc802a9b26,CTR
.,0379953.dcu,2020-08-08 15:51:20.809596,252.0KB,cf256cd0fd73832b164d3391ce4c5dd5b7c408645a2f63d7117103f472793a2e,CTR
.,0379955.dcu,2020-08-08 15:51:20.822596,180.0KB,89cb261b1192279bfe3fc2d09c44fe1378904d4151196edd134e52a1e2159b1e,CTR
.,0380405.dcu,2020-08-08 15:51:24.674439,20.0KB,a1a6c5a6e50f4c9709b1340d2ac6bab6a75a28dcee79534eb237047f1e3cbd08,CTR
.,0382450.dcu,2020-08-08 15:51:41.285391,348.0KB,18c8eaf21fb11162d58e2b9fdba51669606981977b7c6ae21d1757bd9c3d2856,CTR
.,0382591.dcu,2020-08-08 15:51:42.326564,96.0KB,f87169c1d95a8dffb23a6dc2833cd6ce7a0ca09b53bb02d4632a3c3dc58c181f,CTR
.,0383359.dcu,2020-08-08 15:51:48.663431,172.0KB,ded573eceed72524957d720d58d8e65bc66dfba4abe591cc0d52c433d01d9d95,CTR
.,0383659.dcu,2020-08-08 15:51:51.050415,52.0KB,45169a6b91a5c134db5c8d4380fdff0970a4ec1a584b35d526d877f30c0ebfd1,CTR
.,0383722.dcu,2020-08-08 15:51:51.590567,12.0KB,12c5700e8b9c405ea159a3acda50e73083d575c58bac75665554ba1666ae31e0,CTR
.,0383892.dcu,2020-08-08 15:51:53.194787,84.0KB,53f95403e76e57f7f5881262dd0c593fd72ed712c2fd889d82a584c164553046,CTR
.,0388936.dcu,2020-08-08 15:52:49.376393,296.0KB,da9c9f622766fe307dcfba1f9421609cd137fff8ab9a7ca5957ab609204085a5,CTR
.,0401986.dcu,2020-08-08 15:54:50.368271,180.0KB,3193d1cb44373469c7fbdfa428e22bc635c8c5435150d6036e7e595e3c3960d0,CTR
.,0402163.dcu,2020-08-08 15:54:52.626525,208.0KB,87a6e839447227790258a5eb43dbdab49134cea0231d86c79c80284bb49ea4fe,CTR
