path,filename,modified,size,sha256,root
.,3357+ Project Overview.pdf,2021-07-26 17:18:35.935311,391.92KB,03f4471722f5e0dd8066110e201d9b2f2ea1c3848271ec9d095108e32322c669,hardware
.,sec-ctrl.html,2021-07-26 17:18:35.961977,9.92KB,9ad4ba88de86a47cbfb4b0cbb6057b297c9819b6eeb6f3ec3c01d1856ab2aca8,hardware
.,3357+ Project Overview.ppt,2021-07-26 17:18:35.935311,754.5KB,dcc89af0af7bd83b8a92d8c9f7861ad8a4426687046a50a2f61e4f511c704fef,hardware
.,BB2 AI Spec.pdf,2021-07-26 17:18:35.945310,127.77KB,d3807bd40ec092d306c1cc07ef4114e6d4ed7a08412e8104c2793714565e67bd,hardware
.,mc-unit.html,2021-07-26 17:18:35.961977,18.22KB,6aaca6b83760e8853b6c57a1afc5eaf6547f317ba30c2694e1f8ca21b2a923a4,hardware
.,BB2 Issues.xls,2021-07-26 17:18:35.951977,348.5KB,28750bda9ddad47233fcb414197d54999982d048300e899f5fc7e2e49424cf41,hardware
.,GI Interface Spec.doc,2021-07-26 17:18:35.958643,145.0KB,c704af60da83f0197b2154ee931351fae1817df19598c0de75d6d99bf98eb1db,hardware
.,di-unit.html,2021-07-26 17:18:35.961977,13.3KB,0e3b2291a3a8f3311e81d9de9c9dec8fea8cd61876e40b9e60e7b74ada8889e1,hardware
.,bb2-block.gif,2021-07-26 17:18:35.958643,10.73KB,c3bf6bac9d49bceb922c29ec5b0c1dd7d8908947651d10067c0b029fd6aba393,hardware
.,ais-unit.html,2021-07-26 17:18:35.958643,4.74KB,3df5f15d41ffd8807500fa4ed56f946896d17fce25e3ac7018936bdaaa56bbe5,hardware
.,GI Interface Spec.pdf,2021-07-26 17:18:35.958643,61.55KB,5e0bc4a0034a9db176b82accefabe52165bce2d8bfbf6028e5535f12e7508347,hardware
.,bi-unit.html,2021-07-26 17:18:35.958643,4.67KB,28f9b13b93459234d8ef4984af5daa22f449042153a45755ed443e19ee6cdc0b,hardware
.,BB2 AI Spec.doc,2021-07-26 17:18:35.941977,432.0KB,546d75576469042c246635cb4f0d5c54562b92f02026be223ea4da261e104560,hardware
.,BB2 VI Spec.doc,2021-07-26 17:18:35.958643,1302.0KB,df4d0820752b696e6034e5c42a7e9911c3f85108bd5c9af58d8ffa8de6bf11ec,hardware
.,BB2 Hardware Overview.pdf,2021-07-26 17:18:35.948644,240.17KB,0e16e195f06cbb1d19ddb5c100eea628b2bc2d85fac4db7edfa006eb8e978fcb,hardware
.,BroadOn_SoC_Documents.html,2021-07-26 17:18:35.958643,1.73KB,87146b60e141c30c7e8956ef7d4ad1fcdd0d64fd89ccaf8bb84a57a6dd100968,hardware
.,aes-unit.html,2021-07-26 17:18:35.958643,13.92KB,1d370be2effd2cbe0407863614bb50d3749fee15f548f89784655673b0ca070f,hardware
.,sha1-unit.html,2021-07-26 17:18:35.961977,6.76KB,7bd52a6e65739739edda43bdc12e8b4379446b22ca7a33f5908505e3b127f962,hardware
.,3358 Pinout.doc,2021-07-26 17:18:35.938644,922.5KB,b19fa481678b850a61ac4f21620facfbf806d5a7c81f0a09356ccecea22efe4d,hardware
.,3358 Pinout.pdf,2021-07-26 17:18:35.941977,242.44KB,1436530dc0e3b230ed3370ebeb03e3d8035c59204259b73ff78a6133da0aaffd,hardware
.,dc-unit.html,2021-07-26 17:18:35.961977,12.04KB,8707cb40793a3e57a5266d9ca020195f37ad3bc86ccd0f442d0defec494cc8d8,hardware
.,BB2 Hardware Overview.ppt,2021-07-26 17:18:35.948644,325.0KB,94ff6425e2affcebf5451db929113de18c7d2c5a5d6e7bd2308875b2e9388675,hardware
.,BB2 VI Spec.pdf,2021-07-26 17:18:35.958643,261.59KB,0926b6c1872b491c1ff596d23990528200945ec4ad061db2dff2e6ae86b0367f,hardware
.,gi-block.gif,2021-07-26 17:18:35.961977,9.33KB,6d533ffb4748ea1178935d1252a3f60b3c9a3258534bcc993d01925398e1e8a8,hardware
.,BB2 EJTAG Debugging.pdf,2021-07-26 17:18:35.948644,317.63KB,033e4247daeb2ddfe969119b12cfccfc0ae5b3bff0a1ac24ab52feef6453803d,hardware
.,BB2 EJTAG Debugging.doc,2021-07-26 17:18:35.945310,696.0KB,f81f35152cef99a55de38b06078fd90774364507e00fa2a31159ec648117431a,hardware
.,gi-arch.html,2021-07-26 17:18:35.961977,12.65KB,c2a6227de4b97d8224cd713d12e829df8126b0746b79550982bdb1bde3449009,hardware
