path,filename,modified,size,sha256,root
.,0019486,2020-08-08 14:59:58.461775,26.85KB,a2c46c44dc33a8ab078d49867f1cfae23a504cd18d73701fe1e37e9b5165acfd,AGB
.,0022882,2020-08-08 15:00:23.759400,26.04KB,1b7b5c524edadfc3584ec1361b9299637f8becea78bb1f49956f3f98d9494d99,AGB
.,0582936,2020-08-08 16:18:15.414633,2224.29KB,b6d75d0d2ebb2c7c2c1329d5bf8e4daaf177135d81a9f35e343a0388a2b00ab2,AGB
.,20050416_091729.Id_705032,2005-04-16 09:17:29,1678.1KB,b3754f618f4f046ff893ad199f82a58d36f5fd0ce9dbd7fe27e5472e2ff5f7c3,AGB
.,20050416_091729.Id_788774,2005-04-16 09:17:29,1677.9KB,fbee2453d3876e849613dfbad54b874c6f9d99a9a2bdc1f71482eae87c17014c,AGB
.,20050416_091732.Id_788778,2005-04-16 09:17:32,2928.2KB,08096f4b9b21f8ec744419fbb65b8ea9f2d5191c71981ad1838752d8e3eb491d,AGB
.,20071024_111708.Id_27841,2007-10-24 11:17:08,1678.93KB,034e5e834bb2df8438a30af798e4ddcd66b16e4d31acef3bad5779f8260e85cd,AGB
.,20071024_111709.Id_27845,2007-10-24 11:17:09,2928.95KB,7c2baf3827d620d1435a393ca5aabf98aedff77cdd2db93007096438ee5d15d8,AGB
.,f2018823,2020-08-07 22:50:01.717711,26.85KB,a2c46c44dc33a8ab078d49867f1cfae23a504cd18d73701fe1e37e9b5165acfd,AGB
.,f2252295,2020-08-07 22:50:09.842995,26.04KB,1b7b5c524edadfc3584ec1361b9299637f8becea78bb1f49956f3f98d9494d99,AGB
.,f2576711,2007-10-24 11:17:08,1678.93KB,034e5e834bb2df8438a30af798e4ddcd66b16e4d31acef3bad5779f8260e85cd,AGB
.,f2578663,2007-10-24 11:17:09,2928.95KB,7c2baf3827d620d1435a393ca5aabf98aedff77cdd2db93007096438ee5d15d8,AGB
.,JOHAB,2007-02-15 17:25:26,765.39KB,a6ba7535b862c58ad2e70210da096018f561f5af1587473dec2390991ffa55b6,AGB
.,JOHAB (4),2005-05-30 04:10:52.000018,765.19KB,f6de7f045fbd23d782ad6b023786b0692dd476eaacef2516da5e92c80ca3aca1,AGB
.,JOHAB (5),2005-05-30 04:10:52.000018,765.29KB,0a369c29726ea80823c27b86f13c10ecd2ba662bc22c1a74e1ea2219ca5a169a,AGB
.,UTF-8,2005-05-30 04:10:53,1447.21KB,b074439ebcf24c97670535244e496a2a12eafbc7babc784737bb6590160a3c1b,AGB
.,UTF-8 (7),2005-05-30 04:10:53.000013,1447.57KB,52f899cb05183d9147a715e9dbce4c9ce21894e7b5aacbffdf7ed38bee096ba9,AGB
