path,filename,modified,size,sha256,root
WIS,accpersp.rb,2007-12-28 09:20:22,6.51KB,aa56305ff66874c6937628c783380dacfa41ea46fe23398e7e3eb238b820f0a0,accpersp.rb.Id_29776
