path,filename,modified,size,sha256,root
.,0062127,2020-08-08 15:05:16.072952,8.33KB,a47f938d686202d5c0ca6129ddf7c215c4223c3c1bea44c0134ccde01f2f0312,N64
.,0062376,2020-08-08 15:05:17.708242,24.97KB,caf85e67162f7d7c0cce5d213f5921a017d5fd7998c0a67b74e75e63d696f85c,N64
.,f5992487,2020-08-07 22:51:11.913358,8.33KB,a47f938d686202d5c0ca6129ddf7c215c4223c3c1bea44c0134ccde01f2f0312,N64
.,f5995199,2020-08-07 22:51:12.048824,24.97KB,caf85e67162f7d7c0cce5d213f5921a017d5fd7998c0a67b74e75e63d696f85c,N64
