path,filename,modified,size,sha256,root
AGS,procmailrc.5,2007-03-27 11:35:08,30.63KB,0b643bbf441445feee9ad321c3b34517dccd428ef5c58f1d7b6a56c5b30ab427,f1177887_procmailrc_5
