path,filename,modified,size,sha256,root
.,0014935,2020-08-08 14:59:25.476577,8.73KB,a6603e2b567e5c5dbc436322402300423c80892adb6953eb31f93bd4bd5dd7e2,USG
.,0021547,2020-08-08 15:00:13.748583,5.3KB,dc4be21df92641ea5293b9bbca724dbe6527ce53c9f2ed23694a30d947f2451c,USG
.,0024586,2020-08-08 15:00:36.265325,22.27KB,fc501478c88254dbd2ecbfe62e745cd7a265d2ad0c36f7015b8384ef49eb26e9,USG
.,0061023,2020-08-08 15:05:08.536489,29.14KB,650468f37c3c96a4b10ee45aa38b8fd4c4c9da3c4caa8767f2add65901d72b55,USG
.,0067247,2020-08-08 15:05:51.425522,16.51KB,6ad9e6fe58d4e797e86d427515d0ffee5025a27749b54d384920e805975ea6c0,USG
.,0139224,2020-08-08 15:16:19.625802,104.69KB,0c534e835aed636f5966f1ad29d715f9a056984832c564967c72996d22711e94,USG
.,0587744,2020-08-08 16:20:57.985842,7.3KB,30e51241bc968a026e1285041ed4af248b2d662f6cf02dc1679fee551fc3300c,USG
.,0593564,2020-08-08 16:21:41.698808,11.43KB,67546a18fa8894e81791b4c2acb3a3f038e865effabff7eaa6d3b0a447c6f570,USG
.,0593567,2020-08-08 16:21:41.718808,9.4KB,58352ef8e56d26de55fb82592cbfc7a783f18878019a46b1a9e2ce87452846c0,USG
.,0663846,2020-08-08 16:33:18.377906,9.81KB,f712ea483292ba0f05f8b581dec72cf61f398e269822c8493bc7aad00b92049e,USG
.,f1686663,2020-08-07 22:49:56.842977,8.73KB,a6603e2b567e5c5dbc436322402300423c80892adb6953eb31f93bd4bd5dd7e2,USG
.,f2082583,2020-08-07 22:50:03.332231,5.3KB,dc4be21df92641ea5293b9bbca724dbe6527ce53c9f2ed23694a30d947f2451c,USG
.,f2300583,2020-08-07 22:50:12.064782,22.27KB,fc501478c88254dbd2ecbfe62e745cd7a265d2ad0c36f7015b8384ef49eb26e9,USG
.,f52161591,2020-08-07 22:57:27.444835,104.69KB,0c534e835aed636f5966f1ad29d715f9a056984832c564967c72996d22711e94,USG
.,f5979879,2020-08-07 22:51:10.959824,29.14KB,650468f37c3c96a4b10ee45aa38b8fd4c4c9da3c4caa8767f2add65901d72b55,USG
.,f6181567,2020-08-07 22:51:15.166651,16.51KB,6ad9e6fe58d4e797e86d427515d0ffee5025a27749b54d384920e805975ea6c0,USG
