path,filename,modified,size,sha256,root
NTR,AuStringToFormat.3nas,2008-11-05 04:46:47,1.98KB,4936f5e88a5d87940e337a6c37101d7adb1854a2258a64d060ece33ac73b45c5,AuStringToFormat.3nas.Id_374525
