path,filename,modified,size,sha256,root
.,0018315,2020-08-08 14:59:50.122317,224.84KB,ea3474684c0648150e83423926b4bbfc4d9821fcd3ee56216411ae9c2b018688,usg-
.,0018601,2020-08-08 14:59:52.342254,547.87KB,2f61132738c4be11736401acac261ac33c3d8d7c60f6911daa9cd97d4c043c27,usg-
.,0018881,2020-08-08 14:59:54.256551,1306.02KB,b3d36e5b5161b18e0d455fbb2f31d747ae0120d36be64e4f84b3b47ff27d2173,usg-
.,0025327,2020-08-08 15:00:41.700703,415.97KB,245f3204273eb524472b49f5a7035b141d4d40576116ef520262a822e963ec30,usg-
.,0634833,2020-08-08 16:29:44.279417,397.46KB,8220281bc8c79ee86c078899867985b3c2fe502d90fd578239472053ec1d2425,usg-
.,CHANGES (3),2002-07-02 11:53:21.000019,154.46KB,64907df63265a56a1aad3b03147989b5c4ff419c0afd500c1faafcd5cc0f94bb,usg-
.,f1991239,2020-08-07 22:50:01.379706,224.84KB,ea3474684c0648150e83423926b4bbfc4d9821fcd3ee56216411ae9c2b018688,usg-
.,f1998071,2020-08-07 22:50:01.464711,547.87KB,2f61132738c4be11736401acac261ac33c3d8d7c60f6911daa9cd97d4c043c27,usg-
.,f2006975,2020-08-07 22:50:01.546711,1306.02KB,b3d36e5b5161b18e0d455fbb2f31d747ae0120d36be64e4f84b3b47ff27d2173,usg-
.,f2354775,2020-08-07 22:50:12.491898,415.97KB,245f3204273eb524472b49f5a7035b141d4d40576116ef520262a822e963ec30,usg-
