path,filename,modified,size,sha256,root
.,0006077,2020-08-08 14:58:19.074617,2.13KB,d4f06a2d9cd3c883601cd763fded537e3b4c7f2bbabbb69a555c3508c99164e8,UTL
.,0018376,2020-08-08 14:59:50.537491,5.85KB,d60726bd42ad20a53966a44bfd41140389bf27da8ea144c218150b3fad4ee0d4,UTL
.,0018703,2020-08-08 14:59:53.035399,10.34KB,109d3570e2878b8977822f30a82b7ede0f051936a7c32bee8648499fbc2caea1,UTL
.,0019986,2020-08-08 15:00:02.322598,51.79KB,08bd5687334fab25d647743a1688e223d7da510d1125d6968ce6d83dc00d784e,UTL
.,0025084,2020-08-08 15:00:40.037396,118.19KB,131c5f0a8b6da969a5b6c43d82506e1ab6fe5f168176be514d1db2baaec0728d,UTL
.,0025553,2020-08-08 15:00:43.346437,233.53KB,ffbbd971d9ab6d6bb389521d5fe1e01d62f6bce5b7d9f94180e8076c5526568b,UTL
.,0025575,2020-08-08 15:00:43.495627,262.33KB,194d39c54dcf28aee613c73dba26de965e441d448c4923db2124e11d701f8bad,UTL
.,0061683,2020-08-08 15:05:13.107378,10.99KB,6145b1761891c41df478a16653514e051ad27024d92c6b437853e60bb53b0cef,UTL
.,0062957,2020-08-08 15:05:21.692928,9.55KB,1293d46e5eef6ca6c4610fce9afe924b6f90f0c0c973eb426bfd751a5c91bd4e,UTL
.,0125639,2020-08-08 15:14:39.241662,10.67KB,13ac84ceba0f499e374971ca19d9a2b33dbec57ff65869fff0c10aac52093234,UTL
.,0587887,2020-08-08 16:20:58.955036,9.5KB,65f6b34ca7bc8ef7f662dc94195156fcc9b43ce2a421ebb3bfffe0a2da83b1f4,UTL
.,0655572,2020-08-08 16:32:16.076982,8.02KB,cd13a8f0c782f51b91016db78e41bc3a2026cb5adf8cd35554096899eed291da,UTL
.,20050419_204808.Id_747984,2005-04-19 20:48:08,584.37KB,662e5844c7c162d02fdbeba29afbb4b896a7295c6c5991acac6295f5ac6fe68a,UTL
.,f1144551,2020-08-07 22:49:46.785440,2.13KB,d4f06a2d9cd3c883601cd763fded537e3b4c7f2bbabbb69a555c3508c99164e8,UTL
.,f1992647,2020-08-07 22:50:01.397862,5.85KB,d60726bd42ad20a53966a44bfd41140389bf27da8ea144c218150b3fad4ee0d4,UTL
.,f2000719,2020-08-07 22:50:01.498711,10.34KB,109d3570e2878b8977822f30a82b7ede0f051936a7c32bee8648499fbc2caea1,UTL
.,f2031455,2020-08-07 22:50:01.903050,51.79KB,08bd5687334fab25d647743a1688e223d7da510d1125d6968ce6d83dc00d784e,UTL
.,f2031543,2020-08-07 22:50:01.904051,51.79KB,08bd5687334fab25d647743a1688e223d7da510d1125d6968ce6d83dc00d784e,UTL
.,f2349695,2020-08-07 22:50:12.431898,118.19KB,131c5f0a8b6da969a5b6c43d82506e1ab6fe5f168176be514d1db2baaec0728d,UTL
.,f2349855,2020-08-07 22:50:12.432898,118.19KB,131c5f0a8b6da969a5b6c43d82506e1ab6fe5f168176be514d1db2baaec0728d,UTL
.,f2509703,2020-08-07 22:50:13.520042,233.53KB,ffbbd971d9ab6d6bb389521d5fe1e01d62f6bce5b7d9f94180e8076c5526568b,UTL
.,f2510527,2020-08-07 22:50:13.537042,262.33KB,194d39c54dcf28aee613c73dba26de965e441d448c4923db2124e11d701f8bad,UTL
.,f48410799,2020-08-07 22:56:42.130383,10.67KB,13ac84ceba0f499e374971ca19d9a2b33dbec57ff65869fff0c10aac52093234,UTL
.,f5987399,2020-08-07 22:51:11.605055,10.99KB,6145b1761891c41df478a16653514e051ad27024d92c6b437853e60bb53b0cef,UTL
.,f6013951,2020-08-07 22:51:12.614314,9.55KB,1293d46e5eef6ca6c4610fce9afe924b6f90f0c0c973eb426bfd751a5c91bd4e,UTL
