path,filename,modified,size,sha256,root
.,0062042,2020-08-08 15:05:15.511952,10.52KB,49cf8e269c9e049a2729a6a2e5882f30f07263cee1504a1b1654b880439f6084,PWB
.,0062077,2020-08-08 15:05:15.749952,10.57KB,2ef2f129e5036fc6a5501d49b7155355693aa7e969ac29e4329cf0546485dde4,PWB
.,0137866,2020-08-08 15:16:09.330930,9.26KB,53e53c90ffd9c65f5a727fe892cdbe858b8cf41b6c697cf73271cdad6ba79220,PWB
.,0635863,2020-08-08 16:29:51.518048,109.2KB,942c93c7740d258370d2dda10dab9fd90f55a9491b5eae2c21df191a3db41470,PWB
.,0723132,2020-08-08 16:40:44.480726,412.34KB,877639c1a3d5b1cd549ceb831e28563a2a4255ebdf863f7600b88bf24f3f6e08,PWB
.,f51051375,2020-08-07 22:57:18.966348,9.26KB,53e53c90ffd9c65f5a727fe892cdbe858b8cf41b6c697cf73271cdad6ba79220,PWB
.,f5991423,2020-08-07 22:51:11.789203,10.52KB,49cf8e269c9e049a2729a6a2e5882f30f07263cee1504a1b1654b880439f6084,PWB
.,f5991895,2020-08-07 22:51:11.807203,10.57KB,2ef2f129e5036fc6a5501d49b7155355693aa7e969ac29e4329cf0546485dde4,PWB
