path,filename,modified,size,sha256,root
MIN,qmgr.8postfix,2008-11-05 05:03:41,15.27KB,0ad9da43f56509cb9d79d78a47907f8f382cf8f433224ce5cbefc8e7fcbc9057,qmgr.8postfix
