path,filename,modified,size,sha256,root
.,0006093,2020-08-08 14:58:19.201955,7.81KB,d40f8d014ae99f9629230119f6de19f934aa7376db3d3e50814ec2c6c140eb65,MIN
.,0006988,2020-08-08 14:58:25.762604,19.64KB,b89dcd1aee459bb592d579462c781e251509ed7ab0c74fcd00ef90b7c0deece6,MIN
.,0009314,2020-08-08 14:58:43.247801,4.03KB,7dff214f2f1afbc2ab980a6c2412465ca4b2edb8ee526e17285171331be51f94,MIN
.,0013288,2020-08-08 14:59:13.851918,40.75KB,bc651ba2a4bc9541acdfee7632c76696438ca0bcc6a94bf24518b3deacb69bfb,MIN
.,0013289,2020-08-08 14:59:13.857917,38.33KB,b95b417325790b6bf032ce65429e2dbc597cb2ee39cceb051d4acd448176ec23,MIN
.,0013292,2020-08-08 14:59:13.877917,71.25KB,57a4dd896990bf4cf0555a757589590774cd65c62ea0c53788aad02e3b340873,MIN
.,0015736,2020-08-08 14:59:31.239618,25.81KB,6dd89a57c3fc4c8d47470993f4c448d1523005c0e0cb6eaea97fb674446bc114,MIN
.,0015744,2020-08-08 14:59:31.293619,15.91KB,7a2e0fe56f9a02110fb9cfb7d34eabc911e14a30c9492ab1d98aa6875feb6a0e,MIN
.,0018300,2020-08-08 14:59:49.859100,41.12KB,cfd76c04654aff2f59676fb6973f9de1def5dc38aad0c678327c7b216be48cd6,MIN
.,0018319,2020-08-08 14:59:50.151335,49.66KB,d927bd840fb0c7e66a896826371670f344c89fc66bdf3acc865499d782a35add,MIN
.,0018456,2020-08-08 14:59:51.073491,6.59KB,ebabef882efbc9405b48aca71010d4105bcd99fac057a765b4d24c1350434247,MIN
.,0018586,2020-08-08 14:59:52.242254,6.5KB,666035759d6af0d50fc53db25e184d97ee6327f134cb88c8b2e4f73bf34315de,MIN
.,0018606,2020-08-08 14:59:52.376399,21.04KB,f94e089df737191c6160e97120e09b7edfd728ec864973c76371da4f1d887f35,MIN
.,0018648,2020-08-08 14:59:52.663399,4.5KB,9bb1ad40aa1c0c01effe6e00e11d92eddb38b1d65071d6b0243d31ef36b428f6,MIN
.,0018682,2020-08-08 14:59:52.893398,20.37KB,c9d9d3596f7b40053fa56f80bd5a6b103507690712eaa9183efb1f25012b6046,MIN
.,0018757,2020-08-08 14:59:53.399551,27.43KB,af8bd7d635534de577286c0c8c2761abce030f0f16b73506656707a33b330f33,MIN
.,0019012,2020-08-08 14:59:55.176721,17.69KB,82a3332b2decb9c26802d7d1e1d9c02b06a832e41a3914f5110ed4ccd6d58574,MIN
.,0019293,2020-08-08 14:59:57.127022,30.04KB,864ba705ad3b6c7ffe0688fe3a2a7baed6de30528d4fc7e508cf1d86613be824,MIN
.,0019455,2020-08-08 14:59:58.212185,164.48KB,d93670b2beeee99e2d59c209a9982ca9e01b0d50d5b4cfaaa5649f9208dd00de,MIN
.,0019724,2020-08-08 15:00:00.564598,81.64KB,b4b3e5c5b1bd8331ee23435093a7ca5cf95d89749d6177713072e565af668c56,MIN
.,0019749,2020-08-08 15:00:00.731598,12.61KB,10a30a6882b229fce1f81d88db7ea9e57c20ed20148fbc011f6c52357cbfd9be,MIN
.,0019823,2020-08-08 15:00:01.229598,29.28KB,e4498d55f1d801f633adf87b850383f986628e6290dc1d6595da95612ac77c63,MIN
.,0019846,2020-08-08 15:00:01.384598,31.04KB,78fb0885d80d07ab7f50e1a080729e77064321f4e8336869954967e55476d9f9,MIN
