path,filename,modified,size,sha256,root
WIS,useradd.8,2005-05-24 11:54:41,8.14KB,aedf77a7965faaf559a23f92b49ac7b57a89660a56e9a2f1d689b28e5835e462,useradd.8.Id_406275
