path,filename,modified,size,sha256,root
MIN,update-alternatives.8,2005-06-04 09:17:51,12.48KB,7efd06cca2cc0df6a74f28bb7c1fbf4126c6421d578ae725883a5c2c4d8fac83,update-alternatives.8.Id_406233
