path,filename,modified,size,sha256,root
NTR,AuBucketAttributes.3nas,2008-11-05 04:46:44,4.55KB,16d6b77a4a5ec7739cb0ca2c8851226bb34b4621deca795c3d8995ed05920971,AuBucketAttributes.3nas.Id_374544
