path,filename,modified,size,sha256,root
.,AGBモニタ履歴.txt,2020-10-06 13:41:36.762831,5.65KB,281b3729c2387b3ab356e202db016054dc6463a62a34cc6ff1e4a0903e4213f2,ntr_bootrom
.,NitroAgbMonTS1_040304.bin,2020-10-06 13:41:36.795966,16.0KB,782eb3894237ec6aa411b78ffee19078bacf10413856d33cda10b44fd9c2856b,ntr_bootrom
.,NitroMainpMonTS1_040304.bin,2020-10-06 13:41:36.795966,8.0KB,d102b2b9f7f2e3a3a74833c2cceb03db592c44d0ad053610d48b17c0aed2f704,ntr_bootrom
.,NitroMainpMonTS1_040304.map,2020-10-06 13:41:36.795966,24.55KB,056171e62c39e04808200b8d73476f4fa77fee388782c7f53d420a7f7a8ed756,ntr_bootrom
.,NitroMonCheckSumTS1_040304.txt,2020-10-06 13:41:36.795966,0.66KB,fd89411ec31a7e7c7c43334be7773cd5541368834056c7afc5897f789fc26e91,ntr_bootrom
.,NitroSubpMonTS1_040304.bin,2020-10-06 13:41:36.796966,16.0KB,ba65f690eb04ec92db67c0e299e21ad71de087d6d5de8a9cb17a62eaab563c17,ntr_bootrom
.,NitroSubpMonTS1_040304.map,2020-10-06 13:41:36.796966,89.68KB,fa1c2969301bab9959c29ee137d40f0ee4df52a505fdc3363d4eaac3ed159a02,ntr_bootrom
doc,flashme_ipl2の構成と処理内容.txt,2020-10-06 13:41:36.818121,2.03KB,bc04d91cbe77a8960eb24fdfa494f64674c9f7f866e6f52d76352c4166068bb3,ntr_bootrom
doc,IPL1フロー_040630.vsd,2020-10-06 13:41:36.800965,241.5KB,8ba19fb996a873d22f5d9eeb92d6cc8b6be2388881ebe27de0635c07e4fa2cfa,ntr_bootrom
doc,NITRO-IPLセキュリティ040323.vsd,2020-10-06 13:41:36.810120,381.5KB,37bc5b857cece3d71701a164de53693593633b1aa63984c27ca8e2d5a3560081,ntr_bootrom
doc,NITRO_ROM内登録データ_パッチ（公開）_040922.vsd,2020-10-06 13:41:36.814121,87.0KB,a35b5b009a181fa720c718e69844c1f4766e91b461725be61bbe9ec4b717caec,ntr_bootrom
doc,NITRO_ROM内登録データ（公開）_040911.vsd,2020-10-06 13:41:36.817119,98.5KB,3df0c9f9b4691b40eb04e8a516ad8fc25a2e483a354e63ac6be4065a259f6f4b,ntr_bootrom
doc,NITRO_ROM内登録データ（非公開）_041019.vsd,2020-10-06 13:41:36.818121,89.5KB,ae9af39bfa077a7d1de10d673e17ce12493d3d42cc8a8469a0d142e0d35644fe,ntr_bootrom
doc,カードアプリケーション・メモリマップ_040623.vsd,2020-10-06 13:41:36.837783,288.0KB,260eaa2ad60b65eb6b7b1e32a762b4dedc89d15628458f8b6b4af172101fe3e2,ntr_bootrom
doc,カードブート・メモリマップ_040712.vsd,2020-10-06 13:41:36.839696,285.0KB,d938b144831110f4687f6fd8d9bab91f850f8a377e732ccbd8a47f321074e5f4,ntr_bootrom
doc,システム領域_040722.vsd,2020-10-06 13:41:36.840824,99.0KB,ee39b13275de9ada980cf6319b0c2033e91ab3f98760ac40ae77dda5bc9dbd1d,ntr_bootrom
