path,filename,modified,size,sha256,root
.,0020261.xml,2020-08-08 15:00:04.242381,37.65KB,17a610bc09014e58c2724620c23e890afcda005fb3e34371f19cdd66818dfbe9,CTR
.,0020268.xml,2020-08-08 15:00:04.289381,28.64KB,1a2cc18c150269579ce26343a5ae809b17ba712574ce1f09ecfe275b754c7bde,CTR
.,0020274.xml,2020-08-08 15:00:04.330380,45.95KB,5c88e027a39c20d1da431d2b87e48c28080e435b1c6570420b844891a8df6ccf,CTR
.,0026017.xml,2020-08-08 15:00:46.589876,34.36KB,8017000d488e15452c82a44f8ac81accec9ebf2a3631273c31fd256364371c9e,CTR
.,0026026.xml,2020-08-08 15:00:46.650876,39.84KB,8672dffbb0ff198cc2b8dfd6e0ebdaaab398736537ea2f97aa2688709cf5879e,CTR
.,0041313.xml,2020-08-08 15:02:41.503629,35.68KB,f3449e7c66773a1eca9b5dc69bc7840545539625b2f480c72438b7d5c5867669,CTR
.,0134964.xml,2020-08-08 15:15:46.507301,16.02KB,3a20a72acc404f107cea60c919d48a51664ba8d9fe3b613fb3e476f61ef4999b,CTR
.,0134980.xml,2020-08-08 15:15:46.614300,16.67KB,6b432ad94d631cbb1216e6bb6dbdfecd49e25b45c53ce4480035b889c86a285d,CTR
.,0402356.xml,2020-08-08 15:54:54.754213,22.62KB,666f656ca124643cd0bafd66daad51574de1c8306e5af4aa0829f2b139fb4adb,CTR
.,0410135.xml,2020-08-08 15:55:57.314250,48.62KB,6676dee158beacc19d898ffbf065803de3bc01e0ec68f34f0fc89dd7e743ccd2,CTR
.,0661409.xml,2020-08-08 16:32:59.594994,30.92KB,0fb55fc9ceab6d90ec839969040f5044d2fe9fd8e19a47ad50b14f5d0697af13,CTR
.,0661416.xml,2020-08-08 16:32:59.644994,24.82KB,b2fc61452a76f0045349f57bf50d20a36e3570706962e86fe6168a01a5709049,CTR
.,0661420.xml,2020-08-08 16:32:59.672994,31.67KB,b7273ab64a48578bda2c6b55674f4582b089511bc71e2bd61847838d546728a5,CTR
.,f50784375.xml,2020-08-07 22:57:11.343712,16.02KB,89fcd32f2678e3cc17f219f72d5286036f9f398098a1673f540d07e81eb66d82,CTR
