path,filename,modified,size,sha256,root
.,0000099.xml,2020-08-08 14:57:31.593340,35.59KB,2cfeb0633d0df7c8e3162fd758dfa9a3ee26dd66e54ff292abfbacdb865a6d36,min-
.,0000100.xml,2020-08-08 14:57:31.600340,21.98KB,ce7e69d54d8de1eb322f21e99092c98991b27d961cdfe1fbad37344c712e10bb,min-
.,0000105.xml,2020-08-08 14:57:31.636340,48.03KB,c702c27e2be6d291cf8ddcc913f070556f7d15de89ffeb2eed649440fb99fa31,min-
.,0022249.xml,2020-08-08 15:00:18.799038,48.01KB,dcd996129b43e2085eb015d68d6f97f17b711aff5711d1833103e03d79d1fd1c,min-
.,0024679.xml,2020-08-08 15:00:36.932469,1.47KB,702b88600441a5554bd4c1ac86d17a786d2ad1767432574aba6f51252cdcb86b,min-
.,0034445.xml,2020-08-08 15:01:47.428317,3.22KB,b67ffd6a44ba7054db323a3375e73f4c798c2f27070300030b2bb7b5a5a2f017,min-
.,0034451.xml,2020-08-08 15:01:47.469317,3.72KB,ed53f8ef95de032360197dc7c4fbb5a79de0fe7035e72f58f014c48d33bdd8f7,min-
.,0035454.xml,2020-08-08 15:01:54.699148,7.94KB,26a867ceaac424548ac5a94100118b50cc5859b79bfded41534297baf9f46ea8,min-
.,0039422.xml,2020-08-08 15:02:24.208817,48.0KB,2490cab954b776fba03d8a8107b1fc9009508791b570ec42799056e7ee319f18,min-
.,0040559.xml,2020-08-08 15:02:33.443311,24.66KB,379a052585bbb0bbfe95c914f81a7c901904c8fdf0a48db4cb3ab362609d61c3,min-
.,0040568.xml,2020-08-08 15:02:33.504311,30.11KB,b54de994c94fd7a9fe82da79ac0509839d6dc0332f7e28f71e0c64739ebf9f54,min-
.,0040570.xml,2020-08-08 15:02:33.517311,31.52KB,e94b1f9dec58e5cd7fa37a4dd3ba89e8a4f7f3b762d47a90fe961781f5dee935,min-
.,0040572.xml,2020-08-08 15:02:33.531312,44.35KB,8faaaffd998f6157d2d803835474d051924fd09d4723aafb93da0f1cdc849889,min-
.,0040573.xml,2020-08-08 15:02:33.538311,27.13KB,38e9dd5a4a63b16b31e2510c86430f927e71f91a5f0f92998332b7b8a8063ff3,min-
.,0040574.xml,2020-08-08 15:02:33.544311,29.8KB,120f411e6f42a0471ac09e1b661eb7455c2cfa94b2f16b03515a886683f00a1f,min-
.,0040576.xml,2020-08-08 15:02:33.558311,30.3KB,db92cedf661540975042ab634205922227b2b63e1cbdbb5233952d69f14abab4,min-
.,0040578.xml,2020-08-08 15:02:33.572311,29.63KB,b558c301cd8f72bcf0e1d3d8d2d03d0baa6a2c435a86f924bab53665be235a51,min-
.,0040580.xml,2020-08-08 15:02:33.586311,28.94KB,b65d0486c009268437dce169458ff9b515d5a3653e96a1106abd5d5f420a184b,min-
.,0040581.xml,2020-08-08 15:02:33.593311,29.93KB,b7f1ecba2fb6ad2d4c9a852163b4bf21c923668703da0dcc47df1294e0493aa0,min-
.,0040583.xml,2020-08-08 15:02:33.607311,41.77KB,847f81984bc06f7aba92e37e86dbc64e9397d3cdb9c808a3dc3eaf9803587b5b,min-
.,0040584.xml,2020-08-08 15:02:33.614310,29.11KB,a281e604994d5a15bf90ba9f9f91a92ce32191b6b8527924a99cc1a351517614,min-
.,0040586.xml,2020-08-08 15:02:33.627311,48.0KB,6cafb248c60262fd027a975d6230d9dcf2c9c747e3360246d4d7bc7ceef4d555,min-
.,0040589.xml,2020-08-08 15:02:33.648312,38.89KB,160f1df5b27bad831ef27af0af2f31e547e9b0895c452d5cf5183aa0075d950e,min-
.,0041650.xml,2020-08-08 15:02:43.828938,48.03KB,a79d846a7c6dfc674440292fbe5a985c4d5058c5d0aac24fd376a1eaf718a4f5,min-
.,0041653.xml,2020-08-08 15:02:43.849938,19.73KB,40ed04b1e981b6257718b647490ef32c8365709c63b035a3e914b6a79726b3e0,min-
.,0041654.xml,2020-08-08 15:02:43.855937,23.63KB,401c626d754cd323886831ed3578199964cd4285459ac2a16e70b1b810f98c54,min-
.,0042166.xml,2020-08-08 15:02:47.821239,48.0KB,53359820ad47a7c4d3c9834c234bdfedaf1cf74dd37aea560a580a56e4a9b913,min-
.,0042168.xml,2020-08-08 15:02:47.835239,48.0KB,244356195c048517c0ae5e9f847772b197f5799f79e48b3d9c95b73a0f7e2fcb,min-
.,0043039.xml,2020-08-08 15:02:57.747082,1108.0KB,a7625bf255b1001366891dba401938ca947f93255fb00a51de9e69f61d238fe0,min-
.,0043330.xml,2020-08-08 15:02:59.991598,48.03KB,ff5913e822cbf5f4b9d760fb84e5ad839d2140fc59b0b2b212a5ce35874f56d7,min-
.,0046846.xml,2020-08-08 15:03:27.921582,8.35KB,2a47b41eb8710800eed896289633f5fbf42c5b61f2dbc2d2861a646c464a7b61,min-
.,0049226.xml,2020-08-08 15:03:44.793020,14.11KB,701d64d34a2b393bede5e80ab27ecc05056af22e8d029311a153ce9a04ad05d3,min-
.,0049277.xml,2020-08-08 15:03:45.117021,16.91KB,9b176dd3071ae5b3c5a34e700fd5d3eef01285e1ee95497c7037b517a0c2d732,min-
.,0068116.xml,2020-08-08 15:05:57.195150,1.02KB,c9a833589af785898582c2b0b5bfd2566bced3ff0290348db17a0a0a4cc7b457,min-
.,0072512.xml,2020-08-08 15:06:30.934742,48.01KB,62b35e500f51589ff5f08128dd761209e11c653622c01a69f2dc59404c1eb9bd,min-
.,0074051.xml,2020-08-08 15:06:42.160159,18.73KB,b6a048b111766c7a49cc5ee17fb0d9541fe99a0affccb38b899be42ca8ae1c6b,min-
.,0074109.xml,2020-08-08 15:06:42.533313,9.95KB,5ea9b34ad604b4ab4adece534794b9c7a5422179c616624d3f894f25bbd376f9,min-
.,0080574.xml,2020-08-08 15:07:32.212530,48.02KB,173b16425cd122370478ee6cfd6422bdd84b8fa30dc7938703635757278b7589,min-
.,0085007.xml,2020-08-08 15:08:29.821874,15.34KB,180e8949101fa649abf48bd643cb039cac4252bfcf242b47b3b81ae73b585f9a,min-
.,0085044.xml,2020-08-08 15:08:30.074875,48.0KB,a42e94ea86471ec5f98b8492fef1a22ac7448405a0eab74009f4ae085ac74e71,min-
.,0085087.xml,2020-08-08 15:08:30.401203,48.0KB,d7a903256f35caa69d9a2e20196b34376eeae8d1a86aaa4f59bcccd2d0b1fc29,min-
.,0085128.xml,2020-08-08 15:08:30.765626,48.0KB,7b646c3d1db2c372d5babd7f42dabcc434a07423b949224d034d942d4fc7309b,min-
.,0085175.xml,2020-08-08 15:08:31.146582,48.0KB,3181d16b1a17d65486b073638a100b28d031afc8feb54bf960ad2505dcc094c6,min-
.,0085216.xml,2020-08-08 15:08:31.445780,48.0KB,6a6967d4ca0dbfc461db1505847f638ab9bd5b7a32921394c6a549f7b821d3b1,min-
.,0085256.xml,2020-08-08 15:08:32.046574,48.0KB,35eccd63f7c8d6b0775471775a134e2fecf36623c9a2326b8ae06fb633069749,min-
