path,filename,modified,size,sha256,root
.,0038683.xml,2020-08-08 15:02:18.795487,39.46KB,7a641b54171c0134bc6feb21efa6dab2bbd3806c1bd77f90c6e4acd8a7aec973,ntr-
.,0038802.xml,2020-08-08 15:02:19.884845,48.01KB,84b5f3e2be44e885c39b09831b428461d6eea524aed68ceed55b85c5953fe9ac,ntr-
.,0041121.xml,2020-08-08 15:02:39.469023,48.01KB,dfaca1f9260d62d11dd2d0b122f885aed245dac11ec0b137b52c2eaa68675879,ntr-
.,0043095.xml,2020-08-08 15:02:58.157072,48.01KB,fa16e1cb8cb156c2f25c6f9270d9420e8602e33efc68ce3496569ce3afdb7469,ntr-
.,0044547.xml,2020-08-08 15:03:10.814441,48.02KB,92d83ac52cf4f3ad2285d25a5dea56fc0ba0412743363b067a4f9b70fb8a64e8,ntr-
.,0069321.xml,2020-08-08 15:06:05.587705,48.0KB,fbfbd1a3097789fe3cd8db7b0b40ccf1c7dddd2854335f9d0267f338c829a1a6,ntr-
.,0069391.xml,2020-08-08 15:06:06.043705,48.01KB,b8bcf54e4df9f5806d8bb68233e2069b5ba045a9770711ca6c0d728b017f72c2,ntr-
.,0084922.xml,2020-08-08 15:08:29.162129,48.0KB,47e10648dd72dc93f13f36508cf1342f639150a5ba3de0d064835dd24b51f354,ntr-
.,0102437.xml,2020-08-08 15:11:23.312624,48.0KB,fb388d492944dd16b5cf7da1b77c54f30f2198fb2d9a82b457544370b6843114,ntr-
.,0102439.xml,2020-08-08 15:11:23.325625,48.03KB,9510f52f13bbca8f0af493436b43fdab649ae08affb5ad77979d984fa02b72b5,ntr-
.,0632428.xml,2020-08-08 16:29:23.436930,48.0KB,8dd8500ec41cf899d29b8c159f8d922740085a6d80c351b2a673849c79393029,ntr-
.,0632436.xml,2020-08-08 16:29:23.493929,48.04KB,b0121dffae88addca2105b8cc8424efd3e4960053ee8ee04bc8dcd0573cef126,ntr-
