path,filename,modified,size,sha256,root
.,md5sum.txt,2011-11-29 01:25:12,0.48KB,a61888ac0788db98ce706f395d83cb0e20d59e01573d0f5ac7b43644084e3a3e,TR_000440
.,TR_000440.ban,2011-11-28 21:02:00,214.53KB,cc596c86a001aafdef05fd1ee1558e0bb51f9bf9a05633c06439a40ad742e413,TR_000440
.,TR_000440.ban.s,2011-11-29 01:25:11,0.03KB,e7d264ab5dcfa16d624bc041e869180a2099ea074c66a77f63ef8285b097b38e,TR_000440
.,TR_000440.cci,2011-11-28 21:41:44,173184.0KB,9933e47101993f51d98dbe80dce87a82d6100dd827c75ca300680411597a459c,TR_000440
.,TR_000440.mof1,2011-11-28 23:59:56,29288.24KB,6c241eae5f45d1204072e4cb0a030dd5f7696d9acbbd93258b2462ccf7157497,TR_000440
.,TR_000440.mof1.s,2011-11-29 01:25:11,0.03KB,1a4a8360323e6632800b827c6a3c1aaaaf1866a9aceee9dec00ff07bdb5650cb,TR_000440
.,TR_000440.pac1,2011-11-29 00:35:26,5.86KB,b1669ef44a8fc97bb24763f328a68bb76b221b477bca3dbc458b4f3e79f1440a,TR_000440
.,TR_000440.pac1.s,2011-11-29 01:25:11,0.03KB,d1cb0e9fb311e6995baea731c3f23906c558f153e7900362de5a4883492252f2,TR_000440
.,TR_000440.xml,2011-11-28 21:46:20,0.93KB,9de6a15deccded1caee4ff8344c3e2e236f563d902a94f921353412c58c2c449,TR_000440
.,TR_000440.xml.s,2011-11-29 01:25:11,0.03KB,1bc611ce148e4c129a380fd1c659dc7a7576f4d10117cf212cd0903dd58b5082,TR_000440
