path,filename,modified,size,sha256,root
.,filter.bk9,1980-01-01 16:00:00,2.01KB,1d66c4dfb7eaa6fa53e0a1d1c0828310ff4444960964228535ece6db6cd7ca1a,mail.nintendo.co.jp
.,filter.txt,1980-01-01 16:00:00,3.04KB,43848041a944245f01551c82c6593890f4f6e624c2a6385c97e95017755e452a,mail.nintendo.co.jp
.,filter.bk8,1980-01-01 16:00:00,2.18KB,3896921eb7434f76ffbf8ca81a060646cf796418065fddbb46c373a98c7b14f1,mail.nintendo.co.jp
.,filter.bk1,1980-01-01 16:00:00,2.75KB,f0b3dd2e0f8e35bfeacbdc16423f2abc88fb7489a13311be470e88a33fd8be3e,mail.nintendo.co.jp
.,UIDL.bin,1980-01-01 16:00:00,0.08KB,53850e78af3a0bbe8bf367b642f670e0d7ac05cf4a11e265260b618f2ac1bb23,mail.nintendo.co.jp
.,filter.bk5,1980-01-01 16:00:00,2.55KB,b1088c4533943eff6fb74cb0898629173c8bb464e9d66dd47bfe3bfad128f056,mail.nintendo.co.jp
.,filter.bk7,1980-01-01 16:00:00,2.31KB,f723b82430b5da9183081c0be4233a6d0d0ca671972dec6246787b9230454f3d,mail.nintendo.co.jp
.,account.bak.bin,1980-01-01 16:00:00,3.53KB,eaa69827b51a4d9ff02bd6965db6bf1fa4c23291e98e8f205474d1fcc64c5337,mail.nintendo.co.jp
.,filter.bk6,1980-01-01 16:00:00,2.43KB,d16de4e09c9bc8147432f8cf8eaf7a55962caa9439faaf815b8e7f8df3a1b3fe,mail.nintendo.co.jp
.,filter.bk3,1980-01-01 16:00:00,2.74KB,78ed37d8af854fef3f29e13d54928951ed19f6342f16b6b3ba28181f441024c3,mail.nintendo.co.jp
.,filter.bk2,1980-01-01 16:00:00,2.64KB,18386e91c089f399d2792d603824e5f074a008d253233d52015d3e990cf89e12,mail.nintendo.co.jp
.,filter.bk4,1980-01-01 16:00:00,2.64KB,18386e91c089f399d2792d603824e5f074a008d253233d52015d3e990cf89e12,mail.nintendo.co.jp
.,account.bin,1980-01-01 16:00:00,3.53KB,7b6070d4d7ed26bf980d81ba6feb88db281c9a358d23a98ae8978a06d37591b5,mail.nintendo.co.jp
.,filter.bk0,1980-01-01 16:00:00,2.87KB,3b8aa709209cbe2556619766650550dad361bad986979d45bd6f148fa180ad58,mail.nintendo.co.jp
