path,filename,modified,size,sha256,root
.,DMGA6E-0.889,1994-01-10 17:40:48,128.0KB,d2ffedfc0bea64badf4b8690d83e0b82190b934a94bd0068cd93669399b8a95b,501~@00
.,DMGA6W-0.877,1994-07-18 23:27:10,128.0KB,4790d070ae9acb4483d2385aa0c178888bd29ee22fa5b8c8072b3ba11a91b43e,501~@00
.,DMGA6X-0.742,1994-07-15 00:35:46,128.0KB,e02087b64ad5247aa05ea96facfb193b7ec7d65156dcf6858e12e0aba950e7a6,501~@00
.,DMGA6Y-0.773,1994-07-18 20:53:20,128.0KB,fa725e044f48d567ce9b2c2b84e62470ccb64be49a5d355a3d0e4b8401bc502c,501~@00
.,DMGA7J-0.839,1994-07-18 22:21:18,128.0KB,1e6ac29d81ab688b195532c13ab6f95f4ddf58f010203cc5e53a6bd76418a716,501~@00
.,DMGA8E-0.845,1994-07-18 22:27:00,128.0KB,18746d4607424feca05aee056c3ed5f840195c792409881e9145d4bd96800dbd,501~@00
.,DMGA9E-0.895,1994-01-10 18:01:22,128.0KB,e1a71b44a1c5dcacfe90e76907766fd48518482950531bee34208114d4a03e53,501~@00
.,DMGA9J-0.871,1994-07-18 23:22:20,128.0KB,2219e71d83d08ac8734e14a8c33316f38256124d4763d2dcbbae3b3319fb6035,501~@00
.,DMGAFJ-0.589,1994-07-14 19:32:36,128.0KB,97e29133d0d7ce09da37146675aa8823acfe4ac4977695cb51203958651ea376,501~@00
.,DMGAGE-0.593,1994-07-14 19:37:28,128.0KB,2223993b7a91a5f2ccca1f43652df0062528e3fb37128f61a0ec8a779bcf65a1,501~@00
.,DMGAGX-0.897,1994-01-10 21:31:42,128.0KB,50fbd4f89e665b7ba05a1aece765afcb5c905403430fa475066b3ef75c56db3b,501~@00
.,DMGAHE-0.663,1994-07-14 22:09:02,128.0KB,f1506c97b36e776a8839187b278efacdfacaa6bb5cf0b3f18e04ced31d0d4a01,501~@00
.,DMGAJJ-0.723,1994-07-14 23:31:58,256.0KB,95416afcba658d617c0803bf2a047e9292c8ba5141e9f9e110acf0f4cec74f6a,501~@00
.,DMGAKJ-0.783,1994-07-18 21:03:56,128.0KB,620a8adf4cbf8d3f1394fea19bd83601d70ac3a93bc840351998c546bd145e00,501~@00
.,DMGALX-0.656,1994-07-14 21:54:58,128.0KB,6e61bd969ea2d4877b22732aa2c3f364aaf94aa8e69e62574edbd87c062f3c63,501~@00
.,DMGAQJ-0.725,1994-07-14 23:33:40,128.0KB,b1090ad4909f8222e4c325d8f939cb8b80de6430f80343fda501edc9166ce847,501~@00
.,DMGAVA-0.954,1994-01-10 19:31:16,128.0KB,e2d8bd9378266faa391f848fe2106b48a8086cffc198c090638fb17a9437aef2,501~@00
.,DMGAVE-0.712,1994-07-14 23:18:12,128.0KB,f55e542cc82dc5fbefc0fc5f42e95e882fba7895e73a8ff084ce7aa8408bdd85,501~@00
.,DMGAZJ-0.644,1994-07-14 21:25:50,256.0KB,f7311a0a392183697b06b72929e480eaf11e856d44b9b218641465cfc4b29942,501~@00
.,DMGB5A-0.515,1994-07-12 22:19:12,128.0KB,a88b8b54948fc7e0550dc3e39f2bd2827dfdb71bc15e692f17c00d104f4bdbc4,501~@00
.,DMGB5E-0.537,1994-07-14 17:49:24,128.0KB,152fc252bba7130e786d408eed310b3009b8e05834f8003dfbf514ec804cbaea,501~@00
.,DMGB6E-0.780,1994-07-18 20:59:56,256.0KB,da9bbcdbd8baba652599419c3d828697c206fb9290b9e008c2ed9ca6103561e8,501~@00
.,DMGB6J-0.604,1994-07-14 19:52:06,256.0KB,2c4fd2c2f08d19f256b836623ca7da8489d36b673d3fbf81fe954b6396b3fad0,501~@00
.,DMGB8J-0.558,1994-07-14 18:25:10,256.0KB,a1629999c27db470c49482a830135035a98107f9ae081ba666f5ac2d5e4dd152,501~@00
.,DMGB9X-0.554,1994-07-14 18:20:00,32.0KB,beca58b71a27884d2c2820da0c7eb806fa945b2fab66da271588281e03153900,501~@00
.,DMGBOE-0.624,1994-07-14 20:56:58,256.0KB,692e62d9e0048350256ee124d55c6ef225dc2bb54e0808fd882312d4dcaf0f28,501~@00
.,DMGBOJ-0.602,1994-07-14 19:49:50,256.0KB,da2ec7bf10d05e168bbf1d5607b4b7f53ff360fd4da558b57ed1db0e2ef961bd,501~@00
.,DMGBOX-0.648,1994-07-14 21:32:46,256.0KB,c5e84f91e7ee4f5acd9daf9ecada2d94e931095202e1ad7b0df1f7a361845744,501~@00
.,DMGBVJ-0.928,1994-01-10 21:16:14,128.0KB,faf8e9ee10904026876341fbb4e52081d73a15eade7cfc52d8aa4f724410a544,501~@00
.,DMGC3E-0.958,1994-01-10 17:36:26,128.0KB,944df9d20c715099ef6bf0e418d928684b284d4a4562391a661a7978fa7f5417,501~@00
.,DMGC3X-0.804,1994-07-18 21:35:02,128.0KB,fc0b036ab76386f23c67055e7a56a5c5b96453958df057ab06755ba0798ef72d,501~@00
.,DMGC4J-0.597,1994-07-14 19:43:48,128.0KB,1614110ef9c08fd04914066a027abe587091b722dfa8c73d369c4b76f8fb84ca,501~@00
.,DMGC5J-0.774,1994-07-18 20:54:10,256.0KB,389a405585136bd52d82d0aa54a884dc993d13200727d508f73a388d81329ff9,501~@00
.,DMGC6E-0.843,1994-07-18 22:25:16,128.0KB,c67ce6fbb81f0509d48b022db5a2d39f35c76788218c36cc144bfcec3f986e17,501~@00
.,DMGC7J-0.864,1994-07-18 23:12:36,256.0KB,a303aca36d1bb149862e867bc3a90f53c6fe98b7d7d9145efb3b34a5353c4f83,501~@00
.,DMGC8E-0.678,1994-07-14 22:27:24,128.0KB,ef563c4a4b063ea045d71b435dd078c19d0738f85079928803167cee8f34a4ec,501~@00
.,DMGC9A-0.924,1994-01-10 21:27:00,256.0KB,041fd24128340c29e374907b76b2d9d59620fb1a1ac762fc3f2c2a8d1e379bd5,501~@00
.,DMGC9E-0.856,1994-07-18 22:57:26,256.0KB,84686cd3c77c533926fc2c56783613ecc5781de1bff7065e00112a69d17a5e69,501~@00
.,DMGCBJ-0.535,1994-07-13 01:04:00,128.0KB,07b7c4b00a99053a0710bb8619341e82bd921825f7229dec0e6af481a9d8bff4,501~@00
.,DMGCEJ-0.601,1994-07-14 19:49:00,128.0KB,dc66293e7f17f54acad18ddd4a22e7d99c94afaea0121a41388d9df845731363,501~@00
.,DMGCFJ-0.503,1994-07-12 21:59:08,128.0KB,5d003838b5b0f0547beebeba98d49d78fe58982ba9700ee5765f1681f98e99b9,501~@00
.,DMGCHE-0.574,1994-07-14 19:04:14,256.0KB,722489acda14eb58e0abccdb9138683edd6c0ac49b49989eb18101b234bddee9,501~@00
.,DMGCIE-0.739,1993-02-05 07:58:08,128.0KB,fb29a19cae1b04bf0f3e20e9f9853d62a5b3bf536c8aece32943442d5bb0a049,501~@00
.,DMGCIJ-0.717,1994-02-22 00:00:10,128.0KB,29cb9051a5103d368b7672ae9baea70f29661d928921949236d2ed6781378222,501~@00
.,DMGCJJ-0.603,1994-07-14 19:51:08,32.0KB,4804741a60591a637103a54a6e3a5611bd775097c457fdf85775d74da93ab600,501~@00
.,DMGCJX-0.509,1994-07-12 22:06:32,32.0KB,5e3724004631ff91cb53facdd894feb38cb2a67d441389b6ea18882b9a8fc51a,501~@00
.,DMGCKJ-0.990,1994-01-13 20:47:54,128.0KB,8044f4cb877f55130522bd95fb290bdb8d346e29363f023402f78e4d7846bca5,501~@00
.,DMGCOJ-0.880,1994-01-10 21:26:04,128.0KB,a5b5edaf38ae044add807f6dd997b80efbf807b01e1c36a1a499b6f298440344,501~@00
.,DMGCUA-0.951,1994-01-10 19:34:02,128.0KB,da444960e1b98267e3c84e5f30d211bb64f71a0347baa8f8457316f95f60857b,501~@00
.,DMGCUE-0.705,1994-07-14 23:06:04,128.0KB,3c1dd17404a2387bed143956121a87426fb87592596720c08d51a35d5fec63d2,501~@00
.,DMGCUX-0.695,1994-07-14 22:52:26,128.0KB,550995df4740397fccdc70d480c9a595260afb59bfcea0b0ec50cb5d55cfe9b0,501~@00
.,DMGCXJ-0.516,1994-07-13 00:33:02,128.0KB,ec578005083f99a09a41ff1c9a67bd528ec953c0387e8571c2e6a3cea01aabe2,501~@00
.,DMGCYJ-0.699,1994-07-14 22:58:34,256.0KB,18ba846b172e5c63f3e79dfbab84f11f204e403dd436137cfac3b13b47051a60,501~@00
.,DMGCZE-0.551,1994-07-14 18:18:10,32.0KB,c49c7a57c8aeec50f7ca3b736738921657ec0fdd50313fd975cced132490ee30,501~@00
