path,filename,modified,size,sha256,root
.,CGBB2CK0.0,2003-03-26 01:39:40,1024.0KB,6fc7367c5c2c70b7122bbdd6e4a43e307b30283e60ed06f5733c2618267feff3,NG
.,CGBB2CK0.1,2003-03-27 10:16:36,1024.0KB,194b48f91fe91f8180005b28a9c6447a8e426e8fbb13fc62286324cbe7a1e668,NG
.,CGBB3CJ0.1,2002-02-21 16:09:00,4096.0KB,08cbe4397959726481f195a2a4998af50f0a4fa5a3a9eb4c41a43185526ebf67,NG
.,CGBB3CJ0.2,2002-02-27 16:04:00,4096.0KB,72c7d78dece81b936ff8d5fa178e47becf0a215d489b96a7126278cdb7cbd066,NG
.,CGBBCZE0.0,2002-01-16 22:18:06,1024.0KB,5b2f597311143c8536953550ed61fb55e7befcb90b2cec5ccb862ad8d90fe1cd,NG
.,CGBBK3J0.0,2003-04-19 13:06:40,4096.0KB,50798e97c6f576b20cd954e88e71e4d9b764691daba60d1c2139aadc931d2cd3,NG
.,CGBBWNJ0.0,2002-03-03 15:56:00,1024.0KB,6dabe27e44c330022d4f262e8ea0ae3bf510c71cef09555ec0686a8a467663d0,NG
.,CGBBWNJ0.1,2002-03-04 16:48:00,1024.0KB,a6ffc97ef027567427c94a50b5c065a2382f1b7887fa118871c369d2e016d2b1,NG
.,CGBBWNJ0.2,2002-03-06 16:19:00,1024.0KB,1624362547db9f204c28005177be5ac1c881c02fa7a935d24a150827696e4fe5,NG
.,CGBBWYD0.0,2002-11-03 16:18:40,2048.0KB,50592107d6ef9fb56e4d8ce6e768c280b9aa9e3bce2f5e9cb84bfd88b240e8c3,NG
.,CGBBY3F0.0,2002-08-08 00:29:00,4096.0KB,98045445e4ad98179a7b410b9dc9ff961914c1455e0a102906d6f68066e9a662,NG
.,CGBBY3P0.0,2002-06-14 06:20:00,4096.0KB,f9f86824c344af636afb4fba1cf8cdf86df007a467fcf0164df52c33880f9e10,NG
.,DMGBZOJ0.0,2002-04-15 17:30:00,4096.0KB,74b1ba15f927541fbdd81e098abd83517cb93fc99a56f8b0970c2a9ff9215c5c,NG
.,DMGBZOJ0.1,2002-04-18 18:22:00,4096.0KB,331c2c7f7c2651dc35277e685cfbab6039686b09f4e70554d7c45ea4dca9925f,NG
