path,filename,modified,size,sha256,root
.,0000449.c,2020-08-08 14:57:34.204252,0.89KB,ad370ad587d70f54b02218e3f81f02ccf2fe95ce0f462e983aaa2f47b5166cd1,aperture
.,0000462.c,2020-08-08 14:57:34.313251,16.88KB,a1c7bc5820701320854ebf38222505e23a9925a1d6995976879fed63dc04d6e1,aperture
.,0009208.c,2020-08-08 14:58:42.514798,21.18KB,cdbf8d92582f1489fac6ead452294b16ebc78afa95cbd69c431b0846aac3dd51,aperture
.,0009209.c,2020-08-08 14:58:42.521798,43.35KB,424b2a2c719d227d7905cd5f13d251658f05787c6f3e92b249e6870e96f4edb3,aperture
.,0009220.c,2020-08-08 14:58:42.603798,19.01KB,90bc85fc735b39de86f21637d16e2d5b65bf68c372844c04a3f581c20f35be64,aperture
.,0009650.c,2020-08-08 14:58:45.521287,48.01KB,7377fdd5b10ec2e8e93913c55d653e3160373d696fcbaaf285cc1c65854e2f00,aperture
.,0010143.c,2020-08-08 14:58:49.485210,3.82KB,12c77d279c3092784bfd4ecd7367408056aef8860bd74d53d0c784b48b786cb1,aperture
.,0014711.c,2020-08-08 14:59:23.797598,8.34KB,8ba9f536eb08b0c7c4338d31a936be166b399dee71e633e8d7a7cb03172b80eb,aperture
.,0030117.c,2020-08-08 15:01:16.671194,1.54KB,29cd9b51d4678c1c48198ad0d7ad618c0f3fd8a15741e8eaec96b809dc26e5f0,aperture
.,0030126.c,2020-08-08 15:01:16.732194,47.16KB,a70510260b7f288df83543d08c6dd54ff19d679e4a018caed2bb18b8318ef93b,aperture
.,0030132.c,2020-08-08 15:01:16.772194,8.96KB,e8dec5ddb2071d5f9a9c4f6f2781935f2543928cb84ef4cc15427fbde98401cc,aperture
.,0030134.c,2020-08-08 15:01:16.786194,45.31KB,e39471f1cb700ad8f807fcbda8c47026edad69e8331d39107e35907910f12fd9,aperture
.,0050923.c,2020-08-08 15:03:56.197459,8.18KB,a78bcf430e0ab80fabd4c665aeea7be7e851fca7d6f933cf33a3e61841e3fe77,aperture
.,0072853.c,2020-08-08 15:06:33.111039,2.11KB,5570c78af418e9fbcece5d2701283e7d7e496968e987b6616129924a8d9894cd,aperture
.,0075195.c,2020-08-08 15:06:51.342705,11.35KB,c6174d184158c1b92290c57c6d3086ca5bad7b9f0164194442ee15c0eefdbd89,aperture
.,0075252.c,2020-08-08 15:06:51.707862,1.75KB,0c461b4269431df2415d1bdd72d71adbf31e44875dff934b06d0b624436b3c7a,aperture
