path,filename,modified,size,sha256,root
.,0114221.c,2020-08-08 15:12:51.700518,5.45KB,3ea81719925545c8dd868fed4648f846cd381f3f89af89df396a5d67f68442cd,NGC
.,0133182.c,2020-08-08 15:15:33.527409,16.46KB,2a49875aa423f2917915c1f67390f1a9ff63608459b4d22fd2966447f30f9157,NGC
.,0158185.c,2020-08-08 15:18:33.646505,2.71KB,98cf092b7fe3acaff1ca19e00658b1a74d987c75f7fa943a98fbd5438e729272,NGC
.,0210106.c,2020-08-08 15:24:32.405526,37.84KB,81ab946c1dae936d8257abaf58cf120cf22776dd1af8787a67ce7ec79d1559e2,NGC
.,0210766.c,2020-08-08 15:24:37.354480,3.41KB,6238abb2eb7ee1f3019316ac963b13115c13e7c2ded5a4bb9ef96a8cf6ac23b1,NGC
.,0215068.c,2020-08-08 15:25:11.202411,5.23KB,4d869268f874f3be189fa1cc8599d31b3c6549fdad34ef9442b8fc5ff03bf692,NGC
.,0216219.c,2020-08-08 15:25:19.925319,4.07KB,ba617a0af5dccfdc31699815a47061d8718d48bb0f87e800405a94c0d1a91dfe,NGC
.,0247000.c,2020-08-08 15:28:58.640451,9.64KB,fe3e2b86e01be25422fdabdebbc3c9552fd6074faa7bf79c47daac4a175632f6,NGC
.,0247023.c,2020-08-08 15:28:58.799452,3.19KB,4e4acdf9b1f9dc83cec703ccb7d5450a08e2ae46c11afadc9ad296e3c832f00c,NGC
.,0247251.c,2020-08-08 15:29:00.517766,48.01KB,935da742dc85b44be0e955467c5387baefefac145932411aa2b0ff42dc935c87,NGC
.,0247264.c,2020-08-08 15:29:00.607766,37.73KB,e2d65dc377214d2b514329c897a265c2c752db7ed91272a77b502e2947b0d5b2,NGC
.,0324346.c,2020-08-08 15:38:07.794602,2.75KB,f2716032e3d7be0b0bd6c68797c96e0867310946529e7076f6629b23a4a4b135,NGC
.,0324446.c,2020-08-08 15:38:08.590423,33.74KB,33619240e81cf34226abd1cb9aa403e197dca4696f44e6f268b549f705483bf7,NGC
.,0327566.c,2020-08-08 15:38:32.172746,35.57KB,892d7920b06e6c42764715c5b9427fcdaca3e673064d4436202af455f76fef39,NGC
.,0328308.c,2020-08-08 15:38:37.868107,3.26KB,01e488810659dc2e1a706246a820c818b76aae41532790422aaca7e681235099,NGC
.,0377576.c,2020-08-08 15:50:58.663248,25.81KB,7e1e8eb5a67554003d6577f529cb3228eb0d2bb8291fc9f38ab3282317d8c3dc,NGC
.,0377645.c,2020-08-08 15:50:59.411888,26.79KB,b7086db248701d3be678243c46f919e019b0f2f6111b879e8215db3999812b27,NGC
.,0377894.c,2020-08-08 15:51:01.520330,25.4KB,08fd40f0085aa0fad7eed0f3232b02019b972d87362deb4caf55dde6c4cd2588,NGC
.,0377906.c,2020-08-08 15:51:01.604331,73.42KB,7d8a149635923b5126d64c65f03bcd57c59bbcea5b19f110a11d9a400be11ea2,NGC
.,0378108.c,2020-08-08 15:51:03.571759,39.81KB,c5bac45f38a1fa81b9cc86ed7f2e29a657e6b875f15ea8e2a86c1ca81e175abf,NGC
.,0379519.c,2020-08-08 15:51:17.429596,7.13KB,6607d6de98850856b261efb6dfd3500f4d7d8cb939af28b2d6fdad2c1fad87a3,NGC
.,0382913.c,2020-08-08 15:51:45.045715,7.13KB,5431ce7744153788a7379c0c918f438d0b9331862b188b974508950fa4b26f4d,NGC
.,0383801.c,2020-08-08 15:51:52.175567,1.61KB,c1e5cd8e049098ad64812db8845d98a93cdd2bbc873d98260d54cc8f0e2855b8,NGC
.,0385259.c,2020-08-08 15:52:04.070813,21.21KB,8eb5751590488686fd76fb9b2a36ec1f609dcc13381159a9924b3f73b5243bdd,NGC
.,0385925.c,2020-08-08 15:52:09.452897,14.05KB,82eda1bd90e60a8d0e8c60ddbb3eeab836483f222b647b452fea8187328283f4,NGC
.,0386182.c,2020-08-08 15:52:11.541531,25.73KB,957f5c5bae35ab1789e752e65ab52705bd505d45028a04cb2463c1f3d475b4f3,NGC
.,0386630.c,2020-08-08 15:52:16.128520,81.68KB,feef5c30f5526a1086d5324eb1fb72f17af13c9f35e0393a810f30ac2e9079fa,NGC
.,0388090.c,2020-08-08 15:52:26.876426,24.26KB,c6f80458bbd9a8b092e504ebde8e4d1515a0f7ca819d814461c95d2bba76b853,NGC
.,0399387.c,2020-08-08 15:54:20.308496,39.1KB,30453dfd8bed4ef86bdb16da1e8bd80f8064331e1ecd9d9bd200fbaf6b9fb1ab,NGC
.,0399657.c,2020-08-08 15:54:22.736394,62.53KB,160dfd40a6c226a78dc33029f5e189ef68605fd048304a10dbd38ad5722adf8f,NGC
.,0400068.c,2020-08-08 15:54:25.653915,21.23KB,c7a4b04ed85280f5de28e1f4c630d7442fb0dd1b4b1c5afc52ef4a580faacd92,NGC
.,0412396.c,2020-08-08 15:56:13.972906,18.18KB,110af6b9eff986b5bde412c35571ce72ef5223ef7ffe42c43d8f19f02a2829f5,NGC
.,0417077.c,2020-08-08 15:56:48.171241,2.76KB,72d2b5a8fb049162444fba8c0c25dbca64fdd88487ea49356802d4c19796f4a9,NGC
.,0426602.c,2020-08-08 15:58:00.429699,3.5KB,6bb76bd1e80f7dd767ff0e3c2e3d655054c35068bcd02104384b2ca6f2938f50,NGC
.,0432606.c,2020-08-08 15:58:45.065524,3.5KB,fe2c77803be53c3fb7fa1768a660a28da4154fbb9620ca122657ededf0545dc4,NGC
.,0441547.c,2020-08-08 15:59:52.623382,96.51KB,83d884a5561170508425786cae02f8f14d8dae5f9a142bc27173ad2a16421cbe,NGC
.,0447676.c,2020-08-08 16:00:41.017867,96.72KB,64e9561c7ef8be1609563c9fc8e28bf7a1a252d8c8ce2aef7191ae00bb66f918,NGC
.,0447770.c,2020-08-08 16:00:43.062432,54.34KB,03108dbc05bbf4217a278cf4d8db7872dfbc73e179eda19719390300b90dcf17,NGC
.,0449774.c,2020-08-08 16:00:58.604085,4.54KB,111292184ccb951ec23a077c1f6a15e0f9453e335bc0bc779ea9047445eb4420,NGC
.,0462672.c,2020-08-08 16:02:37.225097,2.88KB,31b23fc6ca0e48226134db120459f72be9ab9690c6a31cf862dc2357a58b19d9,NGC
.,0466608.c,2020-08-08 16:03:06.971393,47.02KB,82f161f3be02a2afb2e5d86665f5028b0f974b5b1612f07dfd27a74666376b6d,NGC
.,0468391.c,2020-08-08 16:03:20.822573,16.0KB,c8907b5df3f6973c966c29016c232015f1b9688d03a77d5e2e8ad268c2753c64,NGC
