path,filename,modified,size,sha256,root
.,0384635,2020-08-08 15:51:59.130902,4411.0KB,8a982c4413c253fa8b2ece4f874c9879e9c002b874a9e9b6501b7dfd066a349c,Gbflash
.,f295262863,2020-08-07 23:30:04.372140,2312.0KB,fe16ceada29d76e5f9a5d41f5a005cd83174dc0ff37047633bbf77a34a3440a8,Gbflash
Aperture,f295267487,2020-08-07 23:30:05.969948,74040.0KB,5c86b4860a66df68ad41305b9d23de50ee987775840112ccdae259e936867e70,Gbflash
Cadence,f295247663,2020-08-07 23:30:04.335370,7600.0KB,e724d10e2bfc835e1837f102aa350168c521b6af002b64e2cd7ba55b3d3f0c43,Gbflash
