path,filename,modified,size,sha256,root
.,0377048,2020-08-08 15:50:53.110909,158.0KB,d57ac4c31b84793d4789d7cd1f86eb4f8efa7fd01e84afa57842828477b4fdb7,AGS
.,0377049,2020-08-08 15:50:53.118071,136.0KB,1dd180150c295c10c6abdeb13783080c031d1ec6b839ddeeccfdc207d5de9d8d,AGS
.,0378686,2020-08-08 15:51:10.753655,103.0KB,491079c5b1c23f6f65f6b452dc8f15a59e896f0e396768156153383cde222fd4,AGS
.,0383556,2020-08-08 15:51:50.310278,434.0KB,6c7bdfde265e8e6dfe04b893c8d6a4ec2506d6868023014f9d833449fb40179c,AGS
.,0399007,2020-08-08 15:54:16.845640,245.5KB,380f0de1dbf8584d3a6800db3960c8db913bee459d9b456d2f21473b22278a60,AGS
.,0400920,2020-08-08 15:54:31.900922,173.5KB,241f4e5cc408f19d191ffd768201c34abb66c7d141a5d8dcd2376ac251b1b8e5,AGS
.,f293750975,2020-08-07 23:29:49.641209,2444.0KB,556f8ab41716ac5df864c4ed8b9768cc60ad1cbb640680b707211ba3700783d5,AGS
.,f296195527,2020-08-07 23:30:12.712897,772.0KB,58409acfe6237a0fbcf3e9ea0eb89e4979be41fc71cd3cb1932e61557288e72b,AGS
