path,filename,modified,size,sha256,root
.,0113082,2020-08-08 15:12:43.420864,8116.5KB,41950c3025870abcc774f8c299455f767c3d3711cdaec19675a9cb9f87df8ba8,Psoc
.,0379848,2020-08-08 15:51:20.057295,712.5KB,d5443ef7c900b1bfa3cc95825c475c91c179f0150d52ca67593d0f5dd5ca77cd,Psoc
.,0388486,2020-08-08 15:52:29.800215,4569.0KB,598c61859a82e43c8ada7c0b26cafd8247d82937f448e1e9a12b8cfc7194fc1c,Psoc
.,0388544,2020-08-08 15:52:30.475657,26926.0KB,bc772e463bc4f1e72d0e797338353299d2de2fb0d65cfbb4a2a9ebd77bef89de,Psoc
.,0388545,2020-08-08 15:52:30.494629,25947.0KB,d7f3ae699c93067b7f20b978f96f94b0762df4aad0db396f235c19e36d4fd3ca,Psoc
.,0388547,2020-08-08 15:52:30.530611,23645.5KB,f7039980708bc553d8f0583b208fde65ff5d3b96b8d2a96919c4119720588b57,Psoc
.,0388548,2020-08-08 15:52:30.547611,23538.5KB,cb6c5ebfab50ec32386d62209081bf121c5fe2ed71b463a3370e6eebaf668c3e,Psoc
.,0388549,2020-08-08 15:52:30.837240,21265.5KB,6856abc07a57ea91317020343ec0724d70234b1f2d8c0dac9a3cbe5e1f38d242,Psoc
.,0388550,2020-08-08 15:52:30.853225,20749.0KB,6b7f378315ad978882944e2aa799b788c36e408e9ac68e08ce6b19727cfecfb2,Psoc
.,0388551,2020-08-08 15:52:30.870728,20722.5KB,3eed6f15e14d3b940f7777cfe13dd647654531657b26a7d11c7bd1354e96d584,Psoc
.,0398934,2020-08-08 15:54:16.221653,3126.5KB,7e192cdee5622f6fa152440e46388a02969742c50d5c8b40bbc5a03bc4ca1cbe,Psoc
.,0398985,2020-08-08 15:54:16.690638,3348.5KB,ea85f7b658af7eb6bfcf0f85cfd0e6d2587cc4d3c03a6c9d12c7eeb7ded9c506,Psoc
.,f295563303,2020-08-07 23:30:07.254997,6220.0KB,4cb2390a973d29f193e8fc556fc62713553988d1901111780e0585272f6dff0d,Psoc
.,f295614415,2020-08-07 23:30:07.534113,2824.0KB,58264a8273f8b58627c9cb4ef069b0daddf1ef8477241e474c0b697994f56159,Psoc
.,f299254815,2020-08-07 23:30:46.477437,2552.0KB,519c9788aa33bb8fd986ab994477fba446029ac9c49af5d310da27936f42c498,Psoc
